eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore.",user,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed.",api,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed.",user,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.",api,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. ",user,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on.",api,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. ",user,15,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening.",api,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening.",user,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. Also, just by being informed, you will be able to connect the things you learn to things that you already know.",api,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news. Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. Just by being informed, you will be able to connect the things you learn to things that you already know.",user,17,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.  Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. 

Just by being informed, you will be able to connect the things you learn to things that you already know.",user,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.  TFake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. 

Just by being informed, you will be able to connect the things you learn to things that you already know.",user,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.  ThFake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. 

Just by being informed, you will be able to connect the things you learn to things that you already know.",user,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.  TheFake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. 

Just by being informed, you will be able to connect the things you learn to things that you already know.",user,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we are being bad citizens if we don't keep up with the news. I think we have a responsibility to know what is going on in the world. If you are a U.S. citizen, you have even more responsibility because we live in such a powerful country and the things our nation does have a huge impact on other countries and all the people in the world. 

Even if you aren't a U.S. citizen, I think it is important to at least know what's going on in the world and understand the connections of your actions to the rest of the world. By being informed, you can make better decisions and be a purposeful part of your community and the world. 

Especially in the age of social media, it is so easy to become informed just by following your favorite news sites on Facebook or watching/listening to one of the many news sources on YouTube or any number of other places. It's become so easy that it can't be a viable excuse anymore. 

I also think that events from last year and this year have made it even more important to stay informed. No matter if you're a Trump supporter or not, the things that he has done since taking office have been huge news.  The Fake news has also been a huge topic, and it is inevitable that people will misunderstand what is going on. If you are informed, you can help others understand what is really happening. 

Just by being informed, you will be able to connect the things you learn to things that you already know.",user,15,0,0,0,0,0,0,0,0,1,0,1,0,1,0
