eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology impor",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology impo",user,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology imp",user,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology impr",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology imprv",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology imprve",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology imprv",user,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology impr",user,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology impro",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improv",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improve",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions",user,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions i",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if u",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if us",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if use",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used p",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used pr",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used pro",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used prop",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used prope",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used proper",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properl",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly.",user,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. ",user,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests.",api,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. ",user,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives.",api,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. ",user,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. If you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with each other.
",user,12,0,0,1,0,0,0,0,0,0,1,1,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with each other.
",user,12,0,0,1,0,0,0,0,0,0,1,1,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with eh
",user,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehh
",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhe
",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 ",user,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more.",api,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. ",user,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online.",api,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. ",user,13,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. If you talk and get along well, it's likely that you won't run into many problems.
",user,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
",user,14,0,0,1,0,0,0,0,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
 ",user,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
 ",user,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-delete,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
 It's also great for those who are too shy to approach the person in question.
",user,15,0,0,1,0,0,0,0,0,0,0,0,0,1,0
suggestion-get,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
 It's also great for those who are too shy to approach the person in question.
 ",user,15,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-close,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, technology improves romantic interactions if used properly. It allows us a great way to communicate with people across the world, especially if you share common interests. Communication is a cornerstone of good social relationships, and good communication can prevent us from making mistakes in our dating lives. f you share common interests with a person and communicate with them online, you'll already have an idea of how you deal with ehhem
 You'll have an idea of their tone, the things they say, and more. That allows for a lot less mistakes in the relationship from the start, if it goes online. f you talk and get along well, it's likely that you won't run into many problems.
 It's also great for those who are too shy to approach the person in question.
 ",user,15,0,0,0,0,0,0,0,1,0,0,0,0,1,0
