eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through readi",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through readin",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through reading",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through reading",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through readin",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through readi",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through read",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through rea",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through re",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through r",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events through",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events throug",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events throu",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events thro",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events thr",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events th",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events t",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events i",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is i",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is im",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is imp",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is impo",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is impor",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is import",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is importa",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is importat",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is importat",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is importa",user,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is importan",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important t",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to e",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to ev",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to eve",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to ever",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to every",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyo",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyon",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone.",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. ",user,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues.",api,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. ",user,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community.",api,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. 
E",user,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world.If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. 
E",user,7,0,0,0,0,0,0,0,0,1,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. 
E",user,8,0,0,0,1,0,0,0,0,1,0,1,0,1,0
suggestion-get,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. 
E",user,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. E
Being informed and them being involved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,1,0,0,0,0,0,1,0,1,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. Being informed and them being involved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,1,0,0,0,0,0,1,0,1,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and them being involved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,1,0,0,0,0,0,1,0,1,0,1,0
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and t nvolved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,1,0,0,0,0,0,0,1,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and t envolved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and t etnvolved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and t ettnvolved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, engaging with current events is important to everyone. Every person has some responsibility to know what is going on in the world. If one does not know what is going on with the world around them, they cannot make informed decisions or become involved with civic issues. Therefore, it is important to be informed and engaged so you can contribute to your community. eing informed and t ettonvolved is not a full-time job but every member of society should have some basic knowledge and interest in what is
",user,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0
