eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. ",user,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle.",api,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. ",user,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 ",user,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 ",user,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off.",api,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. ",user,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time.",api,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters.",api,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. ",user,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right.",api,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. ",user,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.",api,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

",user,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

",user,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""",user,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""L",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Li",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lil",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lily",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilyb",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybe",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybel",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybell",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle,",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle,""",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle,"" s",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle,"" sa",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman's name is Lilybelle and she lives with a psychic parrot named Toots. Toots decides he's going to help Lilybelle end this crazy dating cycle. 
Toots uses his psychic powers to read the stars, thereby predicting Lilybelle's romantic future.
 Toots, however is really bad at this.
 He's also really bad at math, so his predictions are always off. He can't seem to figure out how to get Lilybelle the right man at the right time. He can't seem to put her in a room with a man who will fit her life parameters. He can't seem to get her out of a relationship when he knows it isn't right. The only thing Toots is good at is getting Lilybelle into trouble.

""Lilybelle,"" say",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0
