eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet.",api,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet.",user,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.",api,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.",user,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
",user,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future.",api,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future.",user,15,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing.",api,16,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing.",user,16,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free.",api,17,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free.",user,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected.",api,18,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected.",user,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.",api,19,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.",user,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1
suggestion-close,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.",user,19,0,0,0,0,0,0,0,1,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

T",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Th",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

The",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Th",user,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

T",user,20,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

J",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Ja",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jac",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack t",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack te",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack tel",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack tell",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack tells",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
 He tells you that the Russians have been working on a project called ""The Doomsday Device"". It's a device that will destroy the entire planet. He tells you that the Russians are planning to use it.
You ask him why.
 He tells you that the Russians are afraid of the future. They're afraid of the way the world is changing. They're afraid of the way the world is becoming more open and free. They're afraid of the way that people are becoming more educated and more connected. They're afraid of the way that people are becoming more individualistic.

Jack tells y",user,20,0,1,0,0,0,0,0,0,0,0,0,0,0,1
