eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to r",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to re",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to rea",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to real",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to reali",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realiz",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize th",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize tha",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that th",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that thi",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this i",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is h",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is ho",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how y",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how th",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the e",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the en",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end o",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of y",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of yo",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of you",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your l",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your li",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your lif",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life w",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life wi",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life wil",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will t",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will tu",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will tur",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn o",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn ou",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out.",user,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. ",user,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Y
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Ye
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet t
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to b
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be h
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be ho
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be hon
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be hone
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be hones
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-delete,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,1,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest,
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, t
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, th
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, thi
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this 
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this e
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this ex
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this exp
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this expe
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this exper
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this experi
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this experie
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this experien
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this experienc
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. It can be somewhat unnerving to realize that this is how the end of your life will turn out. Yet to be honest, this experience
In the movie, the characters are able to influence the events on the screen.
",user,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1
