,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,suggestion-close,api,1629942771493,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],2,2,5,30,0.9,1,0,0.5,10
11,text-insert,api,1629942771495,"{'ops': [{'retain': 345}, {'insert': ""they are not being bad citizens if they don't keep up with the news.""}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news.",413,[],2,2,5,30,0.9,1,0,0.5,11
12,text-delete,user,1629942773416,"{'ops': [{'retain': 412}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news",412,[],2,2,5,30,0.9,1,0,0.5,12
13,text-insert,user,1629942773907,"{'ops': [{'retain': 412}, {'insert': ','}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news,",413,[],2,2,5,30,0.9,1,0,0.5,13
14,text-insert,user,1629942774021,"{'ops': [{'retain': 413}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, ",414,[],2,2,5,30,0.9,1,0,0.5,14
15,text-insert,user,1629942774214,"{'ops': [{'retain': 414}, {'insert': 'b'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, b",415,[],2,2,5,30,0.9,1,0,0.5,15
16,text-insert,user,1629942774335,"{'ops': [{'retain': 415}, {'insert': 'u'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, bu",416,[],2,2,5,30,0.9,1,0,0.5,16
17,text-insert,user,1629942774422,"{'ops': [{'retain': 416}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but",417,[],2,2,5,30,0.9,1,0,0.5,17
18,text-insert,user,1629942774577,"{'ops': [{'retain': 417}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but ",418,[],2,2,5,30,0.9,1,0,0.5,18
19,text-insert,user,1629942774697,"{'ops': [{'retain': 418}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but t",419,[],2,2,5,30,0.9,1,0,0.5,19
20,text-insert,user,1629942774831,"{'ops': [{'retain': 419}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but th",420,[],2,2,5,30,0.9,1,0,0.5,20
21,text-insert,user,1629942774975,"{'ops': [{'retain': 420}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but the",421,[],2,2,5,30,0.9,1,0,0.5,21
22,text-insert,user,1629942775115,"{'ops': [{'retain': 421}, {'insert': 'y'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they",422,[],2,2,5,30,0.9,1,0,0.5,22
23,text-insert,user,1629942775210,"{'ops': [{'retain': 422}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ",423,[],2,2,5,30,0.9,1,0,0.5,23
24,text-insert,user,1629942775964,"{'ops': [{'retain': 423}, {'insert': 'A'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they A",424,[],2,2,5,30,0.9,1,0,0.5,24
25,text-insert,user,1629942776248,"{'ops': [{'retain': 424}, {'insert': 'R'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they AR",425,[],2,2,5,30,0.9,1,0,0.5,25
26,text-insert,user,1629942776391,"{'ops': [{'retain': 425}, {'insert': 'E'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE",426,[],2,2,5,30,0.9,1,0,0.5,26
27,text-insert,user,1629942776671,"{'ops': [{'retain': 426}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE ",427,[],2,2,5,30,0.9,1,0,0.5,27
28,text-insert,user,1629942776973,"{'ops': [{'retain': 427}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE h",428,[],2,2,5,30,0.9,1,0,0.5,28
29,text-insert,user,1629942777075,"{'ops': [{'retain': 428}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE ha",429,[],2,2,5,30,0.9,1,0,0.5,29
30,text-insert,user,1629942777160,"{'ops': [{'retain': 429}, {'insert': 'r'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE har",430,[],2,2,5,30,0.9,1,0,0.5,30
31,text-insert,user,1629942777340,"{'ops': [{'retain': 430}, {'insert': 'm'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harm",431,[],2,2,5,30,0.9,1,0,0.5,31
32,text-insert,user,1629942777515,"{'ops': [{'retain': 431}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harmi",432,[],2,2,5,30,0.9,1,0,0.5,32
33,text-insert,user,1629942777663,"{'ops': [{'retain': 432}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harmin",433,[],2,2,5,30,0.9,1,0,0.5,33
34,text-insert,user,1629942777808,"{'ops': [{'retain': 433}, {'insert': 'g'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming",434,[],2,2,5,30,0.9,1,0,0.5,34
35,text-insert,user,1629942777937,"{'ops': [{'retain': 434}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming ",435,[],2,2,5,30,0.9,1,0,0.5,35
36,text-insert,user,1629942778062,"{'ops': [{'retain': 435}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming t",436,[],2,2,5,30,0.9,1,0,0.5,36
37,text-insert,user,1629942778209,"{'ops': [{'retain': 436}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming th",437,[],2,2,5,30,0.9,1,0,0.5,37
38,text-insert,user,1629942778653,"{'ops': [{'retain': 437}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming the",438,[],2,2,5,30,0.9,1,0,0.5,38
39,text-insert,user,1629942778808,"{'ops': [{'retain': 438}, {'insert': 'm'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming them",439,[],2,2,5,30,0.9,1,0,0.5,39
40,text-insert,user,1629942779015,"{'ops': [{'retain': 439}, {'insert': 's'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming thems",440,[],2,2,5,30,0.9,1,0,0.5,40
41,text-insert,user,1629942779107,"{'ops': [{'retain': 440}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themse",441,[],2,2,5,30,0.9,1,0,0.5,41
42,text-insert,user,1629942779270,"{'ops': [{'retain': 441}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themsel",442,[],2,2,5,30,0.9,1,0,0.5,42
43,text-insert,user,1629942779438,"{'ops': [{'retain': 442}, {'insert': 'v'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselv",443,[],2,2,5,30,0.9,1,0,0.5,43
44,text-insert,user,1629942779521,"{'ops': [{'retain': 443}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselve",444,[],2,2,5,30,0.9,1,0,0.5,44
45,text-insert,user,1629942779713,"{'ops': [{'retain': 444}, {'insert': 's'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves",445,[],2,2,5,30,0.9,1,0,0.5,45
46,text-insert,user,1629942779850,"{'ops': [{'retain': 445}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves ",446,[],2,2,5,30,0.9,1,0,0.5,46
47,text-insert,user,1629942779946,"{'ops': [{'retain': 446}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves a",447,[],2,2,5,30,0.9,1,0,0.5,47
48,text-insert,user,1629942780078,"{'ops': [{'retain': 447}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves an",448,[],2,2,5,30,0.9,1,0,0.5,48
49,text-insert,user,1629942780168,"{'ops': [{'retain': 448}, {'insert': 'd'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and",449,[],2,2,5,30,0.9,1,0,0.5,49
50,text-insert,user,1629942780255,"{'ops': [{'retain': 449}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and ",450,[],2,2,5,30,0.9,1,0,0.5,50
51,text-insert,user,1629942780451,"{'ops': [{'retain': 450}, {'insert': 'p'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and p",451,[],2,2,5,30,0.9,1,0,0.5,51
52,text-insert,user,1629942780552,"{'ops': [{'retain': 451}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and po",452,[],2,2,5,30,0.9,1,0,0.5,52
53,text-insert,user,1629942780605,"{'ops': [{'retain': 452}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and pot",453,[],2,2,5,30,0.9,1,0,0.5,53
54,text-insert,user,1629942780742,"{'ops': [{'retain': 453}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and pote",454,[],2,2,5,30,0.9,1,0,0.5,54
55,text-insert,user,1629942780921,"{'ops': [{'retain': 454}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and poten",455,[],2,2,5,30,0.9,1,0,0.5,55
56,text-insert,user,1629942781046,"{'ops': [{'retain': 455}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potent",456,[],2,2,5,30,0.9,1,0,0.5,56
57,text-insert,user,1629942781241,"{'ops': [{'retain': 456}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potenti",457,[],2,2,5,30,0.9,1,0,0.5,57
58,text-insert,user,1629942781389,"{'ops': [{'retain': 457}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentia",458,[],2,2,5,30,0.9,1,0,0.5,58
59,text-insert,user,1629942781519,"{'ops': [{'retain': 458}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potential",459,[],2,2,5,30,0.9,1,0,0.5,59
60,text-insert,user,1629942781679,"{'ops': [{'retain': 459}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentiall",460,[],2,2,5,30,0.9,1,0,0.5,60
61,text-insert,user,1629942781883,"{'ops': [{'retain': 460}, {'insert': 'y'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentially",461,[],2,2,5,30,0.9,1,0,0.5,61
62,text-insert,user,1629942782491,"{'ops': [{'retain': 461}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentially ",462,[],2,2,5,30,0.9,1,0,0.5,62
63,text-insert,user,1629942782675,"{'ops': [{'retain': 462}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentially o",463,[],2,2,5,30,0.9,1,0,0.5,63
64,text-insert,user,1629942782793,"{'ops': [{'retain': 463}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentially ot",464,[],2,2,5,30,0.9,1,0,0.5,64
65,text-insert,user,1629942782931,"{'ops': [{'retain': 464}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, they are not being bad citizens if they don't keep up with the news, but they ARE harming themselves and potentially oth",465,[],2,2,5,30,0.9,1,0,0.5,65
