,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-delete,user,1630370395459,"{'ops': [{'retain': 329}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---
",329,[],0,,5,30,0.9,1,0,0.5,10
11,text-delete,user,1630370396026,"{'ops': [{'retain': 328}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---",328,[],0,,5,30,0.9,1,0,0.5,11
12,text-delete,user,1630370396299,"{'ops': [{'retain': 327}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

--",327,[],0,,5,30,0.9,1,0,0.5,12
13,text-delete,user,1630370396593,"{'ops': [{'retain': 326}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

-",326,[],0,,5,30,0.9,1,0,0.5,13
14,text-delete,user,1630370396947,"{'ops': [{'retain': 325}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",325,[],0,,5,30,0.9,1,0,0.5,14
15,cursor-backward,user,1630370408184,,"{'index': 323, 'length': 0}","Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",323,[],0,,5,30,0.9,1,0,0.5,15
16,cursor-backward,user,1630370415785,,"{'index': 140, 'length': 0}","Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",140,[],0,,5,30,0.9,1,0,0.5,16
17,cursor-select,user,1630370418979,,"{'index': 62, 'length': 78}","Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",62,[],0,,5,30,0.9,1,0,0.5,17
18,text-delete,user,1630370419210,"{'ops': [{'retain': 62}, {'delete': 78}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",62,[],0,,5,30,0.9,1,0,0.5,18
19,cursor-forward,user,1630370424544,,"{'index': 245, 'length': 0}","Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

",245,[],0,,5,30,0.9,1,0,0.5,19
20,text-delete,user,1630370433201,"{'ops': [{'retain': 244}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do

",244,[],0,,5,30,0.9,1,0,0.5,20
21,text-delete,user,1630370433708,"{'ops': [{'retain': 243}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you d

",243,[],0,,5,30,0.9,1,0,0.5,21
22,text-delete,user,1630370433739,"{'ops': [{'retain': 242}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you 

",242,[],0,,5,30,0.9,1,0,0.5,22
23,text-delete,user,1630370433771,"{'ops': [{'retain': 241}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you

",241,[],0,,5,30,0.9,1,0,0.5,23
24,text-delete,user,1630370433803,"{'ops': [{'retain': 240}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way yo

",240,[],0,,5,30,0.9,1,0,0.5,24
25,text-delete,user,1630370433835,"{'ops': [{'retain': 239}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way y

",239,[],0,,5,30,0.9,1,0,0.5,25
26,text-delete,user,1630370433867,"{'ops': [{'retain': 238}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way 

",238,[],0,,5,30,0.9,1,0,0.5,26
27,text-delete,user,1630370433914,"{'ops': [{'retain': 237}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way

",237,[],0,,5,30,0.9,1,0,0.5,27
28,text-delete,user,1630370433944,"{'ops': [{'retain': 236}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the wa

",236,[],0,,5,30,0.9,1,0,0.5,28
29,text-delete,user,1630370433974,"{'ops': [{'retain': 235}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the w

",235,[],0,,5,30,0.9,1,0,0.5,29
30,text-delete,user,1630370434004,"{'ops': [{'retain': 234}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the 

",234,[],0,,5,30,0.9,1,0,0.5,30
31,text-delete,user,1630370434037,"{'ops': [{'retain': 233}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the

",233,[],0,,5,30,0.9,1,0,0.5,31
32,text-delete,user,1630370434068,"{'ops': [{'retain': 232}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think th

",232,[],0,,5,30,0.9,1,0,0.5,32
33,text-delete,user,1630370434115,"{'ops': [{'retain': 231}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think t

",231,[],0,,5,30,0.9,1,0,0.5,33
34,text-delete,user,1630370434146,"{'ops': [{'retain': 230}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think 

",230,[],0,,5,30,0.9,1,0,0.5,34
35,text-delete,user,1630370434177,"{'ops': [{'retain': 229}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think

",229,[],0,,5,30,0.9,1,0,0.5,35
36,text-delete,user,1630370434208,"{'ops': [{'retain': 228}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you thin

",228,[],0,,5,30,0.9,1,0,0.5,36
37,text-delete,user,1630370434238,"{'ops': [{'retain': 227}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you thi

",227,[],0,,5,30,0.9,1,0,0.5,37
38,text-delete,user,1630370434272,"{'ops': [{'retain': 226}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you th

",226,[],0,,5,30,0.9,1,0,0.5,38
39,text-delete,user,1630370434301,"{'ops': [{'retain': 225}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you t

",225,[],0,,5,30,0.9,1,0,0.5,39
40,text-delete,user,1630370434333,"{'ops': [{'retain': 224}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you 

",224,[],0,,5,30,0.9,1,0,0.5,40
41,text-delete,user,1630370434363,"{'ops': [{'retain': 223}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you

",223,[],0,,5,30,0.9,1,0,0.5,41
42,text-delete,user,1630370434411,"{'ops': [{'retain': 222}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do yo

",222,[],0,,5,30,0.9,1,0,0.5,42
43,text-delete,user,1630370434442,"{'ops': [{'retain': 221}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do y

",221,[],0,,5,30,0.9,1,0,0.5,43
44,text-delete,user,1630370434472,"{'ops': [{'retain': 220}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do 

",220,[],0,,5,30,0.9,1,0,0.5,44
45,text-delete,user,1630370434506,"{'ops': [{'retain': 219}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do

",219,[],0,,5,30,0.9,1,0,0.5,45
46,text-delete,user,1630370434533,"{'ops': [{'retain': 218}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why d

",218,[],0,,5,30,0.9,1,0,0.5,46
47,text-delete,user,1630370434566,"{'ops': [{'retain': 217}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why 

",217,[],0,,5,30,0.9,1,0,0.5,47
48,text-delete,user,1630370434596,"{'ops': [{'retain': 216}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why

",216,[],0,,5,30,0.9,1,0,0.5,48
49,text-delete,user,1630370435356,"{'ops': [{'retain': 215}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Wh

",215,[],0,,5,30,0.9,1,0,0.5,49
50,text-delete,user,1630370435986,"{'ops': [{'retain': 214}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? W

",214,[],0,,5,30,0.9,1,0,0.5,50
51,text-delete,user,1630370436492,"{'ops': [{'retain': 213}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? 

",213,[],0,,5,30,0.9,1,0,0.5,51
52,text-delete,user,1630370436522,"{'ops': [{'retain': 212}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all?

",212,[],0,,5,30,0.9,1,0,0.5,52
53,text-delete,user,1630370436555,"{'ops': [{'retain': 211}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all

",211,[],0,,5,30,0.9,1,0,0.5,53
54,text-delete,user,1630370436586,"{'ops': [{'retain': 210}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at al

",210,[],0,,5,30,0.9,1,0,0.5,54
55,text-delete,user,1630370436632,"{'ops': [{'retain': 209}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at a

",209,[],0,,5,30,0.9,1,0,0.5,55
56,text-delete,user,1630370436662,"{'ops': [{'retain': 208}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at 

",208,[],0,,5,30,0.9,1,0,0.5,56
57,text-delete,user,1630370436692,"{'ops': [{'retain': 207}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at

",207,[],0,,5,30,0.9,1,0,0.5,57
58,text-delete,user,1630370436724,"{'ops': [{'retain': 206}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything a

",206,[],0,,5,30,0.9,1,0,0.5,58
59,text-delete,user,1630370436757,"{'ops': [{'retain': 205}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything 

",205,[],0,,5,30,0.9,1,0,0.5,59
60,text-delete,user,1630370436789,"{'ops': [{'retain': 204}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything

",204,[],0,,5,30,0.9,1,0,0.5,60
61,text-delete,user,1630370436820,"{'ops': [{'retain': 203}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anythin

",203,[],0,,5,30,0.9,1,0,0.5,61
62,text-delete,user,1630370436864,"{'ops': [{'retain': 202}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anythi

",202,[],0,,5,30,0.9,1,0,0.5,62
63,text-delete,user,1630370436895,"{'ops': [{'retain': 201}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anyth

",201,[],0,,5,30,0.9,1,0,0.5,63
64,text-delete,user,1630370436926,"{'ops': [{'retain': 200}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anyt

",200,[],0,,5,30,0.9,1,0,0.5,64
65,text-delete,user,1630370436956,"{'ops': [{'retain': 199}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do any

",199,[],0,,5,30,0.9,1,0,0.5,65
66,text-delete,user,1630370436988,"{'ops': [{'retain': 198}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do an

",198,[],0,,5,30,0.9,1,0,0.5,66
67,text-delete,user,1630370437019,"{'ops': [{'retain': 197}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do a

",197,[],0,,5,30,0.9,1,0,0.5,67
68,text-delete,user,1630370437050,"{'ops': [{'retain': 196}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do 

",196,[],0,,5,30,0.9,1,0,0.5,68
69,text-delete,user,1630370437082,"{'ops': [{'retain': 195}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do

",195,[],0,,5,30,0.9,1,0,0.5,69
70,text-delete,user,1630370437128,"{'ops': [{'retain': 194}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually d

",194,[],0,,5,30,0.9,1,0,0.5,70
71,text-delete,user,1630370437159,"{'ops': [{'retain': 193}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually 

",193,[],0,,5,30,0.9,1,0,0.5,71
72,text-delete,user,1630370437189,"{'ops': [{'retain': 192}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually

",192,[],0,,5,30,0.9,1,0,0.5,72
73,text-delete,user,1630370437220,"{'ops': [{'retain': 191}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actuall

",191,[],0,,5,30,0.9,1,0,0.5,73
74,text-delete,user,1630370437251,"{'ops': [{'retain': 190}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actual

",190,[],0,,5,30,0.9,1,0,0.5,74
75,text-delete,user,1630370437282,"{'ops': [{'retain': 189}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actua

",189,[],0,,5,30,0.9,1,0,0.5,75
76,text-delete,user,1630370437312,"{'ops': [{'retain': 188}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actu

",188,[],0,,5,30,0.9,1,0,0.5,76
77,text-delete,user,1630370437359,"{'ops': [{'retain': 187}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events act

",187,[],0,,5,30,0.9,1,0,0.5,77
78,text-delete,user,1630370437389,"{'ops': [{'retain': 186}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events ac

",186,[],0,,5,30,0.9,1,0,0.5,78
79,text-delete,user,1630370437422,"{'ops': [{'retain': 185}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events a

",185,[],0,,5,30,0.9,1,0,0.5,79
80,text-delete,user,1630370437454,"{'ops': [{'retain': 184}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events 

",184,[],0,,5,30,0.9,1,0,0.5,80
81,text-delete,user,1630370437483,"{'ops': [{'retain': 183}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events

",183,[],0,,5,30,0.9,1,0,0.5,81
82,text-delete,user,1630370437514,"{'ops': [{'retain': 182}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current event

",182,[],0,,5,30,0.9,1,0,0.5,82
83,text-delete,user,1630370437548,"{'ops': [{'retain': 181}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current even

",181,[],0,,5,30,0.9,1,0,0.5,83
84,text-delete,user,1630370437578,"{'ops': [{'retain': 180}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current eve

",180,[],0,,5,30,0.9,1,0,0.5,84
85,text-delete,user,1630370437609,"{'ops': [{'retain': 179}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current ev

",179,[],0,,5,30,0.9,1,0,0.5,85
86,text-delete,user,1630370437655,"{'ops': [{'retain': 178}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current e

",178,[],0,,5,30,0.9,1,0,0.5,86
87,text-delete,user,1630370437688,"{'ops': [{'retain': 177}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current 

",177,[],0,,5,30,0.9,1,0,0.5,87
88,text-delete,user,1630370437718,"{'ops': [{'retain': 176}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with current

",176,[],0,,5,30,0.9,1,0,0.5,88
89,text-delete,user,1630370437749,"{'ops': [{'retain': 175}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with curren

",175,[],0,,5,30,0.9,1,0,0.5,89
90,text-delete,user,1630370437779,"{'ops': [{'retain': 174}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with curre

",174,[],0,,5,30,0.9,1,0,0.5,90
91,text-delete,user,1630370437809,"{'ops': [{'retain': 173}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with curr

",173,[],0,,5,30,0.9,1,0,0.5,91
92,text-delete,user,1630370437841,"{'ops': [{'retain': 172}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with cur

",172,[],0,,5,30,0.9,1,0,0.5,92
93,text-delete,user,1630370437872,"{'ops': [{'retain': 171}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with cu

",171,[],0,,5,30,0.9,1,0,0.5,93
94,text-delete,user,1630370437918,"{'ops': [{'retain': 170}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with c

",170,[],0,,5,30,0.9,1,0,0.5,94
95,text-delete,user,1630370437949,"{'ops': [{'retain': 169}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

Do you think all people have some responsibility to know what is going on in the world? Does engaging with 

",169,[],0,,5,30,0.9,1,0,0.5,95
