,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-delete,user,1629763988678,"{'ops': [{'retain': 334}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In m",334,[],0,,5,30,0.2,1,0,0.5,10
11,text-delete,user,1629763988708,"{'ops': [{'retain': 333}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In ",333,[],0,,5,30,0.2,1,0,0.5,11
12,text-delete,user,1629763988737,"{'ops': [{'retain': 332}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In",332,[],0,,5,30,0.2,1,0,0.5,12
13,text-delete,user,1629763988767,"{'ops': [{'retain': 331}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

I",331,[],0,,5,30,0.2,1,0,0.5,13
14,text-delete,user,1629763988796,"{'ops': [{'retain': 330}, {'delete': 1}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

",330,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1629763989725,"{'ops': [{'retain': 330}, {'insert': 'W'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

W",331,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1629763989940,"{'ops': [{'retain': 331}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We",332,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1629763990059,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We ",333,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1629763990161,"{'ops': [{'retain': 333}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We a",334,[],0,,5,30,0.2,1,0,0.5,18
19,text-insert,user,1629763990281,"{'ops': [{'retain': 334}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We al",335,[],0,,5,30,0.2,1,0,0.5,19
20,text-insert,user,1629763990438,"{'ops': [{'retain': 335}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all",336,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1629763990562,"{'ops': [{'retain': 336}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all ",337,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1629763990957,"{'ops': [{'retain': 337}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all h",338,[],0,,5,30,0.2,1,0,0.5,22
23,text-insert,user,1629763991081,"{'ops': [{'retain': 338}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all ha",339,[],0,,5,30,0.2,1,0,0.5,23
24,text-insert,user,1629763991306,"{'ops': [{'retain': 339}, {'insert': 'v'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all hav",340,[],0,,5,30,0.2,1,0,0.5,24
25,text-insert,user,1629763991382,"{'ops': [{'retain': 340}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have",341,[],0,,5,30,0.2,1,0,0.5,25
26,text-insert,user,1629763991507,"{'ops': [{'retain': 341}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have ",342,[],0,,5,30,0.2,1,0,0.5,26
27,text-insert,user,1629763991641,"{'ops': [{'retain': 342}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a",343,[],0,,5,30,0.2,1,0,0.5,27
28,text-insert,user,1629763991710,"{'ops': [{'retain': 343}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a ",344,[],0,,5,30,0.2,1,0,0.5,28
29,text-insert,user,1629763991920,"{'ops': [{'retain': 344}, {'insert': 'r'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a r",345,[],0,,5,30,0.2,1,0,0.5,29
30,text-insert,user,1629763991988,"{'ops': [{'retain': 345}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a re",346,[],0,,5,30,0.2,1,0,0.5,30
31,text-insert,user,1629763992204,"{'ops': [{'retain': 346}, {'insert': 's'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a res",347,[],0,,5,30,0.2,1,0,0.5,31
32,text-insert,user,1629763992330,"{'ops': [{'retain': 347}, {'insert': 'p'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a resp",348,[],0,,5,30,0.2,1,0,0.5,32
33,text-insert,user,1629763992617,"{'ops': [{'retain': 348}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respo",349,[],0,,5,30,0.2,1,0,0.5,33
34,text-insert,user,1629763992722,"{'ops': [{'retain': 349}, {'insert': 'n'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respon",350,[],0,,5,30,0.2,1,0,0.5,34
35,text-insert,user,1629763993572,"{'ops': [{'retain': 350}, {'insert': 's'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a respons",351,[],0,,5,30,0.2,1,0,0.5,35
36,text-insert,user,1629763993697,"{'ops': [{'retain': 351}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsi",352,[],0,,5,30,0.2,1,0,0.5,36
37,text-insert,user,1629763993876,"{'ops': [{'retain': 352}, {'insert': 'b'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsib",353,[],0,,5,30,0.2,1,0,0.5,37
38,text-insert,user,1629763994068,"{'ops': [{'retain': 353}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibi",354,[],0,,5,30,0.2,1,0,0.5,38
39,text-insert,user,1629763994445,"{'ops': [{'retain': 354}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibil",355,[],0,,5,30,0.2,1,0,0.5,39
40,text-insert,user,1629763994656,"{'ops': [{'retain': 355}, {'insert': 'i'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibili",356,[],0,,5,30,0.2,1,0,0.5,40
41,text-insert,user,1629763994785,"{'ops': [{'retain': 356}, {'insert': 't'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibilit",357,[],0,,5,30,0.2,1,0,0.5,41
42,text-insert,user,1629763994894,"{'ops': [{'retain': 357}, {'insert': 'y'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility",358,[],0,,5,30,0.2,1,0,0.5,42
43,text-insert,user,1629763995107,"{'ops': [{'retain': 358}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,[],0,,5,30,0.2,1,0,0.5,43
44,suggestion-get,user,1629763996023,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,[],0,,5,30,0.2,1,0,0.5,44
45,suggestion-open,api,1629763997872,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,"[{'index': 0, 'original': 'to be informed citizens.', 'trimmed': 'to be informed citizens.', 'probability': 6.8686268083346866e-12}, {'index': 1, 'original': 'to know what is going on in the world.', 'trimmed': 'to know what is going on in the world.', 'probability': 2.9602042115283788e-08}]",0,,5,30,0.2,1,0,0.5,45
46,suggestion-hover,user,1629763998993,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,[],0,0,5,30,0.2,1,0,0.5,46
47,suggestion-select,user,1629763999970,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,[],0,0,5,30,0.2,1,0,0.5,47
48,suggestion-close,api,1629763999971,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility ",359,[],0,0,5,30,0.2,1,0,0.5,48
49,text-insert,api,1629763999975,"{'ops': [{'retain': 359}, {'insert': 'to be informed citizens.'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,0,5,30,0.2,1,0,0.5,49
50,suggestion-get,user,1629764001079,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,0,5,30,0.2,1,0,0.5,50
51,suggestion-open,api,1629764002734,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,"[{'index': 0, 'original': ' The news is a great way to do that.', 'trimmed': 'The news is a great way to do that.', 'probability': 1.7122614607879712e-10}, {'index': 1, 'original': ' We have a responsibility to know what is going on in the world.', 'trimmed': 'We have a responsibility to know what is going on in the world.', 'probability': 3.511586410396707e-12}, {'index': 2, 'original': "" I think it's important to know what is going on in the world around you."", 'trimmed': ""I think it's important to know what is going on in the world around you."", 'probability': 1.7861466196049598e-10}, {'index': 3, 'original': ' We have a responsibility to know what is going on in the world around us.', 'trimmed': 'We have a responsibility to know what is going on in the world around us.', 'probability': 2.862807167178187e-09}]",0,0,5,30,0.2,1,0,0.5,51
52,suggestion-hover,user,1629764002742,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,2,5,30,0.2,1,0,0.5,52
53,suggestion-hover,user,1629764004458,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,1,5,30,0.2,1,0,0.5,53
54,suggestion-hover,user,1629764005874,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,2,5,30,0.2,1,0,0.5,54
55,suggestion-hover,user,1629764006058,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],0,3,5,30,0.2,1,0,0.5,55
56,suggestion-select,user,1629764006799,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],3,3,5,30,0.2,1,0,0.5,56
57,suggestion-close,api,1629764006800,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens.",383,[],3,3,5,30,0.2,1,0,0.5,57
58,text-insert,api,1629764006802,"{'ops': [{'retain': 383}, {'insert': ' We have a responsibility to know what is going on in the world around us.'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us.",457,[],3,3,5,30,0.2,1,0,0.5,58
59,text-insert,user,1629764008224,"{'ops': [{'retain': 457}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],3,3,5,30,0.2,1,0,0.5,59
60,suggestion-get,user,1629764008536,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],3,3,5,30,0.2,1,0,0.5,60
61,suggestion-open,api,1629764011470,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,"[{'index': 0, 'original': 'We have a responsibility to be aware of what is happening in our community, state, and country.', 'trimmed': 'We have a responsibility to be aware of what is happening in our community, state, and country.', 'probability': 9.243201145136803e-09}, {'index': 1, 'original': 'We have a responsibility to know what is happening in our own country.', 'trimmed': 'We have a responsibility to know what is happening in our own country.', 'probability': 1.1005067262347713e-07}, {'index': 2, 'original': 'We have a responsibility to know what is going on in our country.', 'trimmed': 'We have a responsibility to know what is going on in our country.', 'probability': 1.0830836984915528e-05}, {'index': 3, 'original': 'We have a responsibility to know what is going on in our own country.', 'trimmed': 'We have a responsibility to know what is going on in our own country.', 'probability': 3.466089246000911e-06}]",0,3,5,30,0.2,1,0,0.5,61
62,suggestion-hover,user,1629764011476,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,2,5,30,0.2,1,0,0.5,62
63,suggestion-hover,user,1629764011822,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,1,5,30,0.2,1,0,0.5,63
64,suggestion-hover,user,1629764011872,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,0,5,30,0.2,1,0,0.5,64
65,suggestion-hover,user,1629764013271,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,1,5,30,0.2,1,0,0.5,65
66,suggestion-hover,user,1629764013405,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,2,5,30,0.2,1,0,0.5,66
67,suggestion-hover,user,1629764014321,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,1,5,30,0.2,1,0,0.5,67
68,suggestion-hover,user,1629764014438,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,0,5,30,0.2,1,0,0.5,68
69,suggestion-select,user,1629764016265,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,0,5,30,0.2,1,0,0.5,69
70,suggestion-close,api,1629764016266,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. ",458,[],0,0,5,30,0.2,1,0,0.5,70
71,text-insert,api,1629764016268,"{'ops': [{'retain': 458}, {'insert': 'We have a responsibility to be aware of what is happening in our community, state, and country.'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

We all have a responsibility to be informed citizens. We have a responsibility to know what is going on in the world around us. We have a responsibility to be aware of what is happening in our community, state, and country.",553,[],0,0,5,30,0.2,1,0,0.5,71
