,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
23,text-insert,user,1630877053788,"{'ops': [{'retain': 358}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important thi",359,[],0,,5,30,0.9,1,0,0.5,23
24,text-insert,user,1630877053888,"{'ops': [{'retain': 359}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important thin",360,[],0,,5,30,0.9,1,0,0.5,24
25,text-insert,user,1630877053932,"{'ops': [{'retain': 360}, {'insert': 'g'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important thing",361,[],0,,5,30,0.9,1,0,0.5,25
26,text-insert,user,1630877054040,"{'ops': [{'retain': 361}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things",362,[],0,,5,30,0.9,1,0,0.5,26
27,text-insert,user,1630877054253,"{'ops': [{'retain': 362}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things ",363,[],0,,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630877054550,"{'ops': [{'retain': 363}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things t",364,[],0,,5,30,0.9,1,0,0.5,28
29,text-insert,user,1630877054617,"{'ops': [{'retain': 364}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things th",365,[],0,,5,30,0.9,1,0,0.5,29
30,text-insert,user,1630877054669,"{'ops': [{'retain': 365}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things tha",366,[],0,,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630877054741,"{'ops': [{'retain': 366}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that",367,[],0,,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630877054797,"{'ops': [{'retain': 367}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that ",368,[],0,,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630877054893,"{'ops': [{'retain': 368}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that s",369,[],0,,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630877054957,"{'ops': [{'retain': 369}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that st",370,[],0,,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630877055117,"{'ops': [{'retain': 370}, {'insert': 'u'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that stu",371,[],0,,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630877055284,"{'ops': [{'retain': 371}, {'insert': 'd'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that stud",372,[],0,,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630877055461,"{'ops': [{'retain': 372}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that stude",373,[],0,,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630877055553,"{'ops': [{'retain': 373}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that studen",374,[],0,,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630877055637,"{'ops': [{'retain': 374}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that student",375,[],0,,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630877055645,"{'ops': [{'retain': 375}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students",376,[],0,,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630877055777,"{'ops': [{'retain': 376}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students ",377,[],0,,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630877055920,"{'ops': [{'retain': 377}, {'insert': 'w'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students w",378,[],0,,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630877055981,"{'ops': [{'retain': 378}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students wi",379,[],0,,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630877056101,"{'ops': [{'retain': 379}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students wil",380,[],0,,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630877056205,"{'ops': [{'retain': 380}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will",381,[],0,,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630877056365,"{'ops': [{'retain': 381}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will ",382,[],0,,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630877056469,"{'ops': [{'retain': 382}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will l",383,[],0,,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630877056592,"{'ops': [{'retain': 383}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will le",384,[],0,,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630877056673,"{'ops': [{'retain': 384}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will lea",385,[],0,,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630877056721,"{'ops': [{'retain': 385}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will lear",386,[],0,,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630877056769,"{'ops': [{'retain': 386}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn",387,[],0,,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630877056829,"{'ops': [{'retain': 387}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn ",388,[],0,,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630877056888,"{'ops': [{'retain': 388}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn i",389,[],0,,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630877056974,"{'ops': [{'retain': 389}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in",390,[],0,,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630877057044,"{'ops': [{'retain': 390}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in ",391,[],0,,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630877057282,"{'ops': [{'retain': 391}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in s",392,[],0,,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630877057510,"{'ops': [{'retain': 392}, {'insert': 'c'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in sc",393,[],0,,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630877057586,"{'ops': [{'retain': 393}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in sch",394,[],0,,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630877057682,"{'ops': [{'retain': 394}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in scho",395,[],0,,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630877058076,"{'ops': [{'retain': 395}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in schoo",396,[],0,,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630877058253,"{'ops': [{'retain': 396}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school",397,[],0,,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630877058385,"{'ops': [{'retain': 397}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school ",398,[],0,,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630877059480,"{'ops': [{'retain': 398}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school a",399,[],0,,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630877059648,"{'ops': [{'retain': 399}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school ar",400,[],0,,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630877059788,"{'ops': [{'retain': 400}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are",401,[],0,,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630877061532,"{'ops': [{'retain': 401}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are ",402,[],0,,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630877061721,"{'ops': [{'retain': 402}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are t",403,[],0,,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630877061818,"{'ops': [{'retain': 403}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are th",404,[],0,,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630877061877,"{'ops': [{'retain': 404}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the",405,[],0,,5,30,0.9,1,0,0.5,69
70,text-insert,user,1630877061958,"{'ops': [{'retain': 405}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the ",406,[],0,,5,30,0.9,1,0,0.5,70
71,text-insert,user,1630877062061,"{'ops': [{'retain': 406}, {'insert': 'v'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the v",407,[],0,,5,30,0.9,1,0,0.5,71
72,text-insert,user,1630877062133,"{'ops': [{'retain': 407}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the va",408,[],0,,5,30,0.9,1,0,0.5,72
73,text-insert,user,1630877062193,"{'ops': [{'retain': 408}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the val",409,[],0,,5,30,0.9,1,0,0.5,73
74,text-insert,user,1630877062330,"{'ops': [{'retain': 409}, {'insert': 'u'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the valu",410,[],0,,5,30,0.9,1,0,0.5,74
75,text-insert,user,1630877062417,"{'ops': [{'retain': 410}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value",411,[],0,,5,30,0.9,1,0,0.5,75
76,text-insert,user,1630877062492,"{'ops': [{'retain': 411}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value ",412,[],0,,5,30,0.9,1,0,0.5,76
77,text-insert,user,1630877062581,"{'ops': [{'retain': 412}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value o",413,[],0,,5,30,0.9,1,0,0.5,77
78,text-insert,user,1630877062709,"{'ops': [{'retain': 413}, {'insert': 'f'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value of",414,[],0,,5,30,0.9,1,0,0.5,78
79,text-insert,user,1630877062790,"{'ops': [{'retain': 414}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value of ",415,[],0,,5,30,0.9,1,0,0.5,79
80,text-insert,user,1630877064509,"{'ops': [{'retain': 415}, {'insert': 'k'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value of k",416,[],0,,5,30,0.9,1,0,0.5,80
81,text-insert,user,1630877064604,"{'ops': [{'retain': 416}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things that students will learn in school are the value of kn",417,[],0,,5,30,0.9,1,0,0.5,81
