,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
19,text-insert,user,1630087688854,"{'ops': [{'retain': 408}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  ",409,[],2,2,5,30,0.9,1,0,0.5,19
20,text-insert,user,1630087689181,"{'ops': [{'retain': 409}, {'insert': 'H'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  H",410,[],2,2,5,30,0.9,1,0,0.5,20
21,text-insert,user,1630087689791,"{'ops': [{'retain': 410}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  Ho",411,[],2,2,5,30,0.9,1,0,0.5,21
22,text-insert,user,1630087689954,"{'ops': [{'retain': 411}, {'insert': 'w'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  How",412,[],2,2,5,30,0.9,1,0,0.5,22
23,text-insert,user,1630087690294,"{'ops': [{'retain': 412}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  Howe",413,[],2,2,5,30,0.9,1,0,0.5,23
24,text-insert,user,1630087690372,"{'ops': [{'retain': 413}, {'insert': 'v'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  Howev",414,[],2,2,5,30,0.9,1,0,0.5,24
25,text-insert,user,1630087690710,"{'ops': [{'retain': 414}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  Howeve",415,[],2,2,5,30,0.9,1,0,0.5,25
26,text-insert,user,1630087690889,"{'ops': [{'retain': 415}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However",416,[],2,2,5,30,0.9,1,0,0.5,26
27,text-insert,user,1630087692899,"{'ops': [{'retain': 416}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However ",417,[],2,2,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630087693238,"{'ops': [{'retain': 417}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However s",418,[],2,2,5,30,0.9,1,0,0.5,28
29,text-insert,user,1630087693378,"{'ops': [{'retain': 418}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However st",419,[],2,2,5,30,0.9,1,0,0.5,29
30,text-insert,user,1630087693738,"{'ops': [{'retain': 419}, {'insert': 'u'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However stu",420,[],2,2,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630087693899,"{'ops': [{'retain': 420}, {'insert': 'd'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However stud",421,[],2,2,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630087694048,"{'ops': [{'retain': 421}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However stude",422,[],2,2,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630087694104,"{'ops': [{'retain': 422}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However studen",423,[],2,2,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630087694305,"{'ops': [{'retain': 423}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However student",424,[],2,2,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630087694742,"{'ops': [{'retain': 424}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students",425,[],2,2,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630087694874,"{'ops': [{'retain': 425}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students ",426,[],2,2,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630087695264,"{'ops': [{'retain': 426}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students n",427,[],2,2,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630087695526,"{'ops': [{'retain': 427}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students ne",428,[],2,2,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630087695660,"{'ops': [{'retain': 428}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students nee",429,[],2,2,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630087695863,"{'ops': [{'retain': 429}, {'insert': 'd'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need",430,[],2,2,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630087695986,"{'ops': [{'retain': 430}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need ",431,[],2,2,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630087696147,"{'ops': [{'retain': 431}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need t",432,[],2,2,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630087696387,"{'ops': [{'retain': 432}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to",433,[],2,2,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630087696616,"{'ops': [{'retain': 433}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to ",434,[],2,2,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630087696819,"{'ops': [{'retain': 434}, {'insert': 'c'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to c",435,[],2,2,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630087696940,"{'ops': [{'retain': 435}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to co",436,[],2,2,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630087697129,"{'ops': [{'retain': 436}, {'insert': 'm'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to com",437,[],2,2,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630087697255,"{'ops': [{'retain': 437}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come",438,[],2,2,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630087697364,"{'ops': [{'retain': 438}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come ",439,[],2,2,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630087697917,"{'ops': [{'retain': 439}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come o",440,[],2,2,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630087698154,"{'ops': [{'retain': 440}, {'insert': 'u'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come ou",441,[],2,2,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630087698334,"{'ops': [{'retain': 441}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out",442,[],2,2,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630087698484,"{'ops': [{'retain': 442}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out ",443,[],2,2,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630087699385,"{'ops': [{'retain': 443}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out o",444,[],2,2,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630087699910,"{'ops': [{'retain': 444}, {'insert': 'f'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of",445,[],2,2,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630087700016,"{'ops': [{'retain': 445}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of ",446,[],2,2,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630087700291,"{'ops': [{'retain': 446}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of s",447,[],2,2,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630087700562,"{'ops': [{'retain': 447}, {'insert': 'c'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of sc",448,[],2,2,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630087700766,"{'ops': [{'retain': 448}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of sch",449,[],2,2,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630087701188,"{'ops': [{'retain': 449}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of scho",450,[],2,2,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630087701318,"{'ops': [{'retain': 450}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of schoo",451,[],2,2,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630087701539,"{'ops': [{'retain': 451}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school",452,[],2,2,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630087701782,"{'ops': [{'retain': 452}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school ",453,[],2,2,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630087702041,"{'ops': [{'retain': 453}, {'insert': 'w'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school w",454,[],2,2,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630087702219,"{'ops': [{'retain': 454}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school wi",455,[],2,2,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630087702399,"{'ops': [{'retain': 455}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school wit",456,[],2,2,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630087702536,"{'ops': [{'retain': 456}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with",457,[],2,2,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630087702725,"{'ops': [{'retain': 457}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with ",458,[],2,2,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630087702931,"{'ops': [{'retain': 458}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with a",459,[],2,2,5,30,0.9,1,0,0.5,69
70,text-insert,user,1630087703053,"{'ops': [{'retain': 459}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with at",460,[],2,2,5,30,0.9,1,0,0.5,70
71,text-insert,user,1630087703229,"{'ops': [{'retain': 460}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with at ",461,[],2,2,5,30,0.9,1,0,0.5,71
72,text-insert,user,1630087703845,"{'ops': [{'retain': 461}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,  there are many important things that students should learn in school.  However students need to come out of school with at l",462,[],2,2,5,30,0.9,1,0,0.5,72
