,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
30,text-insert,user,1630427129749,"{'ops': [{'retain': 292}, {'insert': 'a'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current a",293,[],0,,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630427129909,"{'ops': [{'retain': 293}, {'insert': 'u'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current au",294,[],0,,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630427130101,"{'ops': [{'retain': 294}, {'insert': 'd'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current aud",295,[],0,,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630427130533,"{'ops': [{'retain': 295}, {'insert': 'i'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audi",296,[],0,,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630427130677,"{'ops': [{'retain': 296}, {'insert': 'o'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio",297,[],0,,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630427130853,"{'ops': [{'retain': 297}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio ",298,[],0,,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630427131129,"{'ops': [{'retain': 298}, {'insert': 'b'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio b",299,[],0,,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630427131301,"{'ops': [{'retain': 299}, {'insert': 'o'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio bo",300,[],0,,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630427131461,"{'ops': [{'retain': 300}, {'insert': 'o'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio boo",301,[],0,,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630427131714,"{'ops': [{'retain': 301}, {'insert': 'k'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio book",302,[],0,,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630427131874,"{'ops': [{'retain': 302}, {'insert': 's'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books",303,[],0,,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630427132044,"{'ops': [{'retain': 303}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books ",304,[],0,,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630427132341,"{'ops': [{'retain': 304}, {'insert': 'a'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books a",305,[],0,,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630427132549,"{'ops': [{'retain': 305}, {'insert': 'r'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books ar",306,[],0,,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630427132694,"{'ops': [{'retain': 306}, {'insert': 'e'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are",307,[],0,,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630427132869,"{'ops': [{'retain': 307}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are ",308,[],0,,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630427133685,"{'ops': [{'retain': 308}, {'insert': 't'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are t",309,[],0,,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630427133798,"{'ops': [{'retain': 309}, {'insert': 'h'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are th",310,[],0,,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630427133829,"{'ops': [{'retain': 310}, {'insert': 'e'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the",311,[],0,,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630427133990,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the ",312,[],0,,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630427134149,"{'ops': [{'retain': 312}, {'insert': 'm'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the m",313,[],0,,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630427134293,"{'ops': [{'retain': 313}, {'insert': 'o'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the mo",314,[],0,,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630427134389,"{'ops': [{'retain': 314}, {'insert': 's'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the mos",315,[],0,,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630427134485,"{'ops': [{'retain': 315}, {'insert': 't'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most",316,[],0,,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630427134581,"{'ops': [{'retain': 316}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most ",317,[],0,,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630427135090,"{'ops': [{'retain': 317}, {'insert': 'e'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most e",318,[],0,,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630427135381,"{'ops': [{'retain': 318}, {'insert': 'f'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most ef",319,[],0,,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630427135575,"{'ops': [{'retain': 319}, {'insert': 'f'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most eff",320,[],0,,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630427135909,"{'ops': [{'retain': 320}, {'insert': 'i'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most effi",321,[],0,,5,30,0.9,1,0,0.5,58
59,text-delete,user,1630427136326,"{'ops': [{'retain': 320}, {'delete': 1}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most eff",320,[],0,,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630427137189,"{'ops': [{'retain': 320}, {'insert': 'i'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most effi",321,[],0,,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630427137525,"{'ops': [{'retain': 321}, {'insert': 'c'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most effic",322,[],0,,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630427137733,"{'ops': [{'retain': 322}, {'insert': 'e'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most effice",323,[],0,,5,30,0.9,1,0,0.5,62
63,text-insert,user,1630427138053,"{'ops': [{'retain': 323}, {'insert': 'i'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficei",324,[],0,,5,30,0.9,1,0,0.5,63
64,text-insert,user,1630427139400,"{'ops': [{'retain': 324}, {'insert': 'n'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficein",325,[],0,,5,30,0.9,1,0,0.5,64
65,text-insert,user,1630427139653,"{'ops': [{'retain': 325}, {'insert': 't'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint",326,[],0,,5,30,0.9,1,0,0.5,65
66,text-insert,user,1630427139813,"{'ops': [{'retain': 326}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint ",327,[],0,,5,30,0.9,1,0,0.5,66
67,text-insert,user,1630427140039,"{'ops': [{'retain': 327}, {'insert': 'w'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint w",328,[],0,,5,30,0.9,1,0,0.5,67
68,text-insert,user,1630427140261,"{'ops': [{'retain': 328}, {'insert': 'a'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint wa",329,[],0,,5,30,0.9,1,0,0.5,68
69,text-insert,user,1630427140437,"{'ops': [{'retain': 329}, {'insert': 'y'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way",330,[],0,,5,30,0.9,1,0,0.5,69
70,text-insert,user,1630427140565,"{'ops': [{'retain': 330}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way ",331,[],0,,5,30,0.9,1,0,0.5,70
71,text-insert,user,1630427140869,"{'ops': [{'retain': 331}, {'insert': 't'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way t",332,[],0,,5,30,0.9,1,0,0.5,71
72,text-insert,user,1630427140933,"{'ops': [{'retain': 332}, {'insert': 'o'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to",333,[],0,,5,30,0.9,1,0,0.5,72
73,text-insert,user,1630427141045,"{'ops': [{'retain': 333}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to ",334,[],0,,5,30,0.9,1,0,0.5,73
74,text-insert,user,1630427148053,"{'ops': [{'retain': 334}, {'insert': 'l'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to l",335,[],0,,5,30,0.9,1,0,0.5,74
75,text-insert,user,1630427148133,"{'ops': [{'retain': 335}, {'insert': 'e'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to le",336,[],0,,5,30,0.9,1,0,0.5,75
76,text-insert,user,1630427148356,"{'ops': [{'retain': 336}, {'insert': 'a'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to lea",337,[],0,,5,30,0.9,1,0,0.5,76
77,text-insert,user,1630427148580,"{'ops': [{'retain': 337}, {'insert': 'r'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, I think current audio books are the most efficeint way to lear",338,[],0,,5,30,0.9,1,0,0.5,77
