,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
25,text-insert,user,1630054474188,"{'ops': [{'retain': 478}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go",479,[],2,2,5,30,0.9,1,0,0.5,25
26,text-insert,user,1630054474349,"{'ops': [{'retain': 479}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go ",480,[],2,2,5,30,0.9,1,0,0.5,26
27,text-insert,user,1630054474462,"{'ops': [{'retain': 480}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go o",481,[],2,2,5,30,0.9,1,0,0.5,27
28,text-insert,user,1630054474701,"{'ops': [{'retain': 481}, {'insert': 'n'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on",482,[],2,2,5,30,0.9,1,0,0.5,28
29,text-insert,user,1630054474848,"{'ops': [{'retain': 482}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on ",483,[],2,2,5,30,0.9,1,0,0.5,29
30,text-insert,user,1630054475025,"{'ops': [{'retain': 483}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on t",484,[],2,2,5,30,0.9,1,0,0.5,30
31,text-insert,user,1630054475115,"{'ops': [{'retain': 484}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to",485,[],2,2,5,30,0.9,1,0,0.5,31
32,text-insert,user,1630054475266,"{'ops': [{'retain': 485}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to ",486,[],2,2,5,30,0.9,1,0,0.5,32
33,text-insert,user,1630054475508,"{'ops': [{'retain': 486}, {'insert': 'g'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to g",487,[],2,2,5,30,0.9,1,0,0.5,33
34,text-insert,user,1630054475678,"{'ops': [{'retain': 487}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to ge",488,[],2,2,5,30,0.9,1,0,0.5,34
35,text-insert,user,1630054475755,"{'ops': [{'retain': 488}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get",489,[],2,2,5,30,0.9,1,0,0.5,35
36,text-insert,user,1630054475924,"{'ops': [{'retain': 489}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get ",490,[],2,2,5,30,0.9,1,0,0.5,36
37,text-insert,user,1630054476062,"{'ops': [{'retain': 490}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a",491,[],2,2,5,30,0.9,1,0,0.5,37
38,text-insert,user,1630054476162,"{'ops': [{'retain': 491}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a ",492,[],2,2,5,30,0.9,1,0,0.5,38
39,text-insert,user,1630054476364,"{'ops': [{'retain': 492}, {'insert': 'd'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a d",493,[],2,2,5,30,0.9,1,0,0.5,39
40,text-insert,user,1630054476567,"{'ops': [{'retain': 493}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a de",494,[],2,2,5,30,0.9,1,0,0.5,40
41,text-insert,user,1630054476627,"{'ops': [{'retain': 494}, {'insert': 'g'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a deg",495,[],2,2,5,30,0.9,1,0,0.5,41
42,text-insert,user,1630054476813,"{'ops': [{'retain': 495}, {'insert': 'r'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degr",496,[],2,2,5,30,0.9,1,0,0.5,42
43,text-insert,user,1630054477026,"{'ops': [{'retain': 496}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degre",497,[],2,2,5,30,0.9,1,0,0.5,43
44,text-insert,user,1630054477186,"{'ops': [{'retain': 497}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree",498,[],2,2,5,30,0.9,1,0,0.5,44
45,text-insert,user,1630054477203,"{'ops': [{'retain': 498}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree ",499,[],2,2,5,30,0.9,1,0,0.5,45
46,text-insert,user,1630054477351,"{'ops': [{'retain': 499}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree t",500,[],2,2,5,30,0.9,1,0,0.5,46
47,text-insert,user,1630054477566,"{'ops': [{'retain': 500}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree th",501,[],2,2,5,30,0.9,1,0,0.5,47
48,text-insert,user,1630054477694,"{'ops': [{'retain': 501}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree tha",502,[],2,2,5,30,0.9,1,0,0.5,48
49,text-insert,user,1630054477853,"{'ops': [{'retain': 502}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that",503,[],2,2,5,30,0.9,1,0,0.5,49
50,text-insert,user,1630054478029,"{'ops': [{'retain': 503}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that ",504,[],2,2,5,30,0.9,1,0,0.5,50
51,text-insert,user,1630054478471,"{'ops': [{'retain': 504}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that s",505,[],2,2,5,30,0.9,1,0,0.5,51
52,text-insert,user,1630054478615,"{'ops': [{'retain': 505}, {'insert': 'p'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that sp",506,[],2,2,5,30,0.9,1,0,0.5,52
53,text-insert,user,1630054479145,"{'ops': [{'retain': 506}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that spe",507,[],2,2,5,30,0.9,1,0,0.5,53
54,text-insert,user,1630054479427,"{'ops': [{'retain': 507}, {'insert': 'c'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that spec",508,[],2,2,5,30,0.9,1,0,0.5,54
55,text-insert,user,1630054479558,"{'ops': [{'retain': 508}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that speci",509,[],2,2,5,30,0.9,1,0,0.5,55
56,text-insert,user,1630054479708,"{'ops': [{'retain': 509}, {'insert': 'a'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specia",510,[],2,2,5,30,0.9,1,0,0.5,56
57,text-insert,user,1630054479833,"{'ops': [{'retain': 510}, {'insert': 'l'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that special",511,[],2,2,5,30,0.9,1,0,0.5,57
58,text-insert,user,1630054480035,"{'ops': [{'retain': 511}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that speciali",512,[],2,2,5,30,0.9,1,0,0.5,58
59,text-insert,user,1630054480112,"{'ops': [{'retain': 512}, {'insert': 'z'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specializ",513,[],2,2,5,30,0.9,1,0,0.5,59
60,text-insert,user,1630054480455,"{'ops': [{'retain': 513}, {'insert': 'e'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specialize",514,[],2,2,5,30,0.9,1,0,0.5,60
61,text-insert,user,1630054480691,"{'ops': [{'retain': 514}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specializes",515,[],2,2,5,30,0.9,1,0,0.5,61
62,text-insert,user,1630054480840,"{'ops': [{'retain': 515}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specializes ",516,[],2,2,5,30,0.9,1,0,0.5,62
63,text-delete,user,1630054483881,"{'ops': [{'retain': 515}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specializes",515,[],2,2,5,30,0.9,1,0,0.5,63
64,text-delete,user,1630054484506,"{'ops': [{'retain': 514}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specialize",514,[],2,2,5,30,0.9,1,0,0.5,64
65,text-delete,user,1630054484545,"{'ops': [{'retain': 513}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specializ",513,[],2,2,5,30,0.9,1,0,0.5,65
66,text-delete,user,1630054484582,"{'ops': [{'retain': 512}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that speciali",512,[],2,2,5,30,0.9,1,0,0.5,66
67,text-delete,user,1630054484622,"{'ops': [{'retain': 511}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that special",511,[],2,2,5,30,0.9,1,0,0.5,67
68,text-delete,user,1630054484660,"{'ops': [{'retain': 510}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that specia",510,[],2,2,5,30,0.9,1,0,0.5,68
69,text-delete,user,1630054484697,"{'ops': [{'retain': 509}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are how to get along with others, and how to be successful on the job. Few people go on to get a degree that speci",509,[],2,2,5,30,0.9,1,0,0.5,69
