session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,10,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypic",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,11,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypica",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,12,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,13,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical c",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,14,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical ch",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,15,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical cha",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,16,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical char",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,17,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical chara",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,18,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical charac",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,19,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical charact",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,20,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characte",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,21,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical character",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,22,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,suggestion-get,23,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters ",user,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,24,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story.",api,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,25,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. T",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,26,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. Th",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,27,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. The",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,28,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,29,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They b",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,30,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They be",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,31,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They bet",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,32,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betr",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,33,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betra",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,34,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,35,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a",user,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,suggestion-get,36,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a ",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,37,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a lack of imagination and creativity on the part of their creators.",api,4,0,0,0,0,0,1,0,0,0,0,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,38,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a  lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,39,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a d lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,40,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a de lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,41,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a dea lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,42,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a dead lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,43,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deade lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,44,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deaden lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,45,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadeni lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,46,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadenin lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,47,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators.",user,4,0,0,0,0,0,0,0,1,0,1,0,1,0,2
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,48,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,49,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A s",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,50,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A st",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,51,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A ste",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,52,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A ster",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,53,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stere",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,54,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereo",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,55,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereot",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,56,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereoty",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,57,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyp",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,58,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotype",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,59,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,60,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped c",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,61,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped ch",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,62,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped cha",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,63,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped char",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,64,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped chara",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,65,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped charac",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,66,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped charact",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,67,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped characte",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
09770cd9061f456fa6d82db00b43a0bd,A2WGW5Y3ZFBDEC,argumentative,High,Low,api,api,text-insert,68,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, stereotypical characters have no place in any story. They betray a deadening lack of imagination and creativity on the part of their creators. A stereotyped character",user,5,1,0,0,0,0,0,0,0,0,0,0,1,0,3
