session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,12,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,13,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know h",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,14,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know ho",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,15,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,16,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how y",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,17,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how yo",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,18,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,19,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you k",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,20,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you kn",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,21,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you kno",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,22,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-delete,23,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know",user,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,24,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know.",user,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,25,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. b",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,26,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. bu",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,27,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,28,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but y",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,29,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but yo",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,30,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,31,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you k",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,32,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you kn",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,33,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you kno",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,34,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,35,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know """,user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,36,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""u",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-delete,37,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know """,user,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,38,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""y",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,39,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""yo",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,40,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,41,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you""",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,42,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" a",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,43,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" ar",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,44,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,45,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are d",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,46,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are de",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,47,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dea",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,48,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,49,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead,",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,50,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, t",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,51,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, th",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,52,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, tha",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,53,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,54,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that t",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,55,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that th",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,56,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that the",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,57,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that thes",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,58,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,59,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these a",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,60,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these ar",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,61,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,62,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are a",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,63,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are al",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,64,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,65,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all o",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,66,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,67,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of y",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,68,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of yo",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,69,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of you",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,70,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,71,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your p",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,72,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your pa",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,73,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your pas",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,74,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,75,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past l",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,76,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past li",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,77,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past liv",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,78,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past live",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,79,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,80,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives,",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,81,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, a",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,82,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, an",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,83,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
72b49bf3c2434ea498475566e09690fb,A2ONILC0LZKG6Y,creative,High,Low,user,user,text-insert,84,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You don't know how you know. but you know ""you"" are dead, that these are all of your past lives, and f",user,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
