session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,15,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even mo",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,16,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even mor",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,17,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,18,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more c",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,19,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more ca",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,20,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cau",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,21,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more caut",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,22,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cauti",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,23,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautio",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,24,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautiou",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,25,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,26,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious o",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,27,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,28,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of o",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,29,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of ou",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,30,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,31,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our s",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,32,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our sc",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,33,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our scr",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,34,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our scre",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,35,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our scree",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,36,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,37,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen t",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,38,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen ti",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,39,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen tim",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,40,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,41,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time n",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,42,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time no",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,43,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,44,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now.",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,suggestion-get,45,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. ",user,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,46,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. 
he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,6,0,1,0,0,0,0,0,1,0,1,0,0,1,2
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,47,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,2
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,48,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now.  he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,6,0,0,0,0,0,0,0,1,0,1,0,0,1,2
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,49,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,2
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,50,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now.he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,5,0,1,1,0,0,0,0,0,1,0,1,0,1,3
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-insert,51,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
",user,6,0,0,1,0,0,0,0,1,0,1,0,0,1,4
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,suggestion-get,52,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 ",user,6,0,0,0,0,1,0,0,0,0,0,0,0,1,4
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,53,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 
e need to be more aware of our screen time and its effects on our health and well-being.
",user,7,0,1,0,0,0,0,0,1,0,1,0,0,1,5
e03ef85aec8b445190e519003d884092,A1TW2BZRRS874Z,argumentative,Low,High,api,user,text-delete,54,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we need to be even more cautious of our screen time now. he pandemic has made us more isolated and more vulnerable to the negative effects of screen time.
 e need to be more aware of our screen time and its effects on our health and well-being.
",user,7,0,1,0,0,0,0,0,0,0,0,0,0,1,5
