session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,10,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is on",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,11,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,12,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one s",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,13,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one st",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,14,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ste",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,15,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ster",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,16,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stere",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,17,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,18,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereot",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,19,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereoty",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,20,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotyp",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,21,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,22,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,23,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I s",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,24,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I h",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,25,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I ha",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,26,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I hav",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,27,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,28,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have s",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,29,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have se",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,30,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have see",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,31,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,32,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen i",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,33,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,34,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in m",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,35,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in mo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,36,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in mov",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,37,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movi",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,38,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movie",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,39,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,40,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies i",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,41,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,42,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in p",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,43,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in pa",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,44,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in par",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,45,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in part",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,46,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in parti",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,47,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in partic",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,48,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particu",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,49,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particul",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,50,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particula",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,51,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,52,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular a",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,53,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular an",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,54,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,55,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and t",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,56,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and th",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,57,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and tha",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,58,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,59,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that i",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,60,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,61,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is t",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,62,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is th",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,63,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,64,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the A",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,65,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the Af",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,66,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the Afr",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,67,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the Afri",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,68,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the Afric",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,69,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the Africa",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,70,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,71,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African A",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
e6b54867c5fb4b8a9806a93b6cee4526,ANCIB6B6EBBIJ,argumentative,Low,Low,api,api,text-insert,72,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African Am",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1
