session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-delete,10,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

I",user,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,11,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 S",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,12,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 St",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,13,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Ste",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,14,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Ster",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,15,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Sterr",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,16,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Sterre",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-delete,17,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Sterr",user,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-delete,18,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Ster",user,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,19,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stere",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,20,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereo",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,21,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereot",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,22,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereoty",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,23,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotyp",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,24,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypi",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,25,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypic",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,26,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypica",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,27,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,28,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical c",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,29,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical ch",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,30,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical cha",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,31,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical char",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,32,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical chara",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,33,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical charac",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,34,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical charact",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,35,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characte",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,36,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical character",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,37,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,38,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters i",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,39,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,40,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in b",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,41,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in bo",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,42,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in boo",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,43,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in book",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,44,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,45,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books,",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,46,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, m",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,47,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, mo",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,48,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, mov",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,49,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movi",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,50,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movie",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,51,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,52,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies,",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,53,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, o",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,54,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,55,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or t",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,56,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or te",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,57,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or tel",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,58,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or tele",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,59,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or telev",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,60,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or televi",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,61,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or televis",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,62,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or televisi",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,63,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or televisio",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,64,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,65,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television s",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,66,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television sh",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,67,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television sho",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,68,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television show",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,69,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,70,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows t",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,71,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows th",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,72,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows tha",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,73,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,74,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that m",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,75,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that ma",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,76,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that mak",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,77,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that make",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
9b4461a4349f43b8b12dea3e34256caa,A2W121DQXNQK1,argumentative,Low,Low,user,user,text-insert,78,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---
 Stereotypical characters in books, movies, or television shows that makes",user,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
