session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,10,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,11,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should d",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,12,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should de",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,13,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should def",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,14,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should defi",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,15,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should defin",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,16,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should defini",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,17,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definit",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,18,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definite",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,19,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitel",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,20,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,21,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely b",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,22,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,23,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be c",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,24,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be co",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,25,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be con",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,26,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be conc",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,27,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be conce",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,28,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concer",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,29,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concern",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,30,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerne",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,31,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,32,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned a",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,33,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned ab",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,34,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned abo",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,35,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned abou",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,36,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,37,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about e",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,38,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about ex",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,39,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exc",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,40,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exce",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,41,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excec",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-delete,42,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exce",user,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-delete,43,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exc",user,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,44,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exce",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,45,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about exces",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,46,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excess",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,47,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessi",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,48,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessiv",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,49,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,50,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive s",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,51,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive sc",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,52,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive scr",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,53,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive scre",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,54,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive scree",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,55,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive screen",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2d584bbdb1634b0a91a0d271594d122a,A345TDMHP3DQ3G,argumentative,High,Low,api,api,text-insert,56,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should definitely be concerned about excessive screen u",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
