session_id,worker_id,genre,satisfaction,confidence,ownershipSurvey,ownershipMetadata,eventName,event_id,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp,sentSeq
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,10,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up wi",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,11,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up wit",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,12,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,13,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with e",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,14,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with ev",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,15,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with eve",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,16,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with even",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,17,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with event",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,18,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,19,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events i",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,20,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,21,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in t",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,22,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in th",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,23,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,24,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the n",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,25,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the ne",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,26,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the new",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,27,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,28,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news m",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,29,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news ma",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,30,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news mak",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,31,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news make",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,32,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,33,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes u",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,34,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes up",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-delete,35,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes u",user,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,36,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,37,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us m",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,38,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us mo",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,39,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us mor",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,40,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,41,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more i",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,42,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more in",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,43,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more inv",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,44,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more invo",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,45,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more invol",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,46,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involv",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,47,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involve",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,48,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,49,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved i",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,50,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,51,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in l",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,52,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in li",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,53,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in lif",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,54,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,55,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,56,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  I",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,57,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,58,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It m",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,59,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It ma",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,60,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It mak",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,61,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It make",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,62,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It makes",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,63,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It makes u",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-insert,64,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It makes up",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1,2
8590b229160046b698adbd688baf377f,APRZ7BR8C0ZMQ,argumentative,High,High,user,user,text-delete,65,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, keeping up with events in the news makes us more involved in life.  It makes u",user,6,0,1,0,0,0,0,0,0,0,0,0,0,1,2
