,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1629604354846,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At ",336,[],0,4,5,30,0.3,1,0,0,10
11,text-insert,user,1629604354922,"{'ops': [{'retain': 336}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At t",337,[],0,4,5,30,0.3,1,0,0,11
12,text-insert,user,1629604355037,"{'ops': [{'retain': 337}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At th",338,[],0,4,5,30,0.3,1,0,0,12
13,text-insert,user,1629604355096,"{'ops': [{'retain': 338}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the",339,[],0,4,5,30,0.3,1,0,0,13
14,text-insert,user,1629604355192,"{'ops': [{'retain': 339}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the ",340,[],0,4,5,30,0.3,1,0,0,14
15,text-insert,user,1629604355263,"{'ops': [{'retain': 340}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the s",341,[],0,4,5,30,0.3,1,0,0,15
16,text-insert,user,1629604355330,"{'ops': [{'retain': 341}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the st",342,[],0,4,5,30,0.3,1,0,0,16
17,text-insert,user,1629604355455,"{'ops': [{'retain': 342}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the sta",343,[],0,4,5,30,0.3,1,0,0,17
18,text-insert,user,1629604355539,"{'ops': [{'retain': 343}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the star",344,[],0,4,5,30,0.3,1,0,0,18
19,text-insert,user,1629604355668,"{'ops': [{'retain': 344}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start",345,[],0,4,5,30,0.3,1,0,0,19
20,text-insert,user,1629604355736,"{'ops': [{'retain': 345}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start ",346,[],0,4,5,30,0.3,1,0,0,20
21,text-insert,user,1629604355912,"{'ops': [{'retain': 346}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start o",347,[],0,4,5,30,0.3,1,0,0,21
22,text-insert,user,1629604355993,"{'ops': [{'retain': 347}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of",348,[],0,4,5,30,0.3,1,0,0,22
23,text-insert,user,1629604356080,"{'ops': [{'retain': 348}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of ",349,[],0,4,5,30,0.3,1,0,0,23
24,text-insert,user,1629604356146,"{'ops': [{'retain': 349}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of t",350,[],0,4,5,30,0.3,1,0,0,24
25,text-insert,user,1629604356242,"{'ops': [{'retain': 350}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of th",351,[],0,4,5,30,0.3,1,0,0,25
26,text-insert,user,1629604356357,"{'ops': [{'retain': 351}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the",352,[],0,4,5,30,0.3,1,0,0,26
27,text-insert,user,1629604356423,"{'ops': [{'retain': 352}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the ",353,[],0,4,5,30,0.3,1,0,0,27
28,text-insert,user,1629604356597,"{'ops': [{'retain': 353}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the f",354,[],0,4,5,30,0.3,1,0,0,28
29,text-insert,user,1629604356700,"{'ops': [{'retain': 354}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the fi",355,[],0,4,5,30,0.3,1,0,0,29
30,text-insert,user,1629604356883,"{'ops': [{'retain': 355}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the fil",356,[],0,4,5,30,0.3,1,0,0,30
31,text-insert,user,1629604357051,"{'ops': [{'retain': 356}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film",357,[],0,4,5,30,0.3,1,0,0,31
32,text-insert,user,1629604357222,"{'ops': [{'retain': 357}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film ",358,[],0,4,5,30,0.3,1,0,0,32
33,text-insert,user,1629604359813,"{'ops': [{'retain': 358}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film w",359,[],0,4,5,30,0.3,1,0,0,33
34,text-insert,user,1629604359881,"{'ops': [{'retain': 359}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we",360,[],0,4,5,30,0.3,1,0,0,34
35,text-insert,user,1629604360024,"{'ops': [{'retain': 360}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we ",361,[],0,4,5,30,0.3,1,0,0,35
36,text-insert,user,1629604360143,"{'ops': [{'retain': 361}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we s",362,[],0,4,5,30,0.3,1,0,0,36
37,text-insert,user,1629604360313,"{'ops': [{'retain': 362}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we se",363,[],0,4,5,30,0.3,1,0,0,37
38,text-insert,user,1629604360439,"{'ops': [{'retain': 363}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see",364,[],0,4,5,30,0.3,1,0,0,38
39,text-insert,user,1629604360499,"{'ops': [{'retain': 364}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see ",365,[],0,4,5,30,0.3,1,0,0,39
40,text-insert,user,1629604360711,"{'ops': [{'retain': 365}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see o",366,[],0,4,5,30,0.3,1,0,0,40
41,text-insert,user,1629604360858,"{'ops': [{'retain': 366}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see ou",367,[],0,4,5,30,0.3,1,0,0,41
42,text-insert,user,1629604360946,"{'ops': [{'retain': 367}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our",368,[],0,4,5,30,0.3,1,0,0,42
43,text-insert,user,1629604361038,"{'ops': [{'retain': 368}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our ",369,[],0,4,5,30,0.3,1,0,0,43
44,text-insert,user,1629604361119,"{'ops': [{'retain': 369}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our e",370,[],0,4,5,30,0.3,1,0,0,44
45,text-insert,user,1629604361198,"{'ops': [{'retain': 370}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our en",371,[],0,4,5,30,0.3,1,0,0,45
46,text-insert,user,1629604361287,"{'ops': [{'retain': 371}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our ent",372,[],0,4,5,30,0.3,1,0,0,46
47,text-insert,user,1629604361370,"{'ops': [{'retain': 372}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our enti",373,[],0,4,5,30,0.3,1,0,0,47
48,text-insert,user,1629604361446,"{'ops': [{'retain': 373}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entir",374,[],0,4,5,30,0.3,1,0,0,48
49,text-insert,user,1629604361489,"{'ops': [{'retain': 374}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire",375,[],0,4,5,30,0.3,1,0,0,49
50,text-insert,user,1629604361548,"{'ops': [{'retain': 375}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire ",376,[],0,4,5,30,0.3,1,0,0,50
51,text-insert,user,1629604361723,"{'ops': [{'retain': 376}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire l",377,[],0,4,5,30,0.3,1,0,0,51
52,text-insert,user,1629604361865,"{'ops': [{'retain': 377}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire li",378,[],0,4,5,30,0.3,1,0,0,52
53,text-insert,user,1629604361943,"{'ops': [{'retain': 378}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire lif",379,[],0,4,5,30,0.3,1,0,0,53
54,text-insert,user,1629604362008,"{'ops': [{'retain': 379}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life",380,[],0,4,5,30,0.3,1,0,0,54
55,text-insert,user,1629604362089,"{'ops': [{'retain': 380}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life ",381,[],0,4,5,30,0.3,1,0,0,55
56,text-insert,user,1629604362165,"{'ops': [{'retain': 381}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life f",382,[],0,4,5,30,0.3,1,0,0,56
57,text-insert,user,1629604362283,"{'ops': [{'retain': 382}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life fl",383,[],0,4,5,30,0.3,1,0,0,57
58,text-insert,user,1629604362352,"{'ops': [{'retain': 383}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life fla",384,[],0,4,5,30,0.3,1,0,0,58
59,text-insert,user,1629604362411,"{'ops': [{'retain': 384}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flas",385,[],0,4,5,30,0.3,1,0,0,59
60,text-insert,user,1629604362510,"{'ops': [{'retain': 385}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash",386,[],0,4,5,30,0.3,1,0,0,60
61,text-insert,user,1629604362579,"{'ops': [{'retain': 386}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash ",387,[],0,4,5,30,0.3,1,0,0,61
62,text-insert,user,1629604362671,"{'ops': [{'retain': 387}, {'insert': 'b'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash b",388,[],0,4,5,30,0.3,1,0,0,62
63,text-insert,user,1629604362761,"{'ops': [{'retain': 388}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash be",389,[],0,4,5,30,0.3,1,0,0,63
64,text-insert,user,1629604363473,"{'ops': [{'retain': 389}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash bef",390,[],0,4,5,30,0.3,1,0,0,64
65,text-insert,user,1629604363535,"{'ops': [{'retain': 390}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash befo",391,[],0,4,5,30,0.3,1,0,0,65
66,text-insert,user,1629604363644,"{'ops': [{'retain': 391}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash befor",392,[],0,4,5,30,0.3,1,0,0,66
67,text-insert,user,1629604363693,"{'ops': [{'retain': 392}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before",393,[],0,4,5,30,0.3,1,0,0,67
68,text-insert,user,1629604363758,"{'ops': [{'retain': 393}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before ",394,[],0,4,5,30,0.3,1,0,0,68
69,text-insert,user,1629604363944,"{'ops': [{'retain': 394}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before o",395,[],0,4,5,30,0.3,1,0,0,69
70,text-insert,user,1629604364102,"{'ops': [{'retain': 395}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before ou",396,[],0,4,5,30,0.3,1,0,0,70
71,text-insert,user,1629604364192,"{'ops': [{'retain': 396}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our",397,[],0,4,5,30,0.3,1,0,0,71
72,text-insert,user,1629604364283,"{'ops': [{'retain': 397}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our ",398,[],0,4,5,30,0.3,1,0,0,72
73,text-insert,user,1629604364393,"{'ops': [{'retain': 398}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our e",399,[],0,4,5,30,0.3,1,0,0,73
74,text-insert,user,1629604364481,"{'ops': [{'retain': 399}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our ey",400,[],0,4,5,30,0.3,1,0,0,74
75,text-insert,user,1629604364553,"{'ops': [{'retain': 400}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our eye",401,[],0,4,5,30,0.3,1,0,0,75
76,text-insert,user,1629604364720,"{'ops': [{'retain': 401}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our eyes",402,[],0,4,5,30,0.3,1,0,0,76
77,text-insert,user,1629604364820,"{'ops': [{'retain': 402}, {'insert': '.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
The film is a comedy, but it is also a drama about the choices we make in our lives and the consequences of those choices.
 At the start of the film we see our entire life flash before our eyes.",403,[],0,4,5,30,0.3,1,0,0,77
