,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
27,text-insert,user,1629358123525,"{'ops': [{'retain': 382}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,1,5,30,0.75,1,0,1,27
28,text-insert,user,1629358138142,"{'ops': [{'retain': 383}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,1,5,30,0.75,1,0,1,28
29,suggestion-get,user,1629358146162,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,1,5,30,0.75,1,0,1,29
30,suggestion-open,api,1629358148102,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,"[{'index': 0, 'original': '\n\nMatt Damon is returned to Earth, where he is almost immediately kidnapped again.', 'trimmed': 'Matt Damon is returned to Earth, where he is almost immediately kidnapped again.', 'probability': 1.6031068599670646e-16}, {'index': 1, 'original': ' The aliens are dissatisfied with the truce, and attack.', 'trimmed': 'The aliens are dissatisfied with the truce, and attack.', 'probability': 1.6826781126459144e-26}, {'index': 2, 'original': ' The Earthlings return the prince to his home planet, but the alien king is not happy with how Earthlings have treated him.', 'trimmed': 'The Earthlings return the prince to his home planet, but the alien king is not happy with how Earthlings have treated him.', 'probability': 4.651354724957895e-20}, {'index': 3, 'original': ' \n\nThe prince is played by the green Power Ranger who has been sent back in time to study Earth.', 'trimmed': 'The prince is played by the green Power Ranger who has been sent back in time to study Earth.', 'probability': 1.5034846628460045e-27}, {'index': 4, 'original': ' Once the prince is safely returned to his home planet, the aliens will return Damon.', 'trimmed': 'Once the prince is safely returned to his home planet, the aliens will return Damon.', 'probability': 8.638481731530384e-22}]",0,1,5,30,0.75,1,0,1,30
31,suggestion-hover,user,1629358170525,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,4,5,30,0.75,1,0,1,31
32,suggestion-select,user,1629358170531,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,4,5,30,0.75,1,0,1,32
33,suggestion-close,api,1629358170532,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,4,5,30,0.75,1,0,1,33
34,text-insert,api,1629358170546,"{'ops': [{'retain': 384}, {'insert': ' Once the prince is safely returned to his home planet, the aliens will return Damon.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.   Once the prince is safely returned to his home planet, the aliens will return Damon.",469,[],0,4,5,30,0.75,1,0,1,34
35,cursor-select,user,1629358186755,,"{'index': 384, 'length': 85}","An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.   Once the prince is safely returned to his home planet, the aliens will return Damon.",384,[],0,4,5,30,0.75,1,0,1,35
36,text-delete,user,1629358186822,"{'ops': [{'retain': 384}, {'delete': 85}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years.  ",384,[],0,4,5,30,0.75,1,0,1,36
37,text-delete,user,1629358186994,"{'ops': [{'retain': 383}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,4,5,30,0.75,1,0,1,37
38,suggestion-get,user,1629358187305,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,4,5,30,0.75,1,0,1,38
39,suggestion-open,api,1629358189315,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,"[{'index': 0, 'original': 'While he has been on Earth, the prince has been kept in a cabin in rural Canada with no food but Twinkies and a television.', 'trimmed': 'While he has been on Earth, the prince has been kept in a cabin in rural Canada with no food but Twinkies and a television.', 'probability': 1.4914800719848525e-27}, {'index': 1, 'original': 'The prince is a huge ""Star Wars"" fan and has tried to live among humans.', 'trimmed': 'The prince is a huge ""Star Wars"" fan and has tried to live among humans.', 'probability': 2.5712841707667893e-23}, {'index': 2, 'original': 'The only problem is that the prince is a small child, so the crew of Space Ship One plans to give him a bath.', 'trimmed': 'The only problem is that the prince is a small child, so the crew of Space Ship One plans to give him a bath.', 'probability': 5.621310938719712e-28}]",0,4,5,30,0.75,1,0,1,39
40,suggestion-hover,user,1629358191200,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,2,5,30,0.75,1,0,1,40
41,suggestion-hover,user,1629358192765,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,1,5,30,0.75,1,0,1,41
42,suggestion-hover,user,1629358195312,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,0,5,30,0.75,1,0,1,42
43,suggestion-hover,user,1629358198426,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,1,5,30,0.75,1,0,1,43
44,suggestion-hover,user,1629358198443,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,2,5,30,0.75,1,0,1,44
45,suggestion-close,user,1629358199354,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,2,5,30,0.75,1,0,1,45
46,suggestion-get,user,1629358208697,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,2,5,30,0.75,1,0,1,46
47,suggestion-open,api,1629358210545,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,"[{'index': 0, 'original': 'The deal is accepted and the prince, who has been held by the government in secret for his entire stay on Earth, is released.', 'trimmed': 'The deal is accepted and the prince, who has been held by the government in secret for his entire stay on Earth, is released.', 'probability': 1.2517938002938132e-21}, {'index': 1, 'original': 'They make a trade and Damon wants to leave immediately.', 'trimmed': 'They make a trade and Damon wants to leave immediately.', 'probability': 1.6185718168222467e-22}, {'index': 2, 'original': 'The prince is played by Ashton Kutcher, who has been raised as a human.', 'trimmed': 'The prince is played by Ashton Kutcher, who has been raised as a human.', 'probability': 3.9962591460886966e-22}, {'index': 3, 'original': 'They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans', 'trimmed': 'They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans', 'probability': 2.663745694638843e-23}]",0,2,5,30,0.75,1,0,1,47
48,suggestion-hover,user,1629358211414,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,3,5,30,0.75,1,0,1,48
49,suggestion-select,user,1629358211932,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,3,5,30,0.75,1,0,1,49
50,suggestion-close,api,1629358211933,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. ",383,[],0,3,5,30,0.75,1,0,1,50
51,text-insert,api,1629358211949,"{'ops': [{'retain': 383}, {'insert': 'They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans",537,[],0,3,5,30,0.75,1,0,1,51
52,text-insert,user,1629358217202,"{'ops': [{'retain': 537}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans ",538,[],0,3,5,30,0.75,1,0,1,52
53,text-insert,user,1629358217466,"{'ops': [{'retain': 538}, {'insert': 't'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans t",539,[],0,3,5,30,0.75,1,0,1,53
54,text-insert,user,1629358217588,"{'ops': [{'retain': 539}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to",540,[],0,3,5,30,0.75,1,0,1,54
55,text-insert,user,1629358218046,"{'ops': [{'retain': 540}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to ",541,[],0,3,5,30,0.75,1,0,1,55
56,text-insert,user,1629358218306,"{'ops': [{'retain': 541}, {'insert': 'd'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to d",542,[],0,3,5,30,0.75,1,0,1,56
57,text-insert,user,1629358218400,"{'ops': [{'retain': 542}, {'insert': 'o'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to do",543,[],0,3,5,30,0.75,1,0,1,57
58,text-delete,user,1629358219556,"{'ops': [{'retain': 542}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to d",542,[],0,3,5,30,0.75,1,0,1,58
59,text-delete,user,1629358219668,"{'ops': [{'retain': 541}, {'delete': 1}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to ",541,[],0,3,5,30,0.75,1,0,1,59
60,text-insert,user,1629358220490,"{'ops': [{'retain': 541}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to s",542,[],0,3,5,30,0.75,1,0,1,60
61,text-insert,user,1629358220570,"{'ops': [{'retain': 542}, {'insert': 'p'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to sp",543,[],0,3,5,30,0.75,1,0,1,61
62,text-insert,user,1629358220689,"{'ops': [{'retain': 543}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to spe",544,[],0,3,5,30,0.75,1,0,1,62
63,text-insert,user,1629358220766,"{'ops': [{'retain': 544}, {'insert': 'a'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The alien takes Damon to another planet, where he is promptly rescued by some aliens who speak perfect English. 

They explain that they understand humans' obsession with Damon and agree to trade him for the aliens' prince, who has been on Earth for 3 years. They reveal that the reason aliens cannot speak English is because their mouths are not capable of pronouncing vowels, and as a result, they employ humans to spea",545,[],0,3,5,30,0.75,1,0,1,63
