,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
62,text-insert,user,1629073280943,"{'ops': [{'retain': 356}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so ",357,[],0,4,5,30,0.75,1,0,1,62
63,text-insert,user,1629073281108,"{'ops': [{'retain': 357}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so m",358,[],0,4,5,30,0.75,1,0,1,63
64,text-insert,user,1629073281318,"{'ops': [{'retain': 358}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so mu",359,[],0,4,5,30,0.75,1,0,1,64
65,text-insert,user,1629073281407,"{'ops': [{'retain': 359}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so muc",360,[],0,4,5,30,0.75,1,0,1,65
66,text-insert,user,1629073281502,"{'ops': [{'retain': 360}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much",361,[],0,4,5,30,0.75,1,0,1,66
67,text-insert,user,1629073281551,"{'ops': [{'retain': 361}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much ",362,[],0,4,5,30,0.75,1,0,1,67
68,text-insert,user,1629073281800,"{'ops': [{'retain': 362}, {'insert': 'v'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much v",363,[],0,4,5,30,0.75,1,0,1,68
69,text-insert,user,1629073281880,"{'ops': [{'retain': 363}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vi",364,[],0,4,5,30,0.75,1,0,1,69
70,text-insert,user,1629073282095,"{'ops': [{'retain': 364}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vig",365,[],0,4,5,30,0.75,1,0,1,70
71,text-insert,user,1629073282208,"{'ops': [{'retain': 365}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vigo",366,[],0,4,5,30,0.75,1,0,1,71
72,text-insert,user,1629073282926,"{'ops': [{'retain': 366}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vigor",367,[],0,4,5,30,0.75,1,0,1,72
73,text-insert,user,1629073283058,"{'ops': [{'retain': 367}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vigor ",368,[],0,4,5,30,0.75,1,0,1,73
74,text-insert,user,1629073283451,"{'ops': [{'retain': 368}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vigor b",369,[],0,4,5,30,0.75,1,0,1,74
75,text-insert,user,1629073283631,"{'ops': [{'retain': 369}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter takes another form and falls for a new girl. He's decided that the girl he had pursued with so much vigor be",370,[],0,4,5,30,0.75,1,0,1,75
