,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
31,text-insert,user,1629972227134,"{'ops': [{'retain': 254}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter nam",255,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1629972227292,"{'ops': [{'retain': 255}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter name",256,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1629972227499,"{'ops': [{'retain': 256}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named",257,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1629972227615,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named ",258,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1629972228001,"{'ops': [{'retain': 258}, {'insert': 'J'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named J",259,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1629972228175,"{'ops': [{'retain': 259}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Jo",260,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1629972228350,"{'ops': [{'retain': 260}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joh",261,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1629972228831,"{'ops': [{'retain': 261}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Johe",262,[],0,,5,30,0.3,1,0,0,38
39,text-delete,user,1629972229343,"{'ops': [{'retain': 261}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joh",261,[],0,,5,30,0.3,1,0,0,39
40,text-delete,user,1629972229631,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Jo",260,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1629972230433,"{'ops': [{'retain': 260}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joe",261,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1629972230558,"{'ops': [{'retain': 261}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joen",262,[],0,,5,30,0.3,1,0,0,42
43,text-delete,user,1629972230908,"{'ops': [{'retain': 261}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joe",261,[],0,,5,30,0.3,1,0,0,43
44,text-delete,user,1629972231040,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Jo",260,[],0,,5,30,0.3,1,0,0,44
45,text-insert,user,1629972231230,"{'ops': [{'retain': 260}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named Joh",261,[],0,,5,30,0.3,1,0,0,45
46,text-insert,user,1629972231406,"{'ops': [{'retain': 261}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John",262,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1629972231599,"{'ops': [{'retain': 262}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John ",263,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1629972232206,"{'ops': [{'retain': 263}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John h",264,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1629972232350,"{'ops': [{'retain': 264}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John ha",265,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1629972232782,"{'ops': [{'retain': 265}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has",266,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1629972232910,"{'ops': [{'retain': 266}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has ",267,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1629972233166,"{'ops': [{'retain': 267}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has b",268,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1629972233310,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has be",269,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1629972233470,"{'ops': [{'retain': 269}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has bee",270,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1629972233646,"{'ops': [{'retain': 270}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been",271,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1629972233809,"{'ops': [{'retain': 271}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been ",272,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1629972234142,"{'ops': [{'retain': 272}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been i",273,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1629972234283,"{'ops': [{'retain': 273}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in",274,[],0,,5,30,0.3,1,0,0,58
59,text-insert,user,1629972234395,"{'ops': [{'retain': 274}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in ",275,[],0,,5,30,0.3,1,0,0,59
60,text-insert,user,1629972234688,"{'ops': [{'retain': 275}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in l",276,[],0,,5,30,0.3,1,0,0,60
61,text-insert,user,1629972234850,"{'ops': [{'retain': 276}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in lo",277,[],0,,5,30,0.3,1,0,0,61
62,text-insert,user,1629972234910,"{'ops': [{'retain': 277}, {'insert': 'v'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in lov",278,[],0,,5,30,0.3,1,0,0,62
63,text-insert,user,1629972235103,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love",279,[],0,,5,30,0.3,1,0,0,63
64,text-insert,user,1629972235182,"{'ops': [{'retain': 279}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love ",280,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1629972235422,"{'ops': [{'retain': 280}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love w",281,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1629972235471,"{'ops': [{'retain': 281}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love wi",282,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1629972235533,"{'ops': [{'retain': 282}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love wit",283,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1629972235646,"{'ops': [{'retain': 283}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with",284,[],0,,5,30,0.3,1,0,0,68
69,text-insert,user,1629972235774,"{'ops': [{'retain': 284}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with ",285,[],0,,5,30,0.3,1,0,0,69
70,text-insert,user,1629972235853,"{'ops': [{'retain': 285}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with t",286,[],0,,5,30,0.3,1,0,0,70
71,text-insert,user,1629972235902,"{'ops': [{'retain': 286}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with th",287,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1629972235998,"{'ops': [{'retain': 287}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the",288,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1629972236094,"{'ops': [{'retain': 288}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the ",289,[],0,,5,30,0.3,1,0,0,73
74,text-insert,user,1629972236318,"{'ops': [{'retain': 289}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the s",290,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1629972236510,"{'ops': [{'retain': 290}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the sa",291,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1629972236622,"{'ops': [{'retain': 291}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the sam",292,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1629972236734,"{'ops': [{'retain': 292}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same",293,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1629972236847,"{'ops': [{'retain': 293}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same ",294,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1629972237166,"{'ops': [{'retain': 294}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same f",295,[],0,,5,30,0.3,1,0,0,79
80,text-delete,user,1629972237518,"{'ops': [{'retain': 294}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same ",294,[],0,,5,30,0.3,1,0,0,80
81,text-insert,user,1629972237644,"{'ops': [{'retain': 294}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same g",295,[],0,,5,30,0.3,1,0,0,81
82,text-insert,user,1629972237755,"{'ops': [{'retain': 295}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same gi",296,[],0,,5,30,0.3,1,0,0,82
83,text-insert,user,1629972237882,"{'ops': [{'retain': 296}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same gir",297,[],0,,5,30,0.3,1,0,0,83
84,text-insert,user,1629972238190,"{'ops': [{'retain': 297}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl",298,[],0,,5,30,0.3,1,0,0,84
85,text-insert,user,1629972238334,"{'ops': [{'retain': 298}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl ",299,[],0,,5,30,0.3,1,0,0,85
86,text-insert,user,1629972238494,"{'ops': [{'retain': 299}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl f",300,[],0,,5,30,0.3,1,0,0,86
87,text-insert,user,1629972238589,"{'ops': [{'retain': 300}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl fo",301,[],0,,5,30,0.3,1,0,0,87
88,text-insert,user,1629972238703,"{'ops': [{'retain': 301}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl for",302,[],0,,5,30,0.3,1,0,0,88
89,text-insert,user,1629972238799,"{'ops': [{'retain': 302}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter named John has been in love with the same girl for ",303,[],0,,5,30,0.3,1,0,0,89
