,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
15,text-insert,user,1629127006052,"{'ops': [{'retain': 304}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,[],0,0,5,30,0.75,1,0,1,15
16,suggestion-get,user,1629127007543,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,[],0,0,5,30,0.75,1,0,1,16
17,suggestion-open,api,1629127009222,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,"[{'index': 0, 'original': 'The movie shows you being born and raised through early childhood.', 'trimmed': 'The movie shows you being born and raised through early childhood.', 'probability': 2.7037360069887493e-21}, {'index': 1, 'original': 'People live on the land, and your job is to take care of your family.', 'trimmed': 'People live on the land, and your job is to take care of your family.', 'probability': 2.750992481891863e-19}, {'index': 2, 'original': 'You are from a poor but happy family.', 'trimmed': 'You are from a poor but happy family.', 'probability': 3.441090978998205e-21}, {'index': 3, 'original': 'You are a scientist who is working for a new government department, which aims to bring peace and serenity to the world.', 'trimmed': 'You are a scientist who is working for a new government department, which aims to bring peace and serenity to the world.', 'probability': 3.49067247107668e-24}]",0,0,5,30,0.75,1,0,1,17
18,suggestion-hover,user,1629127011233,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,[],0,0,5,30,0.75,1,0,1,18
19,suggestion-select,user,1629127014602,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,[],0,0,5,30,0.75,1,0,1,19
20,suggestion-close,api,1629127014603,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 ",305,[],0,0,5,30,0.75,1,0,1,20
21,text-insert,api,1629127014608,"{'ops': [{'retain': 305}, {'insert': 'The movie shows you being born and raised through early childhood.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood.",371,[],0,0,5,30,0.75,1,0,1,21
22,text-insert,user,1629127017248,"{'ops': [{'retain': 371}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,0,5,30,0.75,1,0,1,22
23,suggestion-get,user,1629127018851,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,0,5,30,0.75,1,0,1,23
24,suggestion-open,api,1629127020676,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,"[{'index': 0, 'original': 'You spend the rest of your life in a small farming town with little going on beyond what you see every day.', 'trimmed': 'You spend the rest of your life in a small farming town with little going on beyond what you see every day.', 'probability': 2.6531522685488957e-21}, {'index': 1, 'original': 'It shows your life as a young woman and the man you marry.', 'trimmed': 'It shows your life as a young woman and the man you marry.', 'probability': 5.881278245566737e-17}, {'index': 2, 'original': 'At the age of seven you meet a boy your age who becomes your best friend.', 'trimmed': 'At the age of seven you meet a boy your age who becomes your best friend.', 'probability': 2.6761366443861125e-17}, {'index': 3, 'original': 'You die an old woman, and once again find yourself in the cinema with your past selves.', 'trimmed': 'You die an old woman, and once again find yourself in the cinema with your past selves.', 'probability': 4.255995616379665e-16}, {'index': 4, 'original': '\n\n\nYou feel a great sense of relief.', 'trimmed': 'You feel a great sense of relief.', 'probability': 1.7232311817916156e-25}]",0,0,5,30,0.75,1,0,1,24
25,suggestion-hover,user,1629127022779,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,0,5,30,0.75,1,0,1,25
26,suggestion-hover,user,1629127023146,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,1,5,30,0.75,1,0,1,26
27,suggestion-hover,user,1629127024762,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,2,5,30,0.75,1,0,1,27
28,suggestion-select,user,1629127025400,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,2,5,30,0.75,1,0,1,28
29,suggestion-close,api,1629127025400,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. ",372,[],0,2,5,30,0.75,1,0,1,29
30,text-insert,api,1629127025403,"{'ops': [{'retain': 372}, {'insert': 'At the age of seven you meet a boy your age who becomes your best friend.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. At the age of seven you meet a boy your age who becomes your best friend.",445,[],0,2,5,30,0.75,1,0,1,30
31,cursor-backward,user,1629127028384,,"{'index': 372, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood. At the age of seven you meet a boy your age who becomes your best friend.",372,[],0,2,5,30,0.75,1,0,1,31
32,text-insert,user,1629127028797,"{'ops': [{'retain': 372}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",373,[],0,2,5,30,0.75,1,0,1,32
33,cursor-select,user,1629127044031,,"{'index': 255, 'length': 48}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age before planes, electricity, and the modern world.
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",255,[],0,2,5,30,0.75,1,0,1,33
34,text-delete,user,1629127044846,"{'ops': [{'retain': 255}, {'delete': 3}, {'retain': 1}, {'delete': 44}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age br
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",256,[],0,2,5,30,0.75,1,0,1,34
35,text-insert,user,1629127045113,"{'ops': [{'retain': 256}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",257,[],0,2,5,30,0.75,1,0,1,35
36,text-insert,user,1629127045544,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf 
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",258,[],0,2,5,30,0.75,1,0,1,36
37,text-insert,user,1629127045904,"{'ops': [{'retain': 258}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf s
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",259,[],0,2,5,30,0.75,1,0,1,37
38,text-insert,user,1629127046228,"{'ops': [{'retain': 259}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf sp
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",260,[],0,2,5,30,0.75,1,0,1,38
39,text-insert,user,1629127046461,"{'ops': [{'retain': 260}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf spa
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",261,[],0,2,5,30,0.75,1,0,1,39
40,text-insert,user,1629127046819,"{'ops': [{'retain': 261}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf spac
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",262,[],0,2,5,30,0.75,1,0,1,40
41,text-insert,user,1629127047012,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",263,[],0,2,5,30,0.75,1,0,1,41
42,text-insert,user,1629127047178,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space 
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",264,[],0,2,5,30,0.75,1,0,1,42
43,text-insert,user,1629127048126,"{'ops': [{'retain': 264}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space e
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",265,[],0,2,5,30,0.75,1,0,1,43
44,text-insert,user,1629127048446,"{'ops': [{'retain': 265}, {'insert': 'x'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space ex
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",266,[],0,2,5,30,0.75,1,0,1,44
45,text-insert,user,1629127048636,"{'ops': [{'retain': 266}, {'insert': 'p'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exp
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",267,[],0,2,5,30,0.75,1,0,1,45
46,text-insert,user,1629127048844,"{'ops': [{'retain': 267}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space expl
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",268,[],0,2,5,30,0.75,1,0,1,46
47,text-insert,user,1629127049157,"{'ops': [{'retain': 268}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space explo
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",269,[],0,2,5,30,0.75,1,0,1,47
48,text-insert,user,1629127049377,"{'ops': [{'retain': 269}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space explor
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",270,[],0,2,5,30,0.75,1,0,1,48
49,text-insert,user,1629127049822,"{'ops': [{'retain': 270}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space explora
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",271,[],0,2,5,30,0.75,1,0,1,49
50,text-insert,user,1629127050111,"{'ops': [{'retain': 271}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space explorat
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",272,[],0,2,5,30,0.75,1,0,1,50
51,text-insert,user,1629127050221,"{'ops': [{'retain': 272}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space explorati
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",273,[],0,2,5,30,0.75,1,0,1,51
52,text-insert,user,1629127050261,"{'ops': [{'retain': 273}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploratio
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",274,[],0,2,5,30,0.75,1,0,1,52
53,text-insert,user,1629127050559,"{'ops': [{'retain': 274}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",275,[],0,2,5,30,0.75,1,0,1,53
54,cursor-forward,user,1629127054318,,"{'index': 418, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend.",418,[],0,2,5,30,0.75,1,0,1,54
55,text-insert,user,1629127056801,"{'ops': [{'retain': 418}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,[],0,2,5,30,0.75,1,0,1,55
56,suggestion-get,user,1629127058801,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,[],0,2,5,30,0.75,1,0,1,56
57,suggestion-open,api,1629127060677,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,"[{'index': 0, 'original': 'You spend all of your time together, adventuring and exploring.', 'trimmed': 'You spend all of your time together, adventuring and exploring.', 'probability': 1.6576889456846865e-18}, {'index': 1, 'original': 'You watch as your relationship deepens, then at the age of twelve you take it a step further and become lovers.', 'trimmed': 'You watch as your relationship deepens, then at the age of twelve you take it a step further and become lovers.', 'probability': 5.8722629794206204e-21}, {'index': 2, 'original': '\n\nWhen you are ten, a tragedy happens: your parents are killed by a man who attempts to kidnap you.', 'trimmed': 'When you are ten, a tragedy happens: your parents are killed by a man who attempts to kidnap you.', 'probability': 2.2768327189842302e-23}, {'index': 3, 'original': 'At the age of ten, you begin to play with a computer together.', 'trimmed': 'At the age of ten, you begin to play with a computer together.', 'probability': 9.228440473468609e-23}, {'index': 4, 'original': 'You notice that he has a slight birthmark on his neck, just like the one you have in a corresponding place.', 'trimmed': 'You notice that he has a slight birthmark on his neck, just like the one you have in a corresponding place.', 'probability': 7.365400732807044e-21}]",0,2,5,30,0.75,1,0,1,57
58,suggestion-hover,user,1629127062433,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,[],0,0,5,30,0.75,1,0,1,58
59,suggestion-select,user,1629127069072,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,[],0,0,5,30,0.75,1,0,1,59
60,suggestion-close,api,1629127069072,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. ",419,[],0,0,5,30,0.75,1,0,1,60
61,text-insert,api,1629127069075,"{'ops': [{'retain': 419}, {'insert': 'You spend all of your time together, adventuring and exploring.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",482,[],0,0,5,30,0.75,1,0,1,61
62,cursor-backward,user,1629127078259,,"{'index': 210, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",210,[],0,0,5,30,0.75,1,0,1,62
63,text-delete,user,1629127078710,"{'ops': [{'retain': 209}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",209,[],0,0,5,30,0.75,1,0,1,63
64,cursor-forward,user,1629127081759,,"{'index': 481, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,[],0,0,5,30,0.75,1,0,1,64
65,suggestion-get,user,1629127082870,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,[],0,0,5,30,0.75,1,0,1,65
66,suggestion-open,api,1629127084635,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,"[{'index': 0, 'original': ' You go through your teen years together, having a lot of adventures.', 'trimmed': 'You go through your teen years together, having a lot of adventures.', 'probability': 2.8987084677887362e-22}, {'index': 1, 'original': ' At the age of 30 you both get married.', 'trimmed': 'At the age of 30 you both get married.', 'probability': 9.230337257127213e-18}, {'index': 2, 'original': '\n\nWhen you are thirteen, the boy proposes to you.', 'trimmed': 'When you are thirteen, the boy proposes to you.', 'probability': 7.821859139153675e-18}, {'index': 3, 'original': '\n\nYou realize that the boy is actually your soul mate.', 'trimmed': 'You realize that the boy is actually your soul mate.', 'probability': 8.820565008283633e-21}, {'index': 4, 'original': ' When you are ten, in an accident with one of the space ships, your friend is killed.', 'trimmed': 'When you are ten, in an accident with one of the space ships, your friend is killed.', 'probability': 6.553912127901221e-17}]",0,0,5,30,0.75,1,0,1,66
67,suggestion-hover,user,1629127085692,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,[],0,0,5,30,0.75,1,0,1,67
68,suggestion-hover,user,1629127085742,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,[],0,1,5,30,0.75,1,0,1,68
69,suggestion-hover,user,1629127088691,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
You find out that you are a woman in an age brf space exploration
 The movie shows you being born and raised through early childhood.  At the age of seven you meet a boy your age who becomes your best friend. You spend all of your time together, adventuring and exploring.",481,[],0,2,5,30,0.75,1,0,1,69
