,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1629468698476,"{'ops': [{'retain': 263}, {'insert': 'n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When",264,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1629468698605,"{'ops': [{'retain': 264}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When ",265,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1629468700053,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When t",266,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1629468700176,"{'ops': [{'retain': 266}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When th",267,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629468700272,"{'ops': [{'retain': 267}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the",268,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629468700432,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the ",269,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629468700837,"{'ops': [{'retain': 269}, {'insert': 'U'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the U",270,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629468700916,"{'ops': [{'retain': 270}, {'insert': 'S'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US",271,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629468701042,"{'ops': [{'retain': 271}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US ",272,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629468702918,"{'ops': [{'retain': 272}, {'insert': 'f'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US f",273,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629468703063,"{'ops': [{'retain': 273}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US fo",274,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629468703207,"{'ops': [{'retain': 274}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US fou",275,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629468703441,"{'ops': [{'retain': 275}, {'insert': 'n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US foun",276,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629468703613,"{'ops': [{'retain': 276}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found",277,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629468703736,"{'ops': [{'retain': 277}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found ",278,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629468704072,"{'ops': [{'retain': 278}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found t",279,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629468704184,"{'ops': [{'retain': 279}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found th",280,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629468704260,"{'ops': [{'retain': 280}, {'insert': 'i'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found thi",281,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629468704406,"{'ops': [{'retain': 281}, {'insert': 's'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this",282,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629468704513,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this ",283,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629468704943,"{'ops': [{'retain': 283}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this o",284,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629468705071,"{'ops': [{'retain': 284}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this ou",285,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629468705200,"{'ops': [{'retain': 285}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out",286,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629468707008,"{'ops': [{'retain': 286}, {'insert': ','}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out,",287,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629468707116,"{'ops': [{'retain': 287}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, ",288,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629468707303,"{'ops': [{'retain': 288}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, t",289,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629468707456,"{'ops': [{'retain': 289}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, th",290,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629468707546,"{'ops': [{'retain': 290}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, the",291,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629468707983,"{'ops': [{'retain': 291}, {'insert': 'y'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they",292,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629468708121,"{'ops': [{'retain': 292}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they ",293,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629468708338,"{'ops': [{'retain': 293}, {'insert': 's'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they s",294,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629468708502,"{'ops': [{'retain': 294}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they st",295,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629468708687,"{'ops': [{'retain': 295}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they sta",296,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629468708786,"{'ops': [{'retain': 296}, {'insert': 'r'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they star",297,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1629468709058,"{'ops': [{'retain': 297}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they start",298,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1629468709212,"{'ops': [{'retain': 298}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they starte",299,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1629468709410,"{'ops': [{'retain': 299}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started",300,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1629468709550,"{'ops': [{'retain': 300}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started ",301,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1629468710570,"{'ops': [{'retain': 301}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started a",302,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1629468710696,"{'ops': [{'retain': 302}, {'insert': 's'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started as",303,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1629468710943,"{'ops': [{'retain': 303}, {'insert': 'k'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started ask",304,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1629468711200,"{'ops': [{'retain': 304}, {'insert': 'i'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started aski",305,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1629468711320,"{'ops': [{'retain': 305}, {'insert': 'n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started askin",306,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1629468711380,"{'ops': [{'retain': 306}, {'insert': 'g'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking",307,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1629468711507,"{'ops': [{'retain': 307}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking ",308,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1629468711652,"{'ops': [{'retain': 308}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking t",309,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1629468711771,"{'ops': [{'retain': 309}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking th",310,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1629468711882,"{'ops': [{'retain': 310}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the",311,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1629468712021,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the ",312,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1629468712395,"{'ops': [{'retain': 312}, {'insert': 'w'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the w",313,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1629468712582,"{'ops': [{'retain': 313}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the wo",314,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1629468712756,"{'ops': [{'retain': 314}, {'insert': 'r'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the wor",315,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1629468712958,"{'ops': [{'retain': 315}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the worl",316,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1629468713127,"{'ops': [{'retain': 316}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world",317,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1629468713276,"{'ops': [{'retain': 317}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world ",318,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1629468714498,"{'ops': [{'retain': 318}, {'insert': 'w'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world w",319,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1629468714677,"{'ops': [{'retain': 319}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world wh",320,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1629468714918,"{'ops': [{'retain': 320}, {'insert': 'y'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why",321,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1629468717387,"{'ops': [{'retain': 321}, {'insert': '.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why.",322,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1629468717521,"{'ops': [{'retain': 322}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,[],0,,5,30,0.75,1,0,1,69
70,suggestion-get,user,1629468717809,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,[],0,,5,30,0.75,1,0,1,70
71,suggestion-open,api,1629468719778,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,"[{'index': 0, 'original': 'The only response was from the United Kingdom, who claimed it was attacked by the rest of the world.', 'trimmed': 'The only response was from the United Kingdom, who claimed it was attacked by the rest of the world.', 'probability': 1.123963330524877e-23}, {'index': 1, 'original': 'The world replied by saying they were driven to distraction by the constant stream of American culture around the globe.', 'trimmed': 'The world replied by saying they were driven to distraction by the constant stream of American culture around the globe.', 'probability': 1.1361687387873958e-26}, {'index': 2, 'original': 'No one could give them a coherent answer, leading to the conclusion that some outside force had caused every major country to forget about the rest of the world', 'trimmed': 'No one could give them a coherent answer, leading to the conclusion that some outside force had caused every major country to forget about the rest of the world', 'probability': 1.2115869968127568e-20}, {'index': 3, 'original': ""The world said that they didn't know what happened to the US."", 'trimmed': ""The world said that they didn't know what happened to the US."", 'probability': 1.2171536448216879e-21}]",0,,5,30,0.75,1,0,1,71
72,suggestion-hover,user,1629468732609,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,[],0,3,5,30,0.75,1,0,1,72
73,suggestion-select,user,1629468734204,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,[],0,3,5,30,0.75,1,0,1,73
74,suggestion-close,api,1629468734204,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. ",323,[],0,3,5,30,0.75,1,0,1,74
75,text-insert,api,1629468734211,"{'ops': [{'retain': 323}, {'insert': ""The world said that they didn't know what happened to the US.""}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what happened to the US.",384,[],0,3,5,30,0.75,1,0,1,75
76,cursor-backward,user,1629468739241,,"{'index': 364, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what happened to the US.",364,[],0,3,5,30,0.75,1,0,1,76
77,text-insert,user,1629468740321,"{'ops': [{'retain': 365}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what  happened to the US.",365,[],0,3,5,30,0.75,1,0,1,77
78,text-insert,user,1629468740859,"{'ops': [{'retain': 365}, {'insert': 'w'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what w happened to the US.",366,[],0,3,5,30,0.75,1,0,1,78
79,text-insert,user,1629468740996,"{'ops': [{'retain': 366}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what wo happened to the US.",367,[],0,3,5,30,0.75,1,0,1,79
80,text-insert,user,1629468741046,"{'ops': [{'retain': 367}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what wou happened to the US.",368,[],0,3,5,30,0.75,1,0,1,80
81,text-insert,user,1629468741261,"{'ops': [{'retain': 368}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what woul happened to the US.",369,[],0,3,5,30,0.75,1,0,1,81
82,text-insert,user,1629468741366,"{'ops': [{'retain': 369}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what would happened to the US.",370,[],0,3,5,30,0.75,1,0,1,82
83,cursor-forward,user,1629468743335,,"{'index': 371, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. 

When the US found this out, they started asking the world why. The world said that they didn't know what would happened to the US.",371,[],0,3,5,30,0.75,1,0,1,83
