,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
12,text-delete,user,1629073040560,"{'ops': [{'retain': 244}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day,",244,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1629073040695,"{'ops': [{'retain': 244}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, ",245,[],0,,5,30,0.3,1,0,0,13
14,text-insert,user,1629073040791,"{'ops': [{'retain': 245}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, t",246,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1629073040879,"{'ops': [{'retain': 246}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, th",247,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1629073040935,"{'ops': [{'retain': 247}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the",248,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1629073041063,"{'ops': [{'retain': 248}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the ",249,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1629073041094,"{'ops': [{'retain': 249}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the h",250,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1629073041238,"{'ops': [{'retain': 250}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the hs",251,[],0,,5,30,0.3,1,0,0,19
20,text-delete,user,1629073041629,"{'ops': [{'retain': 250}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the h",250,[],0,,5,30,0.3,1,0,0,20
21,text-delete,user,1629073041751,"{'ops': [{'retain': 249}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the ",249,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1629073041838,"{'ops': [{'retain': 249}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the s",250,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1629073041942,"{'ops': [{'retain': 250}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the sh",251,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1629073042054,"{'ops': [{'retain': 251}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the sha",252,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1629073042143,"{'ops': [{'retain': 252}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shap",253,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1629073042278,"{'ops': [{'retain': 253}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shape",254,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1629073042674,"{'ops': [{'retain': 254}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapes",255,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1629073042943,"{'ops': [{'retain': 255}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapesh",256,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1629073042945,"{'ops': [{'retain': 256}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshi",257,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1629073042948,"{'ops': [{'retain': 257}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshif",258,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1629073043095,"{'ops': [{'retain': 258}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshift",259,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1629073043246,"{'ops': [{'retain': 259}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifte",260,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1629073043295,"{'ops': [{'retain': 260}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter",261,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1629073043431,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter ",262,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1629073045222,"{'ops': [{'retain': 262}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter w",263,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1629073045270,"{'ops': [{'retain': 263}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter we",264,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1629073045382,"{'ops': [{'retain': 264}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter wen",265,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1629073045474,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter went",266,[],0,,5,30,0.3,1,0,0,38
39,text-delete,user,1629073045758,"{'ops': [{'retain': 265}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter wen",265,[],0,,5,30,0.3,1,0,0,39
40,text-delete,user,1629073045927,"{'ops': [{'retain': 264}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter we",264,[],0,,5,30,0.3,1,0,0,40
41,text-delete,user,1629073046102,"{'ops': [{'retain': 263}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter w",263,[],0,,5,30,0.3,1,0,0,41
42,text-delete,user,1629073046254,"{'ops': [{'retain': 262}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter ",262,[],0,,5,30,0.3,1,0,0,42
43,text-insert,user,1629073049575,"{'ops': [{'retain': 262}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter p",263,[],0,,5,30,0.3,1,0,0,43
44,text-insert,user,1629073049774,"{'ops': [{'retain': 263}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter pl",264,[],0,,5,30,0.3,1,0,0,44
45,text-delete,user,1629073050688,"{'ops': [{'retain': 263}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter p",263,[],0,,5,30,0.3,1,0,0,45
46,text-delete,user,1629073050832,"{'ops': [{'retain': 262}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter ",262,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1629073051551,"{'ops': [{'retain': 262}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter d",263,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1629073051710,"{'ops': [{'retain': 263}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter de",264,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1629073051815,"{'ops': [{'retain': 264}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter dec",265,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1629073051958,"{'ops': [{'retain': 265}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter deci",266,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1629073052038,"{'ops': [{'retain': 266}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decid",267,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1629073052215,"{'ops': [{'retain': 267}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decide",268,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1629073052374,"{'ops': [{'retain': 268}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided",269,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1629073052495,"{'ops': [{'retain': 269}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided ",270,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1629073052570,"{'ops': [{'retain': 270}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided t",271,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1629073052647,"{'ops': [{'retain': 271}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to",272,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1629073052727,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to ",273,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1629073052806,"{'ops': [{'retain': 273}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to p",274,[],0,,5,30,0.3,1,0,0,58
59,text-insert,user,1629073052902,"{'ops': [{'retain': 274}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to pu",275,[],0,,5,30,0.3,1,0,0,59
60,text-insert,user,1629073052990,"{'ops': [{'retain': 275}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put",276,[],0,,5,30,0.3,1,0,0,60
61,text-insert,user,1629073053102,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put ",277,[],0,,5,30,0.3,1,0,0,61
62,text-insert,user,1629073053262,"{'ops': [{'retain': 277}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put h",278,[],0,,5,30,0.3,1,0,0,62
63,text-insert,user,1629073053350,"{'ops': [{'retain': 278}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put hi",279,[],0,,5,30,0.3,1,0,0,63
64,text-insert,user,1629073053438,"{'ops': [{'retain': 279}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his",280,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1629073053567,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his ",281,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1629073053950,"{'ops': [{'retain': 281}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his p",282,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1629073054110,"{'ops': [{'retain': 282}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his pl",283,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1629073054326,"{'ops': [{'retain': 283}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his pln",284,[],0,,5,30,0.3,1,0,0,68
69,text-delete,user,1629073054687,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his pl",283,[],0,,5,30,0.3,1,0,0,69
70,text-insert,user,1629073055094,"{'ops': [{'retain': 283}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his pla",284,[],0,,5,30,0.3,1,0,0,70
71,text-insert,user,1629073055270,"{'ops': [{'retain': 284}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan",285,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1629073055383,"{'ops': [{'retain': 285}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan ",286,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1629073055568,"{'ops': [{'retain': 286}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan i",287,[],0,,5,30,0.3,1,0,0,73
74,text-insert,user,1629073055631,"{'ops': [{'retain': 287}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan in",288,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1629073055710,"{'ops': [{'retain': 288}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan int",289,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1629073055816,"{'ops': [{'retain': 289}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into",290,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1629073055926,"{'ops': [{'retain': 290}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into ",291,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1629073056046,"{'ops': [{'retain': 291}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into a",292,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1629073056167,"{'ops': [{'retain': 292}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into ac",293,[],0,,5,30,0.3,1,0,0,79
80,text-insert,user,1629073056374,"{'ops': [{'retain': 293}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into act",294,[],0,,5,30,0.3,1,0,0,80
81,text-insert,user,1629073056573,"{'ops': [{'retain': 294}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into acti",295,[],0,,5,30,0.3,1,0,0,81
82,text-insert,user,1629073056643,"{'ops': [{'retain': 295}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into actio",296,[],0,,5,30,0.3,1,0,0,82
83,text-insert,user,1629073056742,"{'ops': [{'retain': 296}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into action",297,[],0,,5,30,0.3,1,0,0,83
84,text-insert,user,1629073056999,"{'ops': [{'retain': 297}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into action.",298,[],0,,5,30,0.3,1,0,0,84
85,text-insert,user,1629073057126,"{'ops': [{'retain': 298}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into action. ",299,[],0,,5,30,0.3,1,0,0,85
86,text-insert,user,1629073057681,"{'ops': [{'retain': 299}, {'insert': 'H'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She’s unaware that she’s actually been dating the same guy over and over; a shapeshifter who’s fallen for her, and is certain he’s going to get it right this time.

One day, the shapeshifter decided to put his plan into action. H",300,[],0,,5,30,0.3,1,0,0,86
