,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
18,suggestion-close,api,1629987742886,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. ",254,[],0,1,5,30,0.3,1,0,0,18
19,suggestion-open,api,1629987745088,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. ",254,"[{'index': 0, 'original': 'But there is a catch.', 'trimmed': 'But there is a catch.', 'probability': 8.839925159950245e-14}, {'index': 1, 'original': '\n\nThe film is a comedy, and you are the star.', 'trimmed': 'The film is a comedy, and you are the star.', 'probability': 8.258448715814173e-16}, {'index': 2, 'original': '\n\nYou are not the only person watching your life.', 'trimmed': 'You are not the only person watching your life.', 'probability': 1.3604310837674324e-18}, {'index': 3, 'original': 'You see yourself as a baby, as a child, as a teenager, as a young adult, and so on.', 'trimmed': 'You see yourself as a baby, as a child, as a teenager, as a young adult, and so on.', 'probability': 3.3515473640704023e-12}, {'index': 4, 'original': '\n\nThe film is shown in reverse order, so that you watch yourself growing up, getting married, having children, and eventually dying.', 'trimmed': 'The film is shown in reverse order, so that you watch yourself growing up, getting married, having children, and eventually dying.', 'probability': 4.920688171655479e-13}]",0,1,5,30,0.3,1,0,0,19
20,suggestion-hover,user,1629987745110,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. ",254,[],0,3,5,30,0.3,1,0,0,20
21,suggestion-select,user,1629987751770,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. ",254,[],3,3,5,30,0.3,1,0,0,21
22,suggestion-close,api,1629987751774,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. ",254,[],3,3,5,30,0.3,1,0,0,22
23,text-insert,api,1629987751808,"{'ops': [{'retain': 254}, {'insert': 'You see yourself as a baby, as a child, as a teenager, as a young adult, and so on.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on.",337,[],3,3,5,30,0.3,1,0,0,23
24,text-insert,user,1629987755482,"{'ops': [{'retain': 337}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. ",338,[],3,3,5,30,0.3,1,0,0,24
25,text-insert,user,1629987759266,"{'ops': [{'retain': 338}, {'insert': 'W'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. W",339,[],3,3,5,30,0.3,1,0,0,25
26,text-insert,user,1629987759478,"{'ops': [{'retain': 339}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. Wh",340,[],3,3,5,30,0.3,1,0,0,26
27,text-insert,user,1629987759570,"{'ops': [{'retain': 340}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. Whe",341,[],3,3,5,30,0.3,1,0,0,27
28,text-insert,user,1629987759696,"{'ops': [{'retain': 341}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When",342,[],3,3,5,30,0.3,1,0,0,28
29,text-insert,user,1629987759862,"{'ops': [{'retain': 342}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When ",343,[],3,3,5,30,0.3,1,0,0,29
30,text-insert,user,1629987761002,"{'ops': [{'retain': 343}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When y",344,[],3,3,5,30,0.3,1,0,0,30
31,text-insert,user,1629987761124,"{'ops': [{'retain': 344}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When yo",345,[],3,3,5,30,0.3,1,0,0,31
32,text-insert,user,1629987761256,"{'ops': [{'retain': 345}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you",346,[],3,3,5,30,0.3,1,0,0,32
33,text-insert,user,1629987761470,"{'ops': [{'retain': 346}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",347,[],3,3,5,30,0.3,1,0,0,33
34,cursor-select,user,1629987783064,,"{'index': 221, 'length': 4}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",221,[],3,3,5,30,0.3,1,0,0,34
35,cursor-backward,user,1629987784076,,"{'index': 209, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",209,[],3,3,5,30,0.3,1,0,0,35
36,text-insert,user,1629987785122,"{'ops': [{'retain': 209}, {'insert': '\n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",209,[],3,3,5,30,0.3,1,0,0,36
37,cursor-select,user,1629987788022,,"{'index': 222, 'length': 4}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is your life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",222,[],3,3,5,30,0.3,1,0,0,37
38,text-insert,user,1629987788912,"{'ops': [{'retain': 222}, {'insert': 'm'}, {'delete': 4}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is m life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",223,[],3,3,5,30,0.3,1,0,0,38
39,text-insert,user,1629987789000,"{'ops': [{'retain': 223}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",224,[],3,3,5,30,0.3,1,0,0,39
40,cursor-select,user,1629987793056,,"{'index': 235, 'length': 7}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and you are the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",235,[],3,3,5,30,0.3,1,0,0,40
41,text-insert,user,1629987793982,"{'ops': [{'retain': 235}, {'insert': 'I'}, {'delete': 7}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",236,[],3,3,5,30,0.3,1,0,0,41
42,text-insert,user,1629987794148,"{'ops': [{'retain': 237}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I  the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",237,[],3,3,5,30,0.3,1,0,0,42
43,text-insert,user,1629987794364,"{'ops': [{'retain': 237}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I a the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",238,[],3,3,5,30,0.3,1,0,0,43
44,text-insert,user,1629987794464,"{'ops': [{'retain': 238}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",239,[],3,3,5,30,0.3,1,0,0,44
45,cursor-select,user,1629987799922,,"{'index': 250, 'length': 3}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. You see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",250,[],3,3,5,30,0.3,1,0,0,45
46,text-insert,user,1629987800834,"{'ops': [{'retain': 250}, {'insert': 'I'}, {'delete': 3}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",251,[],3,3,5,30,0.3,1,0,0,46
47,cursor-select,user,1629987804800,,"{'index': 256, 'length': 8}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see yourself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",256,[],3,3,5,30,0.3,1,0,0,47
48,text-insert,user,1629987805782,"{'ops': [{'retain': 256}, {'insert': 'm'}, {'delete': 8}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see m as a baby, as a child, as a teenager, as a young adult, and so on. When you ",257,[],3,3,5,30,0.3,1,0,0,48
49,text-insert,user,1629987806402,"{'ops': [{'retain': 257}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see my as a baby, as a child, as a teenager, as a young adult, and so on. When you ",258,[],3,3,5,30,0.3,1,0,0,49
50,text-insert,user,1629987806856,"{'ops': [{'retain': 258}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see mys as a baby, as a child, as a teenager, as a young adult, and so on. When you ",259,[],3,3,5,30,0.3,1,0,0,50
51,text-insert,user,1629987807086,"{'ops': [{'retain': 259}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myse as a baby, as a child, as a teenager, as a young adult, and so on. When you ",260,[],3,3,5,30,0.3,1,0,0,51
52,text-insert,user,1629987807184,"{'ops': [{'retain': 260}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see mysel as a baby, as a child, as a teenager, as a young adult, and so on. When you ",261,[],3,3,5,30,0.3,1,0,0,52
53,text-insert,user,1629987807332,"{'ops': [{'retain': 261}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",262,[],3,3,5,30,0.3,1,0,0,53
54,cursor-forward,user,1629987810434,,"{'index': 338, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When you ",338,[],3,3,5,30,0.3,1,0,0,54
55,text-delete,user,1629987811458,"{'ops': [{'retain': 337}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When yo ",337,[],3,3,5,30,0.3,1,0,0,55
56,text-delete,user,1629987811716,"{'ops': [{'retain': 336}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When y ",336,[],3,3,5,30,0.3,1,0,0,56
57,text-delete,user,1629987811904,"{'ops': [{'retain': 335}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When  ",335,[],3,3,5,30,0.3,1,0,0,57
58,text-delete,user,1629987812062,"{'ops': [{'retain': 334}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When ",334,[],3,3,5,30,0.3,1,0,0,58
59,text-delete,user,1629987812200,"{'ops': [{'retain': 333}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. Whe ",333,[],3,3,5,30,0.3,1,0,0,59
60,text-delete,user,1629987812330,"{'ops': [{'retain': 332}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. Wh ",332,[],3,3,5,30,0.3,1,0,0,60
61,text-delete,user,1629987812466,"{'ops': [{'retain': 331}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. W ",331,[],3,3,5,30,0.3,1,0,0,61
62,text-delete,user,1629987812614,"{'ops': [{'retain': 330}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on.  ",330,[],3,3,5,30,0.3,1,0,0,62
63,text-insert,user,1629987815614,"{'ops': [{'retain': 330}, {'insert': 'W'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. W ",331,[],3,3,5,30,0.3,1,0,0,63
64,text-insert,user,1629987815826,"{'ops': [{'retain': 331}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. Wh ",332,[],3,3,5,30,0.3,1,0,0,64
65,text-insert,user,1629987815866,"{'ops': [{'retain': 332}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. Whe ",333,[],3,3,5,30,0.3,1,0,0,65
66,text-insert,user,1629987816048,"{'ops': [{'retain': 333}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When ",334,[],3,3,5,30,0.3,1,0,0,66
67,text-insert,user,1629987816210,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When  ",335,[],3,3,5,30,0.3,1,0,0,67
68,text-insert,user,1629987816726,"{'ops': [{'retain': 335}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I ",336,[],3,3,5,30,0.3,1,0,0,68
69,text-insert,user,1629987816908,"{'ops': [{'retain': 337}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I  ",337,[],3,3,5,30,0.3,1,0,0,69
70,text-insert,user,1629987817190,"{'ops': [{'retain': 337}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I a ",338,[],3,3,5,30,0.3,1,0,0,70
71,text-insert,user,1629987817294,"{'ops': [{'retain': 338}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am ",339,[],3,3,5,30,0.3,1,0,0,71
72,text-insert,user,1629987817510,"{'ops': [{'retain': 340}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am  ",340,[],3,3,5,30,0.3,1,0,0,72
73,text-insert,user,1629987818750,"{'ops': [{'retain': 340}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am a ",341,[],3,3,5,30,0.3,1,0,0,73
74,text-insert,user,1629987818834,"{'ops': [{'retain': 341}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an ",342,[],3,3,5,30,0.3,1,0,0,74
75,text-insert,user,1629987819024,"{'ops': [{'retain': 343}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an  ",343,[],3,3,5,30,0.3,1,0,0,75
76,text-insert,user,1629987820642,"{'ops': [{'retain': 343}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an a ",344,[],3,3,5,30,0.3,1,0,0,76
77,text-insert,user,1629987820840,"{'ops': [{'retain': 344}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an ad ",345,[],3,3,5,30,0.3,1,0,0,77
78,text-insert,user,1629987821024,"{'ops': [{'retain': 345}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an adu ",346,[],3,3,5,30,0.3,1,0,0,78
79,text-insert,user,1629987821300,"{'ops': [{'retain': 346}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an adul ",347,[],3,3,5,30,0.3,1,0,0,79
80,text-insert,user,1629987821400,"{'ops': [{'retain': 347}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an adult ",348,[],3,3,5,30,0.3,1,0,0,80
81,text-insert,user,1629987821580,"{'ops': [{'retain': 349}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. 
The film is my life, and I am the star. I see myself as a baby, as a child, as a teenager, as a young adult, and so on. When I am an adult  ",349,[],3,3,5,30,0.3,1,0,0,81
