,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
47,text-insert,user,1630251778425,"{'ops': [{'retain': 48}, {'insert': 'i'}]}",,"Following a major war that spanned 10 years of fi, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",49,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630251778856,"{'ops': [{'retain': 49}, {'insert': 'g'}]}",,"Following a major war that spanned 10 years of fig, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",50,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630251779833,"{'ops': [{'retain': 50}, {'insert': 't'}]}",,"Following a major war that spanned 10 years of figt, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",51,[],0,,5,30,0.75,1,0,1,49
50,text-delete,user,1630251780680,"{'ops': [{'retain': 50}, {'delete': 1}]}",,"Following a major war that spanned 10 years of fig, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",50,[],0,,5,30,0.75,1,0,1,50
51,text-delete,user,1630251780832,"{'ops': [{'retain': 49}, {'delete': 1}]}",,"Following a major war that spanned 10 years of fi, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",49,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630251781769,"{'ops': [{'retain': 49}, {'insert': 'g'}]}",,"Following a major war that spanned 10 years of fig, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",50,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630251781928,"{'ops': [{'retain': 50}, {'insert': 'h'}]}",,"Following a major war that spanned 10 years of figh, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",51,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630251782113,"{'ops': [{'retain': 51}, {'insert': 't'}]}",,"Following a major war that spanned 10 years of fight, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",52,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630251782313,"{'ops': [{'retain': 52}, {'insert': 'i'}]}",,"Following a major war that spanned 10 years of fighti, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",53,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630251782352,"{'ops': [{'retain': 53}, {'insert': 'n'}]}",,"Following a major war that spanned 10 years of fightin, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",54,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630251782456,"{'ops': [{'retain': 54}, {'insert': 'g'}]}",,"Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",55,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630251782712,"{'ops': [{'retain': 55}, {'insert': ' '}]}",,"Following a major war that spanned 10 years of fighting , all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",56,[],0,,5,30,0.75,1,0,1,58
59,text-delete,user,1630251783096,"{'ops': [{'retain': 55}, {'delete': 1}]}",,"Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",55,[],0,,5,30,0.75,1,0,1,59
60,cursor-backward,user,1630251791423,,"{'index': 0, 'length': 0}","Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",0,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630251792592,{'ops': [{'insert': 'I'}]},,"IFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",1,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630251792648,"{'ops': [{'retain': 1}, {'insert': 'N'}]}",,"INFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",2,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630251792864,"{'ops': [{'retain': 2}, {'insert': ' '}]}",,"IN Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",3,[],0,,5,30,0.75,1,0,1,63
64,text-delete,user,1630251793201,"{'ops': [{'retain': 2}, {'delete': 1}]}",,"INFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",2,[],0,,5,30,0.75,1,0,1,64
65,text-delete,user,1630251793369,"{'ops': [{'retain': 1}, {'delete': 1}]}",,"IFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",1,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630251793593,"{'ops': [{'retain': 1}, {'insert': 'n'}]}",,"InFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",2,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630251793729,"{'ops': [{'retain': 2}, {'insert': ' '}]}",,"In Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",3,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630251793848,"{'ops': [{'retain': 3}, {'insert': 't'}]}",,"In tFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",4,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630251794024,"{'ops': [{'retain': 4}, {'insert': 'h'}]}",,"In thFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",5,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630251794088,"{'ops': [{'retain': 5}, {'insert': 'e'}]}",,"In theFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",6,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630251794209,"{'ops': [{'retain': 6}, {'insert': ' '}]}",,"In the Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",7,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630251794392,"{'ops': [{'retain': 7}, {'insert': 'f'}]}",,"In the fFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",8,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630251794495,"{'ops': [{'retain': 8}, {'insert': 'u'}]}",,"In the fuFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",9,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630251794592,"{'ops': [{'retain': 9}, {'insert': 't'}]}",,"In the futFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",10,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630251794672,"{'ops': [{'retain': 10}, {'insert': 'u'}]}",,"In the futuFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",11,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1630251794776,"{'ops': [{'retain': 11}, {'insert': 'r'}]}",,"In the futurFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",12,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630251794944,"{'ops': [{'retain': 12}, {'insert': ','}]}",,"In the futur,Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",13,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630251795176,"{'ops': [{'retain': 13}, {'insert': ' '}]}",,"In the futur, Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",14,[],0,,5,30,0.75,1,0,1,78
79,text-delete,user,1630251795464,"{'ops': [{'retain': 13}, {'delete': 1}]}",,"In the futur,Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",13,[],0,,5,30,0.75,1,0,1,79
80,text-delete,user,1630251795608,"{'ops': [{'retain': 12}, {'delete': 1}]}",,"In the futurFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",12,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630251795729,"{'ops': [{'retain': 12}, {'insert': 'e'}]}",,"In the futureFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",13,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630251795905,"{'ops': [{'retain': 13}, {'insert': ','}]}",,"In the future,Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",14,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630251796145,"{'ops': [{'retain': 14}, {'insert': ' '}]}",,"In the future, Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",15,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630251796728,"{'ops': [{'retain': 15}, {'insert': 'a'}]}",,"In the future, aFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",16,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630251796833,"{'ops': [{'retain': 16}, {'insert': 'l'}]}",,"In the future, alFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",17,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1630251796952,"{'ops': [{'retain': 17}, {'insert': 'l'}]}",,"In the future, allFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",18,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1630251797016,"{'ops': [{'retain': 18}, {'insert': ' '}]}",,"In the future, all Following a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",19,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630251797449,"{'ops': [{'retain': 19}, {'insert': 'a'}]}",,"In the future, all aFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",20,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630251797552,"{'ops': [{'retain': 20}, {'insert': 'n'}]}",,"In the future, all anFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",21,[],0,,5,30,0.75,1,0,1,89
90,text-delete,user,1630251797760,"{'ops': [{'retain': 20}, {'delete': 1}]}",,"In the future, all aFollowing a major war that spanned 10 years of fighting, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",20,[],0,,5,30,0.75,1,0,1,90
