,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
28,suggestion-get,user,1629731289807,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],1,1,5,30,0.75,1,0,1,28
29,suggestion-open,api,1629731291648,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,"[{'index': 0, 'original': ""As you know, there's been a lot of strange stuff going on in the world lately."", 'trimmed': ""As you know, there's been a lot of strange stuff going on in the world lately."", 'probability': 2.4931904732481553e-23}, {'index': 1, 'original': ""It's time to meet your new boss."", 'trimmed': ""It's time to meet your new boss."", 'probability': 3.393411287228819e-23}, {'index': 2, 'original': 'I need you to do exactly as I say, you\'ll be working with some familiar faces from the old days.""', 'trimmed': 'I need you to do exactly as I say, you\'ll be working with some familiar faces from the old days.""', 'probability': 2.7859583245860666e-19}, {'index': 3, 'original': 'I have a job for you and your wife.', 'trimmed': 'I have a job for you and your wife.', 'probability': 1.9612954167724704e-23}, {'index': 4, 'original': ""I had my new agent and PR team advise me sending a letter to the White House would cause some unwanted attention to your 'retirement'."", 'trimmed': ""I had my new agent and PR team advise me sending a letter to the White House would cause some unwanted attention to your 'retirement'."", 'probability': 9.157362031478303e-35}]",0,1,5,30,0.75,1,0,1,29
30,suggestion-hover,user,1629731291650,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],0,0,5,30,0.75,1,0,1,30
31,suggestion-hover,user,1629731298214,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],0,1,5,30,0.75,1,0,1,31
32,suggestion-hover,user,1629731298414,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],0,2,5,30,0.75,1,0,1,32
33,suggestion-select,user,1629731300883,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],2,2,5,30,0.75,1,0,1,33
34,suggestion-close,api,1629731300884,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. ",499,[],2,2,5,30,0.75,1,0,1,34
35,text-insert,api,1629731300886,"{'ops': [{'retain': 499}, {'insert': 'I need you to do exactly as I say, you\'ll be working with some familiar faces from the old days.""'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days.""",596,[],2,2,5,30,0.75,1,0,1,35
36,text-insert,user,1629731303042,"{'ops': [{'retain': 596}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],2,2,5,30,0.75,1,0,1,36
37,suggestion-get,user,1629731304268,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],2,2,5,30,0.75,1,0,1,37
38,suggestion-open,api,1629731306326,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,"[{'index': 0, 'original': '\n\n\nJFK continues, ""I promise you\'ll find it all very interesting, but for now, be ready to fly out in the next hour', 'trimmed': 'JFK continues, ""I promise you\'ll find it all very interesting, but for now, be ready to fly out in the next hour', 'probability': 1.602333077631948e-21}, {'index': 1, 'original': '\n\n\n""But JFK?', 'trimmed': '""But JFK?', 'probability': 1.2153046651522717e-18}, {'index': 2, 'original': '\n\n\nYou arrive at the address JFK gave you - a small cottage in Hyannisport without your security detail.', 'trimmed': 'You arrive at the address JFK gave you - a small cottage in Hyannisport without your security detail.', 'probability': 8.495602430873935e-24}, {'index': 3, 'original': '\n\n\nCue the in-game:', 'trimmed': 'Cue the in-game:', 'probability': 1.8000170563124856e-28}, {'index': 4, 'original': ""\n\n\nThe voice goes on, and you start to get a familiar feeling of what's being described."", 'trimmed': ""The voice goes on, and you start to get a familiar feeling of what's being described."", 'probability': 2.5013300361311338e-22}]",0,2,5,30,0.75,1,0,1,38
39,suggestion-hover,user,1629731306328,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],0,1,5,30,0.75,1,0,1,39
40,suggestion-hover,user,1629731308244,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],0,0,5,30,0.75,1,0,1,40
41,suggestion-select,user,1629731313315,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],0,0,5,30,0.75,1,0,1,41
42,suggestion-close,api,1629731313315,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" ",597,[],0,0,5,30,0.75,1,0,1,42
43,text-insert,api,1629731313320,"{'ops': [{'retain': 598}, {'insert': '\n\nJFK continues, ""I promise you\'ll find it all very interesting, but for now, be ready to fly out in the next hour\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
",712,[],0,0,5,30,0.75,1,0,1,43
44,text-insert,user,1629731314604,"{'ops': [{'retain': 712}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
 ",713,[],0,0,5,30,0.75,1,0,1,44
45,suggestion-get,user,1629731316871,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
 ",713,[],0,0,5,30,0.75,1,0,1,45
46,text-delete,user,1629731321517,"{'ops': [{'retain': 712}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
",712,[],0,0,5,30,0.75,1,0,1,46
47,text-insert,user,1629731323009,"{'ops': [{'retain': 712}, {'insert': '.'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
.",713,[],0,0,5,30,0.75,1,0,1,47
48,text-insert,user,1629731323736,"{'ops': [{'retain': 713}, {'insert': '""'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
.""",714,[],0,0,5,30,0.75,1,0,1,48
49,text-insert,user,1629731324240,"{'ops': [{'retain': 714}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
."" ",715,[],0,0,5,30,0.75,1,0,1,49
50,suggestion-get,user,1629731325553,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
."" ",715,[],0,0,5,30,0.75,1,0,1,50
51,suggestion-open,api,1629731327440,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
."" ",715,"[{'index': 0, 'original': '\n\n\nYou pack your bags and head to the airport.', 'trimmed': 'You pack your bags and head to the airport.', 'probability': 1.5266027589419463e-14}, {'index': 1, 'original': 'You ask JFK if you can bring some company, to which he replies, ""No.', 'trimmed': 'You ask JFK if you can bring some company, to which he replies, ""No.', 'probability': 2.775899855681442e-23}, {'index': 2, 'original': ""You make sure you're clear on where you're going and pack just a few essentials."", 'trimmed': ""You make sure you're clear on where you're going and pack just a few essentials."", 'probability': 4.108619441715657e-28}]",0,0,5,30,0.75,1,0,1,51
52,suggestion-hover,user,1629731329953,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You throw on some clothes, and call the number.
  An old familiar voice picks up on the other line, ""It's time to get to work. Sorry for the letter, but I didn't have a chance to talk with you before you left office. I need you to do exactly as I say, you'll be working with some familiar faces from the old days."" 

JFK continues, ""I promise you'll find it all very interesting, but for now, be ready to fly out in the next hour
."" ",715,[],0,0,5,30,0.75,1,0,1,52
