,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
38,text-insert,user,1629150895450,"{'ops': [{'retain': 296}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out ",297,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1629150895510,"{'ops': [{'retain': 297}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out o",298,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1629150895673,"{'ops': [{'retain': 298}, {'insert': 'f'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of",299,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1629150895747,"{'ops': [{'retain': 299}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of ",300,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1629150895962,"{'ops': [{'retain': 300}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of m",301,[],0,,5,30,0.3,1,0,0,42
43,text-insert,user,1629150896174,"{'ops': [{'retain': 301}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my",302,[],0,,5,30,0.3,1,0,0,43
44,text-insert,user,1629150896277,"{'ops': [{'retain': 302}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my ",303,[],0,,5,30,0.3,1,0,0,44
45,text-insert,user,1629150896585,"{'ops': [{'retain': 303}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my e",304,[],0,,5,30,0.3,1,0,0,45
46,text-insert,user,1629150896694,"{'ops': [{'retain': 304}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my ey",305,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1629150896795,"{'ops': [{'retain': 305}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eye",306,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1629150897010,"{'ops': [{'retain': 306}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes",307,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1629150897167,"{'ops': [{'retain': 307}, {'insert': '.'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes.",308,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1629150897304,"{'ops': [{'retain': 308}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. ",309,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1629150906831,"{'ops': [{'retain': 309}, {'insert': 'I'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I",310,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1629150906951,"{'ops': [{'retain': 310}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I ",311,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1629150908719,"{'ops': [{'retain': 311}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I h",312,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1629150908947,"{'ops': [{'retain': 312}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I ha",313,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1629150909080,"{'ops': [{'retain': 313}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had",314,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1629150909189,"{'ops': [{'retain': 314}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had ",315,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1629150909433,"{'ops': [{'retain': 315}, {'insert': 'l'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had l",316,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1629150909667,"{'ops': [{'retain': 316}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had lo",317,[],0,,5,30,0.3,1,0,0,58
59,text-insert,user,1629150909764,"{'ops': [{'retain': 317}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had lon",318,[],0,,5,30,0.3,1,0,0,59
60,text-insert,user,1629150909867,"{'ops': [{'retain': 318}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long",319,[],0,,5,30,0.3,1,0,0,60
61,text-insert,user,1629150910224,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long ",320,[],0,,5,30,0.3,1,0,0,61
62,text-insert,user,1629150911923,"{'ops': [{'retain': 320}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long g",321,[],0,,5,30,0.3,1,0,0,62
63,text-insert,user,1629150912026,"{'ops': [{'retain': 321}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long gr",322,[],0,,5,30,0.3,1,0,0,63
64,text-insert,user,1629150912160,"{'ops': [{'retain': 322}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long gro",323,[],0,,5,30,0.3,1,0,0,64
65,text-insert,user,1629150912341,"{'ops': [{'retain': 323}, {'insert': 'w'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grow",324,[],0,,5,30,0.3,1,0,0,65
66,text-insert,user,1629150912427,"{'ops': [{'retain': 324}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown",325,[],0,,5,30,0.3,1,0,0,66
67,text-insert,user,1629150912574,"{'ops': [{'retain': 325}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown ",326,[],0,,5,30,0.3,1,0,0,67
68,text-insert,user,1629150912730,"{'ops': [{'retain': 326}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown u",327,[],0,,5,30,0.3,1,0,0,68
69,text-insert,user,1629150912875,"{'ops': [{'retain': 327}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown us",328,[],0,,5,30,0.3,1,0,0,69
70,text-insert,user,1629150913663,"{'ops': [{'retain': 328}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown use",329,[],0,,5,30,0.3,1,0,0,70
71,text-insert,user,1629150913753,"{'ops': [{'retain': 329}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used",330,[],0,,5,30,0.3,1,0,0,71
72,text-insert,user,1629150913876,"{'ops': [{'retain': 330}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used ",331,[],0,,5,30,0.3,1,0,0,72
73,text-insert,user,1629150914137,"{'ops': [{'retain': 331}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used t",332,[],0,,5,30,0.3,1,0,0,73
74,text-insert,user,1629150914271,"{'ops': [{'retain': 332}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to",333,[],0,,5,30,0.3,1,0,0,74
75,text-insert,user,1629150914390,"{'ops': [{'retain': 333}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to ",334,[],0,,5,30,0.3,1,0,0,75
76,text-insert,user,1629150914852,"{'ops': [{'retain': 334}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to t",335,[],0,,5,30,0.3,1,0,0,76
77,text-insert,user,1629150914938,"{'ops': [{'retain': 335}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to th",336,[],0,,5,30,0.3,1,0,0,77
78,text-insert,user,1629150915060,"{'ops': [{'retain': 336}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to the",337,[],0,,5,30,0.3,1,0,0,78
79,text-insert,user,1629150915130,"{'ops': [{'retain': 337}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

I brushed the sleep out of my eyes. I had long grown used to the ",338,[],0,,5,30,0.3,1,0,0,79
