,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
24,suggestion-select,user,1629735196201,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
  ",369,[],0,0,5,30,0.3,1,0,0,24
25,suggestion-close,api,1629735196201,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
  ",369,[],0,0,5,30,0.3,1,0,0,25
26,text-insert,api,1629735196205,"{'ops': [{'retain': 369}, {'insert': ' Jack and his family are forced to live in a fallout shelter that they have converted into a home.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home.",467,[],0,0,5,30,0.3,1,0,0,26
27,text-insert,user,1629735197262,"{'ops': [{'retain': 467}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],0,0,5,30,0.3,1,0,0,27
28,suggestion-get,user,1629735197564,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],0,0,5,30,0.3,1,0,0,28
29,suggestion-open,api,1629735199591,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,"[{'index': 0, 'original': 'The family is forced to scavenge for supplies in order to survive, and Jack is forced to grow up quickly.', 'trimmed': 'The family is forced to scavenge for supplies in order to survive, and Jack is forced to grow up quickly.', 'probability': 4.200124056456815e-14}, {'index': 1, 'original': '  Jack is a young man who is trying to find his place in the world, and is not quite sure what he wants to do with his', 'trimmed': 'Jack is a young man who is trying to find his place in the world, and is not quite sure what he wants to do with his', 'probability': 2.251561678762828e-14}, {'index': 2, 'original': ""Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to"", 'trimmed': ""Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to"", 'probability': 6.622705835443137e-13}, {'index': 3, 'original': 'Jack’s father is a scientist who has been working on a way to restore the Earth to its former glory.', 'trimmed': 'Jack’s father is a scientist who has been working on a way to restore the Earth to its former glory.', 'probability': 9.896573164938315e-16}, {'index': 4, 'original': ""Jack's father, who is the leader of the group, is a paranoid survivalist who believes that the rest of the world has been destroyed by a"", 'trimmed': ""Jack's father, who is the leader of the group, is a paranoid survivalist who believes that the rest of the world has been destroyed by a"", 'probability': 7.621739660546966e-13}]",0,0,5,30,0.3,1,0,0,29
30,suggestion-hover,user,1629735201058,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],0,0,5,30,0.3,1,0,0,30
31,suggestion-hover,user,1629735201175,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],0,1,5,30,0.3,1,0,0,31
32,suggestion-hover,user,1629735201341,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],0,2,5,30,0.3,1,0,0,32
33,suggestion-select,user,1629735203461,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],2,2,5,30,0.3,1,0,0,33
34,suggestion-close,api,1629735203461,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. ",468,[],2,2,5,30,0.3,1,0,0,34
35,text-insert,api,1629735203464,"{'ops': [{'retain': 468}, {'insert': ""Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to""}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],2,2,5,30,0.3,1,0,0,35
36,suggestion-get,user,1629735205042,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],2,2,5,30,0.3,1,0,0,36
37,suggestion-open,api,1629735206980,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,"[{'index': 0, 'original': ' stay in the shelter.', 'trimmed': 'stay in the shelter.', 'probability': 3.9266061229723616e-11}, {'index': 1, 'original': ' scavenge what they need from the ruins of the old world.', 'trimmed': 'scavenge what they need from the ruins of the old world.', 'probability': 2.4776604362039478e-11}, {'index': 2, 'original': ' scavenge.', 'trimmed': 'scavenge.', 'probability': 8.332336267525188e-14}, {'index': 3, 'original': ' scavenge for supplies.', 'trimmed': 'scavenge for supplies.', 'probability': 3.7265505529057717e-14}, {'index': 4, 'original': ' scavenge for food and supplies.', 'trimmed': 'scavenge for food and supplies.', 'probability': 9.625364084992974e-13}]",0,2,5,30,0.3,1,0,0,37
38,suggestion-hover,user,1629735206990,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],0,2,5,30,0.3,1,0,0,38
39,suggestion-hover,user,1629735208306,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],0,1,5,30,0.3,1,0,0,39
40,suggestion-select,user,1629735209873,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],1,1,5,30,0.3,1,0,0,40
41,suggestion-close,api,1629735209873,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to",606,[],1,1,5,30,0.3,1,0,0,41
42,text-insert,api,1629735209876,"{'ops': [{'retain': 606}, {'insert': ' scavenge what they need from the ruins of the old world.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.",663,[],1,1,5,30,0.3,1,0,0,42
43,text-insert,user,1629735211984,"{'ops': [{'retain': 663}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.
",663,[],1,1,5,30,0.3,1,0,0,43
44,text-insert,user,1629735212192,"{'ops': [{'retain': 664}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

",664,[],1,1,5,30,0.3,1,0,0,44
45,text-insert,user,1629735212894,"{'ops': [{'retain': 665}, {'insert': 'B'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

B",666,[],1,1,5,30,0.3,1,0,0,45
46,text-insert,user,1629735213016,"{'ops': [{'retain': 666}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

Bu",667,[],1,1,5,30,0.3,1,0,0,46
47,text-insert,user,1629735213211,"{'ops': [{'retain': 667}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But",668,[],1,1,5,30,0.3,1,0,0,47
48,text-insert,user,1629735213317,"{'ops': [{'retain': 668}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But ",669,[],1,1,5,30,0.3,1,0,0,48
49,text-insert,user,1629735213722,"{'ops': [{'retain': 669}, {'insert': 'J'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But J",670,[],1,1,5,30,0.3,1,0,0,49
50,text-insert,user,1629735213931,"{'ops': [{'retain': 670}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Ja",671,[],1,1,5,30,0.3,1,0,0,50
51,text-insert,user,1629735214077,"{'ops': [{'retain': 671}, {'insert': 'c'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jac",672,[],1,1,5,30,0.3,1,0,0,51
52,text-insert,user,1629735214202,"{'ops': [{'retain': 672}, {'insert': 'k'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack",673,[],1,1,5,30,0.3,1,0,0,52
53,text-insert,user,1629735214340,"{'ops': [{'retain': 673}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack ",674,[],1,1,5,30,0.3,1,0,0,53
54,text-insert,user,1629735214833,"{'ops': [{'retain': 674}, {'insert': 'w'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack w",675,[],1,1,5,30,0.3,1,0,0,54
55,text-insert,user,1629735215041,"{'ops': [{'retain': 675}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack wa",676,[],1,1,5,30,0.3,1,0,0,55
56,text-insert,user,1629735215130,"{'ops': [{'retain': 676}, {'insert': 'n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack wan",677,[],1,1,5,30,0.3,1,0,0,56
57,text-insert,user,1629735215311,"{'ops': [{'retain': 677}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack want",678,[],1,1,5,30,0.3,1,0,0,57
58,text-insert,user,1629735215441,"{'ops': [{'retain': 678}, {'insert': 's'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

he story is told from the perspective of a young man named Jack, who is a member of a family of scavengers.
   Jack and his family are forced to live in a fallout shelter that they have converted into a home. Jack's father, who is the leader of the family, has taught Jack that the world outside is dangerous and that the only way to survive is to scavenge what they need from the ruins of the old world.

But Jack wants",679,[],1,1,5,30,0.3,1,0,0,58
