,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
27,text-insert,user,1630088331720,"{'ops': [{'retain': 275}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
Whe
",276,[],0,4,5,30,0.3,1,0,0,27
28,text-insert,user,1630088332462,"{'ops': [{'retain': 276}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When
",277,[],0,4,5,30,0.3,1,0,0,28
29,text-insert,user,1630088332654,"{'ops': [{'retain': 277}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When 
",278,[],0,4,5,30,0.3,1,0,0,29
30,text-insert,user,1630088332944,"{'ops': [{'retain': 278}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When t
",279,[],0,4,5,30,0.3,1,0,0,30
31,text-insert,user,1630088333116,"{'ops': [{'retain': 279}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When th
",280,[],0,4,5,30,0.3,1,0,0,31
32,text-insert,user,1630088333262,"{'ops': [{'retain': 280}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the
",281,[],0,4,5,30,0.3,1,0,0,32
33,text-insert,user,1630088333440,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the 
",282,[],0,4,5,30,0.3,1,0,0,33
34,text-insert,user,1630088333740,"{'ops': [{'retain': 282}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the h
",283,[],0,4,5,30,0.3,1,0,0,34
35,text-insert,user,1630088333920,"{'ops': [{'retain': 283}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the hu
",284,[],0,4,5,30,0.3,1,0,0,35
36,text-insert,user,1630088334200,"{'ops': [{'retain': 284}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the hum
",285,[],0,4,5,30,0.3,1,0,0,36
37,text-insert,user,1630088334456,"{'ops': [{'retain': 285}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the huma
",286,[],0,4,5,30,0.3,1,0,0,37
38,text-insert,user,1630088334576,"{'ops': [{'retain': 286}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the human
",287,[],0,4,5,30,0.3,1,0,0,38
39,text-insert,user,1630088334780,"{'ops': [{'retain': 287}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans
",288,[],0,4,5,30,0.3,1,0,0,39
40,text-insert,user,1630088334978,"{'ops': [{'retain': 288}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans 
",289,[],0,4,5,30,0.3,1,0,0,40
41,text-insert,user,1630088338340,"{'ops': [{'retain': 289}, {'insert': 'l'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans l
",290,[],0,4,5,30,0.3,1,0,0,41
42,text-insert,user,1630088338566,"{'ops': [{'retain': 290}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans le
",291,[],0,4,5,30,0.3,1,0,0,42
43,text-insert,user,1630088339534,"{'ops': [{'retain': 291}, {'insert': 'f'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans lef
",292,[],0,4,5,30,0.3,1,0,0,43
44,text-insert,user,1630088339756,"{'ops': [{'retain': 292}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left
",293,[],0,4,5,30,0.3,1,0,0,44
45,text-insert,user,1630088339962,"{'ops': [{'retain': 293}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left 
",294,[],0,4,5,30,0.3,1,0,0,45
46,text-insert,user,1630088350506,"{'ops': [{'retain': 294}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left g
",295,[],0,4,5,30,0.3,1,0,0,46
47,text-insert,user,1630088351282,"{'ops': [{'retain': 295}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left go
",296,[],0,4,5,30,0.3,1,0,0,47
48,text-insert,user,1630088351500,"{'ops': [{'retain': 296}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got
",297,[],0,4,5,30,0.3,1,0,0,48
49,text-insert,user,1630088351720,"{'ops': [{'retain': 297}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got 
",298,[],0,4,5,30,0.3,1,0,0,49
50,text-insert,user,1630088352112,"{'ops': [{'retain': 298}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got t
",299,[],0,4,5,30,0.3,1,0,0,50
51,text-insert,user,1630088352374,"{'ops': [{'retain': 299}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got to
",300,[],0,4,5,30,0.3,1,0,0,51
52,text-insert,user,1630088352638,"{'ops': [{'retain': 300}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got tog
",301,[],0,4,5,30,0.3,1,0,0,52
53,text-insert,user,1630088352848,"{'ops': [{'retain': 301}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got toge
",302,[],0,4,5,30,0.3,1,0,0,53
54,text-insert,user,1630088353068,"{'ops': [{'retain': 302}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got toget
",303,[],0,4,5,30,0.3,1,0,0,54
55,text-insert,user,1630088353258,"{'ops': [{'retain': 303}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got togeth
",304,[],0,4,5,30,0.3,1,0,0,55
56,text-insert,user,1630088353894,"{'ops': [{'retain': 304}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got togethe
",305,[],0,4,5,30,0.3,1,0,0,56
57,text-insert,user,1630088354110,"{'ops': [{'retain': 305}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together
",306,[],0,4,5,30,0.3,1,0,0,57
58,text-insert,user,1630088354312,"{'ops': [{'retain': 306}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together 
",307,[],0,4,5,30,0.3,1,0,0,58
59,text-insert,user,1630088354520,"{'ops': [{'retain': 307}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together i
",308,[],0,4,5,30,0.3,1,0,0,59
60,text-insert,user,1630088354706,"{'ops': [{'retain': 308}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in
",309,[],0,4,5,30,0.3,1,0,0,60
61,text-insert,user,1630088354876,"{'ops': [{'retain': 309}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in 
",310,[],0,4,5,30,0.3,1,0,0,61
62,text-insert,user,1630088355084,"{'ops': [{'retain': 310}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a
",311,[],0,4,5,30,0.3,1,0,0,62
63,text-insert,user,1630088355292,"{'ops': [{'retain': 311}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a 
",312,[],0,4,5,30,0.3,1,0,0,63
64,text-insert,user,1630088355526,"{'ops': [{'retain': 312}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a g
",313,[],0,4,5,30,0.3,1,0,0,64
65,text-insert,user,1630088355724,"{'ops': [{'retain': 313}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a gr
",314,[],0,4,5,30,0.3,1,0,0,65
66,text-insert,user,1630088355928,"{'ops': [{'retain': 314}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a gro
",315,[],0,4,5,30,0.3,1,0,0,66
67,text-insert,user,1630088356160,"{'ops': [{'retain': 315}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a grou
",316,[],0,4,5,30,0.3,1,0,0,67
68,text-insert,user,1630088356396,"{'ops': [{'retain': 316}, {'insert': 'p'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group
",317,[],0,4,5,30,0.3,1,0,0,68
69,text-insert,user,1630088356562,"{'ops': [{'retain': 317}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group 
",318,[],0,4,5,30,0.3,1,0,0,69
70,text-insert,user,1630088356820,"{'ops': [{'retain': 318}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group o
",319,[],0,4,5,30,0.3,1,0,0,70
71,text-insert,user,1630088357020,"{'ops': [{'retain': 319}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group on
",320,[],0,4,5,30,0.3,1,0,0,71
72,text-insert,user,1630088357246,"{'ops': [{'retain': 320}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one
",321,[],0,4,5,30,0.3,1,0,0,72
73,text-insert,user,1630088357468,"{'ops': [{'retain': 321}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one 
",322,[],0,4,5,30,0.3,1,0,0,73
74,text-insert,user,1630088358024,"{'ops': [{'retain': 322}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one d
",323,[],0,4,5,30,0.3,1,0,0,74
75,text-insert,user,1630088358232,"{'ops': [{'retain': 323}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one da
",324,[],0,4,5,30,0.3,1,0,0,75
76,text-insert,user,1630088358382,"{'ops': [{'retain': 324}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one day
",325,[],0,4,5,30,0.3,1,0,0,76
77,text-insert,user,1630088359082,"{'ops': [{'retain': 325}, {'insert': ','}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one day,
",326,[],0,4,5,30,0.3,1,0,0,77
78,text-insert,user,1630088359224,"{'ops': [{'retain': 326}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one day, 
",327,[],0,4,5,30,0.3,1,0,0,78
79,text-insert,user,1630088361204,"{'ops': [{'retain': 327}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one day, t
",328,[],0,4,5,30,0.3,1,0,0,79
80,text-insert,user,1630088361410,"{'ops': [{'retain': 328}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
When the humans left got together in a group one day, th
",329,[],0,4,5,30,0.3,1,0,0,80
