,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
13,text-insert,user,1629097818915,"{'ops': [{'retain': 220}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next li",221,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629097819079,"{'ops': [{'retain': 221}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next lif",222,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629097819175,"{'ops': [{'retain': 222}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life",223,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629097819352,"{'ops': [{'retain': 223}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life ",224,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629097819388,"{'ops': [{'retain': 224}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life i",225,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629097819607,"{'ops': [{'retain': 225}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is",226,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629097819751,"{'ops': [{'retain': 226}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is ",227,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629097819871,"{'ops': [{'retain': 227}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is t",228,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629097819944,"{'ops': [{'retain': 228}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is th",229,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629097820127,"{'ops': [{'retain': 229}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the",230,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629097820139,"{'ops': [{'retain': 230}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the ",231,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629097820328,"{'ops': [{'retain': 231}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the m",232,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629097820435,"{'ops': [{'retain': 232}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the mo",233,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629097820564,"{'ops': [{'retain': 233}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the mos",234,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629097820747,"{'ops': [{'retain': 234}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most",235,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629097820822,"{'ops': [{'retain': 235}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most ",236,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629097821096,"{'ops': [{'retain': 236}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most a",237,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629097821241,"{'ops': [{'retain': 237}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most am",238,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629097821419,"{'ops': [{'retain': 238}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most ama",239,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629097821728,"{'ops': [{'retain': 239}, {'insert': 'z'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amaz",240,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629097821828,"{'ops': [{'retain': 240}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazi",241,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629097822033,"{'ops': [{'retain': 241}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazin",242,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629097822184,"{'ops': [{'retain': 242}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing",243,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629097822412,"{'ops': [{'retain': 243}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing ",244,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629097822679,"{'ops': [{'retain': 244}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing o",245,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629097822928,"{'ops': [{'retain': 245}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing on",246,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629097823065,"{'ops': [{'retain': 246}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one",247,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629097823226,"{'ops': [{'retain': 247}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one ",248,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629097823388,"{'ops': [{'retain': 248}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one y",249,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629097823561,"{'ops': [{'retain': 249}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one ye",250,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1629097823801,"{'ops': [{'retain': 250}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet",251,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1629097826170,"{'ops': [{'retain': 251}, {'insert': '!'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet!",252,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1629097826766,"{'ops': [{'retain': 252}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,,5,30,0.75,1,0,1,45
46,suggestion-get,user,1629097826923,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,,5,30,0.75,1,0,1,46
47,suggestion-open,api,1629097828944,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,"[{'index': 0, 'original': 'The story is very touching and the visuals are stunning.', 'trimmed': 'The story is very touching and the visuals are stunning.', 'probability': 6.288871001140967e-27}, {'index': 1, 'original': 'You are someone who has never existed before and will never exist again.', 'trimmed': 'You are someone who has never existed before and will never exist again.', 'probability': 7.467344956512942e-22}, {'index': 2, 'original': 'You finally get to be a rockstar, the world’s greatest lover, a famous footballer.', 'trimmed': 'You finally get to be a rockstar, the world’s greatest lover, a famous footballer.', 'probability': 1.4912703616295379e-24}, {'index': 3, 'original': 'You are a young man who accidentally stumbles into the 20th century and takes over the life of an impossibly handsome movie star, played by Jack', 'trimmed': 'You are a young man who accidentally stumbles into the 20th century and takes over the life of an impossibly handsome movie star, played by Jack', 'probability': 1.3352413310371342e-27}]",0,,5,30,0.75,1,0,1,47
48,suggestion-hover,user,1629097838766,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,0,5,30,0.75,1,0,1,48
49,suggestion-hover,user,1629097838890,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,1,5,30,0.75,1,0,1,49
50,suggestion-hover,user,1629097839455,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,50
51,suggestion-hover,user,1629097845169,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,3,5,30,0.75,1,0,1,51
52,suggestion-hover,user,1629097848118,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,52
53,suggestion-hover,user,1629097848168,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,1,5,30,0.75,1,0,1,53
54,suggestion-hover,user,1629097848201,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,0,5,30,0.75,1,0,1,54
55,suggestion-get,user,1629097850785,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,0,5,30,0.75,1,0,1,55
56,suggestion-close,api,1629097850787,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,0,5,30,0.75,1,0,1,56
57,suggestion-open,api,1629097852628,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,"[{'index': 0, 'original': 'You become a billionaire who takes over the world.', 'trimmed': 'You become a billionaire who takes over the world.', 'probability': 1.9007251112645228e-19}, {'index': 1, 'original': 'You are a secret agent whose mission is to save the world!', 'trimmed': 'You are a secret agent whose mission is to save the world!', 'probability': 3.5950843413653985e-25}, {'index': 2, 'original': 'You are rich, beautiful, and powerful.', 'trimmed': 'You are rich, beautiful, and powerful.', 'probability': 3.2806501297909807e-22}, {'index': 3, 'original': '\n\n\n\nYou are in a play that is being performed right before your eyes.', 'trimmed': 'You are in a play that is being performed right before your eyes.', 'probability': 8.112373314688171e-24}]",0,0,5,30,0.75,1,0,1,57
58,suggestion-hover,user,1629097858205,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,0,5,30,0.75,1,0,1,58
59,suggestion-hover,user,1629097858250,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,1,5,30,0.75,1,0,1,59
60,suggestion-hover,user,1629097858266,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,60
61,suggestion-hover,user,1629097858283,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,3,5,30,0.75,1,0,1,61
62,suggestion-hover,user,1629097859132,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,3,5,30,0.75,1,0,1,62
63,suggestion-hover,user,1629097860398,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,63
64,suggestion-select,user,1629097861943,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,64
65,suggestion-close,api,1629097861944,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! ",253,[],0,2,5,30,0.75,1,0,1,65
66,text-insert,api,1629097861951,"{'ops': [{'retain': 253}, {'insert': 'You are rich, beautiful, and powerful.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful.",291,[],0,2,5,30,0.75,1,0,1,66
67,text-insert,user,1629097884996,"{'ops': [{'retain': 291}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. ",292,[],0,2,5,30,0.75,1,0,1,67
68,text-insert,user,1629097901050,"{'ops': [{'retain': 292}, {'insert': 'Y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. Y",293,[],0,2,5,30,0.75,1,0,1,68
69,text-insert,user,1629097901255,"{'ops': [{'retain': 293}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. Yo",294,[],0,2,5,30,0.75,1,0,1,69
70,text-insert,user,1629097901355,"{'ops': [{'retain': 294}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You",295,[],0,2,5,30,0.75,1,0,1,70
71,text-insert,user,1629097901499,"{'ops': [{'retain': 295}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You ",296,[],0,2,5,30,0.75,1,0,1,71
72,text-insert,user,1629097901585,"{'ops': [{'retain': 296}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You a",297,[],0,2,5,30,0.75,1,0,1,72
73,text-insert,user,1629097901722,"{'ops': [{'retain': 297}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You ae",298,[],0,2,5,30,0.75,1,0,1,73
74,text-delete,user,1629097902844,"{'ops': [{'retain': 297}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You a",297,[],0,2,5,30,0.75,1,0,1,74
75,text-insert,user,1629097903075,"{'ops': [{'retain': 297}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You ar",298,[],0,2,5,30,0.75,1,0,1,75
76,text-insert,user,1629097903179,"{'ops': [{'retain': 298}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are",299,[],0,2,5,30,0.75,1,0,1,76
77,text-insert,user,1629097903315,"{'ops': [{'retain': 299}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are ",300,[],0,2,5,30,0.75,1,0,1,77
78,text-insert,user,1629097903615,"{'ops': [{'retain': 300}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are o",301,[],0,2,5,30,0.75,1,0,1,78
79,text-insert,user,1629097903800,"{'ops': [{'retain': 301}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are on",302,[],0,2,5,30,0.75,1,0,1,79
80,text-insert,user,1629097903972,"{'ops': [{'retain': 302}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are onf",303,[],0,2,5,30,0.75,1,0,1,80
81,text-insert,user,1629097904129,"{'ops': [{'retain': 303}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are onfu",304,[],0,2,5,30,0.75,1,0,1,81
82,text-delete,user,1629097904465,"{'ops': [{'retain': 303}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are onf",303,[],0,2,5,30,0.75,1,0,1,82
83,text-delete,user,1629097904641,"{'ops': [{'retain': 302}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are on",302,[],0,2,5,30,0.75,1,0,1,83
84,text-delete,user,1629097904833,"{'ops': [{'retain': 301}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are o",301,[],0,2,5,30,0.75,1,0,1,84
85,text-delete,user,1629097905018,"{'ops': [{'retain': 300}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are ",300,[],0,2,5,30,0.75,1,0,1,85
86,text-insert,user,1629097905184,"{'ops': [{'retain': 300}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are c",301,[],0,2,5,30,0.75,1,0,1,86
87,text-insert,user,1629097905329,"{'ops': [{'retain': 301}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are co",302,[],0,2,5,30,0.75,1,0,1,87
88,text-insert,user,1629097905556,"{'ops': [{'retain': 302}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are con",303,[],0,2,5,30,0.75,1,0,1,88
89,text-insert,user,1629097905712,"{'ops': [{'retain': 303}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are conf",304,[],0,2,5,30,0.75,1,0,1,89
90,text-insert,user,1629097905857,"{'ops': [{'retain': 304}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are confu",305,[],0,2,5,30,0.75,1,0,1,90
91,text-insert,user,1629097906049,"{'ops': [{'retain': 305}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are confus",306,[],0,2,5,30,0.75,1,0,1,91
92,text-insert,user,1629097906125,"{'ops': [{'retain': 306}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are confuse",307,[],0,2,5,30,0.75,1,0,1,92
93,text-insert,user,1629097906358,"{'ops': [{'retain': 307}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are confused",308,[],0,2,5,30,0.75,1,0,1,93
94,text-insert,user,1629097906473,"{'ops': [{'retain': 308}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. This next life is the most amazing one yet! You are rich, beautiful, and powerful. You are confused ",309,[],0,2,5,30,0.75,1,0,1,94
