,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1630443036618,"{'ops': [{'retain': 217}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you ",218,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630443036826,"{'ops': [{'retain': 218}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you s",219,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630443036954,"{'ops': [{'retain': 219}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you si",220,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1630443037097,"{'ops': [{'retain': 220}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sit",221,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630443037242,"{'ops': [{'retain': 221}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitt",222,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630443037354,"{'ops': [{'retain': 222}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitti",223,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630443037468,"{'ops': [{'retain': 223}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sittin",224,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630443037533,"{'ops': [{'retain': 224}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting",225,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630443037597,"{'ops': [{'retain': 225}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting ",226,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630443037962,"{'ops': [{'retain': 226}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting n",227,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630443038045,"{'ops': [{'retain': 227}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting ne",228,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630443038509,"{'ops': [{'retain': 228}, {'insert': 'x'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting nex",229,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630443038715,"{'ops': [{'retain': 229}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next",230,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630443038779,"{'ops': [{'retain': 230}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next ",231,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630443038939,"{'ops': [{'retain': 231}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next t",232,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1630443039018,"{'ops': [{'retain': 232}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to",233,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1630443039130,"{'ops': [{'retain': 233}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to ",234,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630443039802,"{'ops': [{'retain': 234}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to y",235,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630443040010,"{'ops': [{'retain': 235}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to yo",236,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630443040076,"{'ops': [{'retain': 236}, {'insert': 'u'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you",237,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630443044410,"{'ops': [{'retain': 237}, {'insert': ','}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you,",238,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1630443044474,"{'ops': [{'retain': 238}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, ",239,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630443046204,"{'ops': [{'retain': 239}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, l",240,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630443046300,"{'ops': [{'retain': 240}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, le",241,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630443046458,"{'ops': [{'retain': 241}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, lea",242,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1630443046666,"{'ops': [{'retain': 242}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, lean",243,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1630443046747,"{'ops': [{'retain': 243}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans",244,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1630443046843,"{'ops': [{'retain': 244}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans ",245,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1630443047017,"{'ops': [{'retain': 245}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans o",246,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630443047644,"{'ops': [{'retain': 246}, {'insert': 'v'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans ov",247,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1630443047804,"{'ops': [{'retain': 247}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans ove",248,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1630443047900,"{'ops': [{'retain': 248}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over",249,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630443047963,"{'ops': [{'retain': 249}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over ",250,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630443048075,"{'ops': [{'retain': 250}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over a",251,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630443048298,"{'ops': [{'retain': 251}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over an",252,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630443048362,"{'ops': [{'retain': 252}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over ans",253,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630443048443,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over ans ",254,[],0,,5,30,0.75,1,0,1,46
47,text-delete,user,1630443048922,"{'ops': [{'retain': 253}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over ans",253,[],0,,5,30,0.75,1,0,1,47
48,text-delete,user,1630443049050,"{'ops': [{'retain': 252}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over an",252,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630443049162,"{'ops': [{'retain': 252}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and",253,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630443049225,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and ",254,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630443049465,"{'ops': [{'retain': 254}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and s",255,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630443049773,"{'ops': [{'retain': 255}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and sa",256,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630443049962,"{'ops': [{'retain': 256}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and say",257,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630443050092,"{'ops': [{'retain': 257}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says",258,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630443055226,"{'ops': [{'retain': 258}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ",259,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630443055662,"{'ops': [{'retain': 259}, {'insert': ""'""}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says '",260,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630443056092,"{'ops': [{'retain': 260}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says 'I",261,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630443056174,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says 'I ",262,[],0,,5,30,0.75,1,0,1,58
59,text-delete,user,1630443057114,"{'ops': [{'retain': 261}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says 'I",261,[],0,,5,30,0.75,1,0,1,59
60,text-delete,user,1630443057274,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says '",260,[],0,,5,30,0.75,1,0,1,60
61,text-delete,user,1630443057403,"{'ops': [{'retain': 259}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ",259,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630443058363,"{'ops': [{'retain': 259}, {'insert': '""'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says """,260,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630443058794,"{'ops': [{'retain': 260}, {'insert': 'A'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""A",261,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630443058905,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""A ",262,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630443059195,"{'ops': [{'retain': 262}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""A l",263,[],0,,5,30,0.75,1,0,1,65
66,text-delete,user,1630443059882,"{'ops': [{'retain': 262}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""A ",262,[],0,,5,30,0.75,1,0,1,66
67,text-delete,user,1630443060042,"{'ops': [{'retain': 261}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""A",261,[],0,,5,30,0.75,1,0,1,67
68,text-delete,user,1630443060170,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says """,260,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630443060476,"{'ops': [{'retain': 260}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I",261,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630443060572,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I ",262,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630443060812,"{'ops': [{'retain': 262}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I a",263,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630443060972,"{'ops': [{'retain': 263}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I al",264,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630443061097,"{'ops': [{'retain': 264}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I als",265,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630443061435,"{'ops': [{'retain': 265}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alsw",266,[],0,,5,30,0.75,1,0,1,74
75,text-delete,user,1630443061709,"{'ops': [{'retain': 265}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I als",265,[],0,,5,30,0.75,1,0,1,75
76,text-delete,user,1630443061839,"{'ops': [{'retain': 264}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I al",264,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630443061962,"{'ops': [{'retain': 264}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alw",265,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630443062122,"{'ops': [{'retain': 265}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alwa",266,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1630443062362,"{'ops': [{'retain': 266}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alway",267,[],0,,5,30,0.75,1,0,1,79
80,text-delete,user,1630443062777,"{'ops': [{'retain': 266}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alwa",266,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630443063457,"{'ops': [{'retain': 266}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I alway",267,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630443063549,"{'ops': [{'retain': 267}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always",268,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630443063610,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always ",269,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630443063834,"{'ops': [{'retain': 269}, {'insert': 'g'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always g",270,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630443064059,"{'ops': [{'retain': 270}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always ge",271,[],0,,5,30,0.75,1,0,1,85
86,text-insert,user,1630443064203,"{'ops': [{'retain': 271}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get",272,[],0,,5,30,0.75,1,0,1,86
87,text-insert,user,1630443064316,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get ",273,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630443065612,"{'ops': [{'retain': 273}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get e",274,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630443065964,"{'ops': [{'retain': 274}, {'insert': 'x'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get ex",275,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1630443066077,"{'ops': [{'retain': 275}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get exc",276,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1630443066409,"{'ops': [{'retain': 276}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get exci",277,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1630443066474,"{'ops': [{'retain': 277}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excit",278,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1630443066716,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excite",279,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1630443066970,"{'ops': [{'retain': 279}, {'insert': 'd'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excited",280,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1630443067066,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excited ",281,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1630443067338,"{'ops': [{'retain': 281}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excited t",282,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1630443067467,"{'ops': [{'retain': 282}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excited to",283,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1630443067545,"{'ops': [{'retain': 283}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

The you sitting next to you, leans over and says ""I always get excited to ",284,[],0,,5,30,0.75,1,0,1,98
