,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
14,text-insert,user,1630642210336,"{'ops': [{'retain': 247}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman go",248,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1630642210435,"{'ops': [{'retain': 248}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goe",249,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1630642210504,"{'ops': [{'retain': 249}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes",250,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1630642210538,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes ",251,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1630642210650,"{'ops': [{'retain': 251}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes b",252,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1630642210762,"{'ops': [{'retain': 252}, {'insert': 'y'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by",253,[],0,,5,30,0.3,1,0,0,19
20,text-insert,user,1630642210845,"{'ops': [{'retain': 253}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by ",254,[],0,,5,30,0.3,1,0,0,20
21,text-insert,user,1630642211212,"{'ops': [{'retain': 254}, {'insert': 'S'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by S",255,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1630642211417,"{'ops': [{'retain': 255}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by So",256,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1630642211503,"{'ops': [{'retain': 256}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soe",257,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1630642211609,"{'ops': [{'retain': 257}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeu",258,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1630642211650,"{'ops': [{'retain': 258}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeur",259,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1630642211732,"{'ops': [{'retain': 259}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeure",260,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1630642211844,"{'ops': [{'retain': 260}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeuret",261,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1630642211977,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurett",262,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1630642211999,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette",263,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1630642212137,"{'ops': [{'retain': 263}, {'insert': ','}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette,",264,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1630642212172,"{'ops': [{'retain': 264}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, ",265,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1630642212269,"{'ops': [{'retain': 265}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, a",266,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1630642212368,"{'ops': [{'retain': 266}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, an",267,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1630642212438,"{'ops': [{'retain': 267}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and",268,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1630642212559,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and ",269,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1630642212645,"{'ops': [{'retain': 269}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and s",270,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1630642212735,"{'ops': [{'retain': 270}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and sh",271,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1630642212830,"{'ops': [{'retain': 271}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she",272,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1630642212921,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,,5,30,0.3,1,0,0,39
40,suggestion-get,user,1630642213141,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,,5,30,0.3,1,0,0,40
41,suggestion-open,api,1630642215039,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,"[{'index': 0, 'original': ""'s a French Canadian living in Montreal."", 'trimmed': ""'s a French Canadian living in Montreal."", 'probability': 9.174054793713226e-19}, {'index': 1, 'original': 'is the main character in the new web series, ""Soeurette.""', 'trimmed': 'is the main character in the new web series, ""Soeurette.""', 'probability': 7.802125432267089e-16}, {'index': 2, 'original': '\'s the main character of the new web series, ""Soeurette.""', 'trimmed': '\'s the main character of the new web series, ""Soeurette.""', 'probability': 4.348258482977228e-15}, {'index': 3, 'original': ""'s the star of the French comic series Soeurette, by Laurence Ollivier and Fabien Vehlmann."", 'trimmed': ""'s the star of the French comic series Soeurette, by Laurence Ollivier and Fabien Vehlmann."", 'probability': 7.147823765927708e-14}, {'index': 4, 'original': ""'s the star of the French film Soeurette, which is now available on DVD and Blu-ray."", 'trimmed': ""'s the star of the French film Soeurette, which is now available on DVD and Blu-ray."", 'probability': 4.3208907491253373e-10}]",0,,5,30,0.3,1,0,0,41
42,suggestion-hover,user,1630642215044,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,0,5,30,0.3,1,0,0,42
43,suggestion-hover,user,1630642218297,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,1,5,30,0.3,1,0,0,43
44,suggestion-hover,user,1630642218360,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,2,5,30,0.3,1,0,0,44
45,suggestion-hover,user,1630642218511,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,3,5,30,0.3,1,0,0,45
46,suggestion-hover,user,1630642218944,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,4,5,30,0.3,1,0,0,46
47,suggestion-close,user,1630642220542,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she ",273,[],0,4,5,30,0.3,1,0,0,47
48,text-insert,user,1630642222588,"{'ops': [{'retain': 273}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she i",274,[],0,4,5,30,0.3,1,0,0,48
49,text-insert,user,1630642222744,"{'ops': [{'retain': 274}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is",275,[],0,4,5,30,0.3,1,0,0,49
50,text-insert,user,1630642222863,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is ",276,[],0,4,5,30,0.3,1,0,0,50
51,text-insert,user,1630642223016,"{'ops': [{'retain': 276}, {'insert': 'q'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is q",277,[],0,4,5,30,0.3,1,0,0,51
52,text-insert,user,1630642223075,"{'ops': [{'retain': 277}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is qu",278,[],0,4,5,30,0.3,1,0,0,52
53,text-insert,user,1630642223218,"{'ops': [{'retain': 278}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is qui",279,[],0,4,5,30,0.3,1,0,0,53
54,text-insert,user,1630642223287,"{'ops': [{'retain': 279}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quit",280,[],0,4,5,30,0.3,1,0,0,54
55,text-insert,user,1630642223355,"{'ops': [{'retain': 280}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite",281,[],0,4,5,30,0.3,1,0,0,55
56,text-insert,user,1630642223429,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite ",282,[],0,4,5,30,0.3,1,0,0,56
57,text-insert,user,1630642223536,"{'ops': [{'retain': 282}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite f",283,[],0,4,5,30,0.3,1,0,0,57
58,text-insert,user,1630642223650,"{'ops': [{'retain': 283}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite fr",284,[],0,4,5,30,0.3,1,0,0,58
59,text-insert,user,1630642223711,"{'ops': [{'retain': 284}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite fra",285,[],0,4,5,30,0.3,1,0,0,59
60,text-insert,user,1630642223741,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite fran",286,[],0,4,5,30,0.3,1,0,0,60
61,text-insert,user,1630642223789,"{'ops': [{'retain': 286}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frank",287,[],0,4,5,30,0.3,1,0,0,61
62,text-insert,user,1630642223947,"{'ops': [{'retain': 287}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankl",288,[],0,4,5,30,0.3,1,0,0,62
63,text-insert,user,1630642224021,"{'ops': [{'retain': 288}, {'insert': 'y'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly",289,[],0,4,5,30,0.3,1,0,0,63
64,text-insert,user,1630642224132,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly ",290,[],0,4,5,30,0.3,1,0,0,64
65,text-insert,user,1630642224635,"{'ops': [{'retain': 290}, {'insert': 'q'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly q",291,[],0,4,5,30,0.3,1,0,0,65
66,text-insert,user,1630642224716,"{'ops': [{'retain': 291}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly qu",292,[],0,4,5,30,0.3,1,0,0,66
67,text-insert,user,1630642224866,"{'ops': [{'retain': 292}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly qui",293,[],0,4,5,30,0.3,1,0,0,67
68,text-insert,user,1630642224956,"{'ops': [{'retain': 293}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quit",294,[],0,4,5,30,0.3,1,0,0,68
69,text-insert,user,1630642225008,"{'ops': [{'retain': 294}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite",295,[],0,4,5,30,0.3,1,0,0,69
70,text-insert,user,1630642225094,"{'ops': [{'retain': 295}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ",296,[],0,4,5,30,0.3,1,0,0,70
71,text-insert,user,1630642230196,"{'ops': [{'retain': 296}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite i",297,[],0,4,5,30,0.3,1,0,0,71
72,text-insert,user,1630642230370,"{'ops': [{'retain': 297}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ig",298,[],0,4,5,30,0.3,1,0,0,72
73,text-insert,user,1630642230496,"{'ops': [{'retain': 298}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ign",299,[],0,4,5,30,0.3,1,0,0,73
74,text-insert,user,1630642230681,"{'ops': [{'retain': 299}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite igno",300,[],0,4,5,30,0.3,1,0,0,74
75,text-insert,user,1630642230848,"{'ops': [{'retain': 300}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignor",301,[],0,4,5,30,0.3,1,0,0,75
76,text-insert,user,1630642232327,"{'ops': [{'retain': 301}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignora",302,[],0,4,5,30,0.3,1,0,0,76
77,text-insert,user,1630642232442,"{'ops': [{'retain': 302}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignoran",303,[],0,4,5,30,0.3,1,0,0,77
78,text-insert,user,1630642232542,"{'ops': [{'retain': 303}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant",304,[],0,4,5,30,0.3,1,0,0,78
79,text-insert,user,1630642232649,"{'ops': [{'retain': 304}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant ",305,[],0,4,5,30,0.3,1,0,0,79
80,text-delete,user,1630642232931,"{'ops': [{'retain': 304}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant",304,[],0,4,5,30,0.3,1,0,0,80
81,text-insert,user,1630642233026,"{'ops': [{'retain': 304}, {'insert': ','}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant,",305,[],0,4,5,30,0.3,1,0,0,81
82,text-insert,user,1630642233227,"{'ops': [{'retain': 305}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant, ",306,[],0,4,5,30,0.3,1,0,0,82
83,text-insert,user,1630642233706,"{'ops': [{'retain': 306}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant, b",307,[],0,4,5,30,0.3,1,0,0,83
84,text-delete,user,1630642234798,"{'ops': [{'retain': 306}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant, ",306,[],0,4,5,30,0.3,1,0,0,84
85,text-insert,user,1630642235450,"{'ops': [{'retain': 306}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. This woman goes by Soeurette, and she is quite frankly quite ignorant, b",307,[],0,4,5,30,0.3,1,0,0,85
