,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-insert,user,1630250684505,"{'ops': [{'retain': 277}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is ",278,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630250684700,"{'ops': [{'retain': 278}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is t",279,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630250684908,"{'ops': [{'retain': 279}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tr",280,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1630250685007,"{'ops': [{'retain': 280}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tra",281,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630250685180,"{'ops': [{'retain': 281}, {'insert': 'j'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is traj",282,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630250685697,"{'ops': [{'retain': 282}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is traji",283,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630250685889,"{'ops': [{'retain': 283}, {'insert': 'c'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic",284,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630250686161,"{'ops': [{'retain': 284}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic ",285,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630250686317,"{'ops': [{'retain': 285}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic t",286,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630250686413,"{'ops': [{'retain': 286}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic th",287,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630250686476,"{'ops': [{'retain': 287}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic tha",288,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630250686528,"{'ops': [{'retain': 288}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic that",289,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630250686685,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic that ",290,[],0,,5,30,0.75,1,0,1,22
23,text-delete,user,1630250687370,"{'ops': [{'retain': 289}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic that",289,[],0,,5,30,0.75,1,0,1,23
24,text-delete,user,1630250687542,"{'ops': [{'retain': 288}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic tha",288,[],0,,5,30,0.75,1,0,1,24
25,text-delete,user,1630250687710,"{'ops': [{'retain': 287}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic th",287,[],0,,5,30,0.75,1,0,1,25
26,text-delete,user,1630250687886,"{'ops': [{'retain': 286}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic t",286,[],0,,5,30,0.75,1,0,1,26
27,text-delete,user,1630250688063,"{'ops': [{'retain': 285}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic ",285,[],0,,5,30,0.75,1,0,1,27
28,text-delete,user,1630250688238,"{'ops': [{'retain': 284}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trajic",284,[],0,,5,30,0.75,1,0,1,28
29,text-delete,user,1630250688415,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is traji",283,[],0,,5,30,0.75,1,0,1,29
30,text-delete,user,1630250688574,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is traj",282,[],0,,5,30,0.75,1,0,1,30
31,text-delete,user,1630250688770,"{'ops': [{'retain': 281}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tra",281,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630250688893,"{'ops': [{'retain': 281}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is trag",282,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630250689102,"{'ops': [{'retain': 282}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragi",283,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630250689382,"{'ops': [{'retain': 283}, {'insert': 'c'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic",284,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1630250689551,"{'ops': [{'retain': 284}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic ",285,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1630250689695,"{'ops': [{'retain': 285}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic t",286,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1630250689783,"{'ops': [{'retain': 286}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic th",287,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1630250689855,"{'ops': [{'retain': 287}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic tha",288,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630250689934,"{'ops': [{'retain': 288}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that",289,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1630250689987,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that ",290,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1630250691051,"{'ops': [{'retain': 290}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that t",291,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630250691142,"{'ops': [{'retain': 291}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that th",292,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630250691215,"{'ops': [{'retain': 292}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that thi",293,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630250691343,"{'ops': [{'retain': 293}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this",294,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630250691439,"{'ops': [{'retain': 294}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this ",295,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630250691683,"{'ops': [{'retain': 295}, {'insert': 'p'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this p",296,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630250692063,"{'ops': [{'retain': 296}, {'insert': 'w'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pw",297,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630250692207,"{'ops': [{'retain': 297}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pwe",298,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630250692367,"{'ops': [{'retain': 298}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pwer",299,[],0,,5,30,0.75,1,0,1,49
50,text-delete,user,1630250692996,"{'ops': [{'retain': 298}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pwe",298,[],0,,5,30,0.75,1,0,1,50
51,text-delete,user,1630250693148,"{'ops': [{'retain': 297}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pw",297,[],0,,5,30,0.75,1,0,1,51
52,text-delete,user,1630250693312,"{'ops': [{'retain': 296}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this p",296,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630250693520,"{'ops': [{'retain': 296}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this po",297,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630250693628,"{'ops': [{'retain': 297}, {'insert': 'w'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this pow",298,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630250693729,"{'ops': [{'retain': 298}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this powe",299,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630250693868,"{'ops': [{'retain': 299}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power",300,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630250694685,"{'ops': [{'retain': 300}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power ",301,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630250695260,"{'ops': [{'retain': 301}, {'insert': 'w'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power w",302,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1630250695349,"{'ops': [{'retain': 302}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power wa",303,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1630250695568,"{'ops': [{'retain': 303}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was",304,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630250695677,"{'ops': [{'retain': 304}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was ",305,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630250696053,"{'ops': [{'retain': 305}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was d",306,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630250696209,"{'ops': [{'retain': 306}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was di",307,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630250696305,"{'ops': [{'retain': 307}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was dis",308,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630250696593,"{'ops': [{'retain': 308}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was diso",309,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630250696761,"{'ops': [{'retain': 309}, {'insert': 'v'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disov",310,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630250696965,"{'ops': [{'retain': 310}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disove",311,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630250697069,"{'ops': [{'retain': 311}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disover",312,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630250697154,"{'ops': [{'retain': 312}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovery",313,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630250697314,"{'ops': [{'retain': 313}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovery ",314,[],0,,5,30,0.75,1,0,1,70
71,text-delete,user,1630250697862,"{'ops': [{'retain': 313}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovery",313,[],0,,5,30,0.75,1,0,1,71
72,text-delete,user,1630250698051,"{'ops': [{'retain': 312}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disover",312,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630250698446,"{'ops': [{'retain': 312}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovere",313,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630250698638,"{'ops': [{'retain': 313}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovered",314,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630250698735,"{'ops': [{'retain': 314}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovered ",315,[],0,,5,30,0.75,1,0,1,75
76,text-delete,user,1630250700175,"{'ops': [{'retain': 314}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovered",314,[],0,,5,30,0.75,1,0,1,76
77,text-delete,user,1630250700348,"{'ops': [{'retain': 313}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disovere",313,[],0,,5,30,0.75,1,0,1,77
78,text-delete,user,1630250700539,"{'ops': [{'retain': 312}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disover",312,[],0,,5,30,0.75,1,0,1,78
79,text-delete,user,1630250700716,"{'ops': [{'retain': 311}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. It is tragic that this power was disove",311,[],0,,5,30,0.75,1,0,1,79
