,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
18,text-insert,user,1629099038234,"{'ops': [{'retain': 288}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is",289,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629099038450,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,,5,30,0.75,1,0,1,19
20,suggestion-get,user,1629099039279,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,,5,30,0.75,1,0,1,20
21,suggestion-open,api,1629099041062,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,"[{'index': 0, 'original': 'you.', 'trimmed': 'you.', 'probability': 5.658061909880183e-27}, {'index': 1, 'original': 'The Mana Tree, a living record of all the magic ever performed.', 'trimmed': 'The Mana Tree, a living record of all the magic ever performed.', 'probability': 5.942126160652552e-26}, {'index': 2, 'original': 'Mana.', 'trimmed': 'Mana.', 'probability': 8.864385759446792e-23}, {'index': 3, 'original': 'the remains of the Mana Tree.', 'trimmed': 'the remains of the Mana Tree.', 'probability': 1.3169429357056223e-28}]",0,,5,30,0.75,1,0,1,21
22,suggestion-hover,user,1629099052259,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,0,5,30,0.75,1,0,1,22
23,suggestion-hover,user,1629099052479,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,1,5,30,0.75,1,0,1,23
24,suggestion-select,user,1629099062247,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,1,5,30,0.75,1,0,1,24
25,suggestion-close,api,1629099062247,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is ",290,[],0,1,5,30,0.75,1,0,1,25
26,text-insert,api,1629099062259,"{'ops': [{'retain': 290}, {'insert': 'The Mana Tree, a living record of all the magic ever performed.'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed.",353,[],0,1,5,30,0.75,1,0,1,26
27,text-insert,user,1629099066674,"{'ops': [{'retain': 353}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. ",354,[],0,1,5,30,0.75,1,0,1,27
28,text-insert,user,1629099066982,"{'ops': [{'retain': 354}, {'insert': 'F'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. F",355,[],0,1,5,30,0.75,1,0,1,28
29,text-insert,user,1629099067197,"{'ops': [{'retain': 355}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. Fo",356,[],0,1,5,30,0.75,1,0,1,29
30,text-insert,user,1629099067297,"{'ops': [{'retain': 356}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For",357,[],0,1,5,30,0.75,1,0,1,30
31,text-insert,user,1629099067411,"{'ops': [{'retain': 357}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For ",358,[],0,1,5,30,0.75,1,0,1,31
32,text-insert,user,1629099067596,"{'ops': [{'retain': 358}, {'insert': 'c'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For c",359,[],0,1,5,30,0.75,1,0,1,32
33,text-insert,user,1629099067790,"{'ops': [{'retain': 359}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For ce",360,[],0,1,5,30,0.75,1,0,1,33
34,text-insert,user,1629099067891,"{'ops': [{'retain': 360}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For cen",361,[],0,1,5,30,0.75,1,0,1,34
35,text-insert,user,1629099068048,"{'ops': [{'retain': 361}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For cent",362,[],0,1,5,30,0.75,1,0,1,35
36,text-insert,user,1629099068226,"{'ops': [{'retain': 362}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centu",363,[],0,1,5,30,0.75,1,0,1,36
37,text-insert,user,1629099068377,"{'ops': [{'retain': 363}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centur",364,[],0,1,5,30,0.75,1,0,1,37
38,text-insert,user,1629099068520,"{'ops': [{'retain': 364}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuri",365,[],0,1,5,30,0.75,1,0,1,38
39,text-insert,user,1629099068623,"{'ops': [{'retain': 365}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centurie",366,[],0,1,5,30,0.75,1,0,1,39
40,text-insert,user,1629099068842,"{'ops': [{'retain': 366}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries",367,[],0,1,5,30,0.75,1,0,1,40
41,text-insert,user,1629099068893,"{'ops': [{'retain': 367}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries ",368,[],0,1,5,30,0.75,1,0,1,41
42,text-insert,user,1629099069396,"{'ops': [{'retain': 368}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries i",369,[],0,1,5,30,0.75,1,0,1,42
43,text-insert,user,1629099069513,"{'ops': [{'retain': 369}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it",370,[],0,1,5,30,0.75,1,0,1,43
44,text-insert,user,1629099069679,"{'ops': [{'retain': 370}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it ",371,[],0,1,5,30,0.75,1,0,1,44
45,text-insert,user,1629099072483,"{'ops': [{'retain': 371}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it s",372,[],0,1,5,30,0.75,1,0,1,45
46,text-insert,user,1629099072571,"{'ops': [{'retain': 372}, {'insert': 'l'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it sl",373,[],0,1,5,30,0.75,1,0,1,46
47,text-insert,user,1629099072735,"{'ops': [{'retain': 373}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slu",374,[],0,1,5,30,0.75,1,0,1,47
48,text-insert,user,1629099073009,"{'ops': [{'retain': 374}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slum",375,[],0,1,5,30,0.75,1,0,1,48
49,text-insert,user,1629099073296,"{'ops': [{'retain': 375}, {'insert': 'b'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumb",376,[],0,1,5,30,0.75,1,0,1,49
50,text-insert,user,1629099073550,"{'ops': [{'retain': 376}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbe",377,[],0,1,5,30,0.75,1,0,1,50
51,text-insert,user,1629099073630,"{'ops': [{'retain': 377}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumber",378,[],0,1,5,30,0.75,1,0,1,51
52,text-insert,user,1629099073779,"{'ops': [{'retain': 378}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbere",379,[],0,1,5,30,0.75,1,0,1,52
53,text-insert,user,1629099074037,"{'ops': [{'retain': 379}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered",380,[],0,1,5,30,0.75,1,0,1,53
54,text-insert,user,1629099074184,"{'ops': [{'retain': 380}, {'insert': ','}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered,",381,[],0,1,5,30,0.75,1,0,1,54
55,text-insert,user,1629099074267,"{'ops': [{'retain': 381}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, ",382,[],0,1,5,30,0.75,1,0,1,55
56,text-insert,user,1629099076179,"{'ops': [{'retain': 382}, {'insert': 'w'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, w",383,[],0,1,5,30,0.75,1,0,1,56
57,text-insert,user,1629099076270,"{'ops': [{'retain': 383}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, wi",384,[],0,1,5,30,0.75,1,0,1,57
58,text-insert,user,1629099076414,"{'ops': [{'retain': 384}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, wit",385,[],0,1,5,30,0.75,1,0,1,58
59,text-insert,user,1629099076483,"{'ops': [{'retain': 385}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, with",386,[],0,1,5,30,0.75,1,0,1,59
60,text-insert,user,1629099077059,"{'ops': [{'retain': 386}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withe",387,[],0,1,5,30,0.75,1,0,1,60
61,text-insert,user,1629099077159,"{'ops': [{'retain': 387}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, wither",388,[],0,1,5,30,0.75,1,0,1,61
62,text-insert,user,1629099077296,"{'ops': [{'retain': 388}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withere",389,[],0,1,5,30,0.75,1,0,1,62
63,text-insert,user,1629099077642,"{'ops': [{'retain': 389}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered",390,[],0,1,5,30,0.75,1,0,1,63
64,text-insert,user,1629099077782,"{'ops': [{'retain': 390}, {'insert': ','}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered,",391,[],0,1,5,30,0.75,1,0,1,64
65,text-insert,user,1629099077863,"{'ops': [{'retain': 391}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, ",392,[],0,1,5,30,0.75,1,0,1,65
66,text-insert,user,1629099077962,"{'ops': [{'retain': 392}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, s",393,[],0,1,5,30,0.75,1,0,1,66
67,text-insert,user,1629099078107,"{'ops': [{'retain': 393}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, se",394,[],0,1,5,30,0.75,1,0,1,67
68,text-insert,user,1629099078251,"{'ops': [{'retain': 394}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, see",395,[],0,1,5,30,0.75,1,0,1,68
69,text-insert,user,1629099078386,"{'ops': [{'retain': 395}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seem",396,[],0,1,5,30,0.75,1,0,1,69
70,text-insert,user,1629099078537,"{'ops': [{'retain': 396}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seemi",397,[],0,1,5,30,0.75,1,0,1,70
71,text-insert,user,1629099078628,"{'ops': [{'retain': 397}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seemin",398,[],0,1,5,30,0.75,1,0,1,71
72,text-insert,user,1629099078724,"{'ops': [{'retain': 398}, {'insert': 'g'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seeming",399,[],0,1,5,30,0.75,1,0,1,72
73,text-insert,user,1629099078820,"{'ops': [{'retain': 399}, {'insert': 'l'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seemingl",400,[],0,1,5,30,0.75,1,0,1,73
74,text-insert,user,1629099079019,"{'ops': [{'retain': 400}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. That old power is The Mana Tree, a living record of all the magic ever performed. For centuries it slumbered, withered, seemingly",401,[],0,1,5,30,0.75,1,0,1,74
