,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
11,text-delete,user,1629726943543,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""


ou call the number and a man answers.
",283,[],0,0,5,30,0.3,1,0,0,11
12,text-delete,user,1629726943811,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
",282,[],0,0,5,30,0.3,1,0,0,12
13,cursor-forward,user,1629726945595,,"{'index': 320, 'length': 0}","You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
",320,[],0,0,5,30,0.3,1,0,0,13
14,text-insert,user,1629726945798,"{'ops': [{'retain': 320}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,[],0,0,5,30,0.3,1,0,0,14
15,suggestion-get,user,1629726946032,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,[],0,0,5,30,0.3,1,0,0,15
16,suggestion-open,api,1629726948418,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,"[{'index': 0, 'original': 'He says his name is Jack Kennedy.', 'trimmed': 'He says his name is Jack Kennedy.', 'probability': 1.2491275539846037e-12}]",0,0,5,30,0.3,1,0,0,16
17,suggestion-hover,user,1629726949283,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,[],0,0,5,30,0.3,1,0,0,17
18,suggestion-select,user,1629726950037,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,[],0,0,5,30,0.3,1,0,0,18
19,suggestion-close,api,1629726950037,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 ",321,[],0,0,5,30,0.3,1,0,0,19
20,text-insert,api,1629726950042,"{'ops': [{'retain': 321}, {'insert': 'He says his name is Jack Kennedy.'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,20
21,suggestion-get,user,1629726951017,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,21
22,suggestion-open,api,1629726952751,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,"[{'index': 0, 'original': "" He tells you that he's been watching you and he knows that you're the only man for the job."", 'trimmed': ""He tells you that he's been watching you and he knows that you're the only man for the job."", 'probability': 2.0390732864929068e-12}, {'index': 1, 'original': "" He tells you that he's been dead for over 50 years, but he's been watching you."", 'trimmed': ""He tells you that he's been dead for over 50 years, but he's been watching you."", 'probability': 4.618876711612302e-12}, {'index': 2, 'original': ' He tells you to come to the White House.', 'trimmed': 'He tells you to come to the White House.', 'probability': 2.4739957153977745e-12}, {'index': 3, 'original': "" He tells you that you're needed in the White House."", 'trimmed': ""He tells you that you're needed in the White House."", 'probability': 2.1876035229450514e-14}, {'index': 4, 'original': ' You ask him why he\'s contacting you, and he says ""I\'m contacting you because I need your help.', 'trimmed': 'You ask him why he\'s contacting you, and he says ""I\'m contacting you because I need your help.', 'probability': 2.1514861467945515e-12}]",0,0,5,30,0.3,1,0,0,22
23,suggestion-hover,user,1629726952752,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,23
24,suggestion-hover,user,1629726955431,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,1,5,30,0.3,1,0,0,24
25,suggestion-hover,user,1629726958980,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,2,5,30,0.3,1,0,0,25
26,suggestion-hover,user,1629726959296,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,3,5,30,0.3,1,0,0,26
27,suggestion-hover,user,1629726959429,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,4,5,30,0.3,1,0,0,27
28,suggestion-hover,user,1629726961262,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,3,5,30,0.3,1,0,0,28
29,suggestion-hover,user,1629726961312,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,2,5,30,0.3,1,0,0,29
30,suggestion-hover,user,1629726961412,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,1,5,30,0.3,1,0,0,30
31,suggestion-hover,user,1629726961645,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,31
32,suggestion-select,user,1629726962386,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,32
33,suggestion-close,api,1629726962387,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy.",354,[],0,0,5,30,0.3,1,0,0,33
34,text-insert,api,1629726962389,"{'ops': [{'retain': 354}, {'insert': "" He tells you that he's been watching you and he knows that you're the only man for the job.""}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job.",446,[],0,0,5,30,0.3,1,0,0,34
35,text-insert,user,1629726963466,"{'ops': [{'retain': 446}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,0,5,30,0.3,1,0,0,35
36,suggestion-get,user,1629726963848,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,0,5,30,0.3,1,0,0,36
37,suggestion-open,api,1629726965870,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,"[{'index': 0, 'original': ""He says he's been keeping tabs on the world and he needs you to come back."", 'trimmed': ""He says he's been keeping tabs on the world and he needs you to come back."", 'probability': 8.610077537301021e-16}, {'index': 1, 'original': ""He tells you that you're the only man who can stop the Russians."", 'trimmed': ""He tells you that you're the only man who can stop the Russians."", 'probability': 7.169138200752925e-09}, {'index': 2, 'original': 'He tells you to pack your bags and be ready to leave in 2 hours.', 'trimmed': 'He tells you to pack your bags and be ready to leave in 2 hours.', 'probability': 8.301818628077925e-13}, {'index': 3, 'original': ""You're the only one who can save the world."", 'trimmed': ""You're the only one who can save the world."", 'probability': 8.276546583730542e-16}]",0,0,5,30,0.3,1,0,0,37
38,suggestion-hover,user,1629726965878,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,0,5,30,0.3,1,0,0,38
39,suggestion-hover,user,1629726967393,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,1,5,30,0.3,1,0,0,39
40,suggestion-hover,user,1629726969659,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,2,5,30,0.3,1,0,0,40
41,suggestion-hover,user,1629726969776,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,3,5,30,0.3,1,0,0,41
42,suggestion-hover,user,1629726973358,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,2,5,30,0.3,1,0,0,42
43,suggestion-hover,user,1629726973558,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],0,1,5,30,0.3,1,0,0,43
44,suggestion-select,user,1629726974314,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],1,1,5,30,0.3,1,0,0,44
45,suggestion-close,api,1629726974314,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. ",447,[],1,1,5,30,0.3,1,0,0,45
46,text-insert,api,1629726974317,"{'ops': [{'retain': 447}, {'insert': ""He tells you that you're the only man who can stop the Russians.""}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians.",511,[],1,1,5,30,0.3,1,0,0,46
47,text-insert,user,1629726975180,"{'ops': [{'retain': 511}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],1,1,5,30,0.3,1,0,0,47
48,suggestion-get,user,1629726975476,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],1,1,5,30,0.3,1,0,0,48
49,suggestion-open,api,1629726977297,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,"[{'index': 0, 'original': ""He tells you that you're the only man who can stop the Russians from launching a nuclear attack on the United States."", 'trimmed': ""He tells you that you're the only man who can stop the Russians from launching a nuclear attack on the United States."", 'probability': 4.2245756615386634e-07}, {'index': 1, 'original': ""He tells you that you're the only man who can stop the Russians from taking over the world."", 'trimmed': ""He tells you that you're the only man who can stop the Russians from taking over the world."", 'probability': 6.522570227676205e-05}, {'index': 2, 'original': ""He tells you that you're the only man who can save the world."", 'trimmed': ""He tells you that you're the only man who can save the world."", 'probability': 7.063891213590334e-08}, {'index': 3, 'original': ""He tells you that you're the only man who can stop the Russians from launching their nuclear missiles."", 'trimmed': ""He tells you that you're the only man who can stop the Russians from launching their nuclear missiles."", 'probability': 1.595728688579261e-06}]",0,1,5,30,0.3,1,0,0,49
50,suggestion-hover,user,1629726977307,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,1,5,30,0.3,1,0,0,50
51,suggestion-hover,user,1629726978873,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,2,5,30,0.3,1,0,0,51
52,suggestion-hover,user,1629726979089,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,3,5,30,0.3,1,0,0,52
53,suggestion-get,user,1629726981359,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,3,5,30,0.3,1,0,0,53
54,suggestion-close,api,1629726981360,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,3,5,30,0.3,1,0,0,54
55,suggestion-open,api,1629726983209,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,"[{'index': 0, 'original': ""He tells you that it's time to suit up and get back in the game."", 'trimmed': ""He tells you that it's time to suit up and get back in the game."", 'probability': 3.958518106597056e-09}, {'index': 1, 'original': '\n\nYou ask him what he means.', 'trimmed': 'You ask him what he means.', 'probability': 7.563396660707001e-10}, {'index': 2, 'original': '\n\nYou ask him what you should do.', 'trimmed': 'You ask him what you should do.', 'probability': 3.9995638619896124e-11}, {'index': 3, 'original': ""He tells you that you're the only man who can stop the Russians from launching a nuclear missile at the United States."", 'trimmed': ""He tells you that you're the only man who can stop the Russians from launching a nuclear missile at the United States."", 'probability': 2.1577268213448026e-07}, {'index': 4, 'original': ""He tells you that you're the only man who can save the world."", 'trimmed': ""He tells you that you're the only man who can save the world."", 'probability': 2.4864198310264756e-05}]",0,3,5,30,0.3,1,0,0,55
56,suggestion-hover,user,1629726983222,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,4,5,30,0.3,1,0,0,56
57,suggestion-hover,user,1629726984387,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,3,5,30,0.3,1,0,0,57
58,suggestion-hover,user,1629726984537,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,2,5,30,0.3,1,0,0,58
59,suggestion-hover,user,1629726984721,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],0,1,5,30,0.3,1,0,0,59
60,suggestion-select,user,1629726986874,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],1,1,5,30,0.3,1,0,0,60
61,suggestion-close,api,1629726986875,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. ",512,[],1,1,5,30,0.3,1,0,0,61
62,text-insert,api,1629726986880,"{'ops': [{'retain': 513}, {'insert': '\nYou ask him what he means.\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
",540,[],1,1,5,30,0.3,1,0,0,62
63,suggestion-get,user,1629726987595,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

ou call the number and a man answers.
 He says his name is Jack Kennedy. He tells you that he's been watching you and he knows that you're the only man for the job. He tells you that you're the only man who can stop the Russians. 
You ask him what he means.
",540,[],1,1,5,30,0.3,1,0,0,63
