,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,cursor-backward,user,1629612883530,,"{'index': 272, 'length': 0}","Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",272,[],0,0,5,30,0.75,1,0,1,10
11,text-insert,user,1629612883778,"{'ops': [{'retain': 272}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",272,[],0,0,5,30,0.75,1,0,1,11
12,text-insert,user,1629612883935,"{'ops': [{'retain': 273}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",273,[],0,0,5,30,0.75,1,0,1,12
13,cursor-forward,user,1629612930993,,"{'index': 387, 'length': 0}","Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,13
14,suggestion-get,user,1629612931352,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,14
15,suggestion-open,api,1629612933983,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,"[{'index': 0, 'original': ' Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.', 'trimmed': 'Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.', 'probability': 4.834830521309777e-28}, {'index': 1, 'original': '\n\nMagic has returned to this world in a big way.', 'trimmed': 'Magic has returned to this world in a big way.', 'probability': 1.4370408454982443e-25}, {'index': 2, 'original': '\n\nAn original epic score for the animated series was composed by Kevin Penkin.', 'trimmed': 'An original epic score for the animated series was composed by Kevin Penkin.', 'probability': 5.595503851145324e-26}, {'index': 3, 'original': '\n\nThe game was funded via an Indiegogo campaign in May 2015, raising $742,000.', 'trimmed': 'The game was funded via an Indiegogo campaign in May 2015, raising $742,000.', 'probability': 7.987488610474907e-20}, {'index': 4, 'original': '\n\n""Hero Generations"" was developed by Robot Invader and published by 11 bit studios.', 'trimmed': '""Hero Generations"" was developed by Robot Invader and published by 11 bit studios.', 'probability': 9.417242374765558e-15}]",0,0,5,30,0.75,1,0,1,15
16,suggestion-hover,user,1629612934619,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,4,5,30,0.75,1,0,1,16
17,suggestion-hover,user,1629612934685,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,3,5,30,0.75,1,0,1,17
18,suggestion-hover,user,1629612934802,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,2,5,30,0.75,1,0,1,18
19,suggestion-hover,user,1629612936150,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,3,5,30,0.75,1,0,1,19
20,suggestion-hover,user,1629612937086,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,2,5,30,0.75,1,0,1,20
21,suggestion-hover,user,1629612937116,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,1,5,30,0.75,1,0,1,21
22,suggestion-hover,user,1629612937133,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,22
23,suggestion-hover,user,1629612937466,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,23
24,suggestion-select,user,1629612937743,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,24
25,suggestion-close,api,1629612937744,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind.",387,[],0,0,5,30,0.75,1,0,1,25
26,text-insert,api,1629612937753,"{'ops': [{'retain': 387}, {'insert': ' Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.",486,[],0,0,5,30,0.75,1,0,1,26
27,text-insert,user,1629612943159,"{'ops': [{'retain': 486}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.
",486,[],0,0,5,30,0.75,1,0,1,27
28,text-insert,user,1629612943307,"{'ops': [{'retain': 487}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

",487,[],0,0,5,30,0.75,1,0,1,28
29,text-insert,user,1629612943685,"{'ops': [{'retain': 488}, {'insert': 'I'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

I",489,[],0,0,5,30,0.75,1,0,1,29
30,text-insert,user,1629612943837,"{'ops': [{'retain': 489}, {'insert': 'f'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If",490,[],0,0,5,30,0.75,1,0,1,30
31,text-insert,user,1629612943915,"{'ops': [{'retain': 490}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If ",491,[],0,0,5,30,0.75,1,0,1,31
32,text-insert,user,1629612944008,"{'ops': [{'retain': 491}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If t",492,[],0,0,5,30,0.75,1,0,1,32
33,text-insert,user,1629612944089,"{'ops': [{'retain': 492}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If th",493,[],0,0,5,30,0.75,1,0,1,33
34,text-insert,user,1629612944168,"{'ops': [{'retain': 493}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the",494,[],0,0,5,30,0.75,1,0,1,34
35,text-insert,user,1629612944232,"{'ops': [{'retain': 494}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the ",495,[],0,0,5,30,0.75,1,0,1,35
36,text-insert,user,1629612944660,"{'ops': [{'retain': 495}, {'insert': 'K'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the K",496,[],0,0,5,30,0.75,1,0,1,36
37,text-insert,user,1629612944798,"{'ops': [{'retain': 496}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Ke",497,[],0,0,5,30,0.75,1,0,1,37
38,text-insert,user,1629612944872,"{'ops': [{'retain': 497}, {'insert': 'y'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Key",498,[],0,0,5,30,0.75,1,0,1,38
39,text-insert,user,1629612944959,"{'ops': [{'retain': 498}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keys",499,[],0,0,5,30,0.75,1,0,1,39
40,text-insert,user,1629612945018,"{'ops': [{'retain': 499}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keyst",500,[],0,0,5,30,0.75,1,0,1,40
41,text-insert,user,1629612945095,"{'ops': [{'retain': 500}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keysto",501,[],0,0,5,30,0.75,1,0,1,41
42,text-insert,user,1629612945255,"{'ops': [{'retain': 501}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keyston",502,[],0,0,5,30,0.75,1,0,1,42
43,text-insert,user,1629612945307,"{'ops': [{'retain': 502}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystone",503,[],0,0,5,30,0.75,1,0,1,43
44,text-insert,user,1629612945465,"{'ops': [{'retain': 503}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones",504,[],0,0,5,30,0.75,1,0,1,44
45,text-insert,user,1629612945553,"{'ops': [{'retain': 504}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones ",505,[],0,0,5,30,0.75,1,0,1,45
46,text-insert,user,1629612945632,"{'ops': [{'retain': 505}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones a",506,[],0,0,5,30,0.75,1,0,1,46
47,text-insert,user,1629612945710,"{'ops': [{'retain': 506}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones ar",507,[],0,0,5,30,0.75,1,0,1,47
48,text-insert,user,1629612945758,"{'ops': [{'retain': 507}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are",508,[],0,0,5,30,0.75,1,0,1,48
49,text-insert,user,1629612945817,"{'ops': [{'retain': 508}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are ",509,[],0,0,5,30,0.75,1,0,1,49
50,text-insert,user,1629612945932,"{'ops': [{'retain': 509}, {'insert': 'f'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are f",510,[],0,0,5,30,0.75,1,0,1,50
51,text-insert,user,1629612946013,"{'ops': [{'retain': 510}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are fo",511,[],0,0,5,30,0.75,1,0,1,51
52,text-insert,user,1629612946170,"{'ops': [{'retain': 511}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are fou",512,[],0,0,5,30,0.75,1,0,1,52
53,text-insert,user,1629612946309,"{'ops': [{'retain': 512}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are foun",513,[],0,0,5,30,0.75,1,0,1,53
54,text-insert,user,1629612946421,"{'ops': [{'retain': 513}, {'insert': 'd'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found",514,[],0,0,5,30,0.75,1,0,1,54
55,text-insert,user,1629612953886,"{'ops': [{'retain': 514}, {'insert': ','}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found,",515,[],0,0,5,30,0.75,1,0,1,55
56,text-insert,user,1629612954047,"{'ops': [{'retain': 515}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, ",516,[],0,0,5,30,0.75,1,0,1,56
57,text-insert,user,1629612954170,"{'ops': [{'retain': 516}, {'insert': 'h'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, h",517,[],0,0,5,30,0.75,1,0,1,57
58,text-insert,user,1629612954252,"{'ops': [{'retain': 517}, {'insert': 'u'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, hu",518,[],0,0,5,30,0.75,1,0,1,58
59,text-insert,user,1629612954414,"{'ops': [{'retain': 518}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, hum",519,[],0,0,5,30,0.75,1,0,1,59
60,text-insert,user,1629612954495,"{'ops': [{'retain': 519}, {'insert': 'a'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, huma",520,[],0,0,5,30,0.75,1,0,1,60
61,text-insert,user,1629612954608,"{'ops': [{'retain': 520}, {'insert': 'n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, human",521,[],0,0,5,30,0.75,1,0,1,61
62,text-insert,user,1629612954741,"{'ops': [{'retain': 521}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 

A new generation of humans will lead the charge back to freedom, and our heroes become the last hope for mankind. Their mission: to locate the fabled Keystones, and rebuild the link between mankind and its magic.

If the Keystones are found, humani",522,[],0,0,5,30,0.75,1,0,1,62
