,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
14,text-insert,user,1630730003819,"{'ops': [{'retain': 96}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the",97,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630730003947,"{'ops': [{'retain': 97}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the ",98,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630730005152,"{'ops': [{'retain': 98}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the d",99,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630730005313,"{'ops': [{'retain': 99}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the da",100,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630730005475,"{'ops': [{'retain': 100}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dad",101,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630730005840,"{'ops': [{'retain': 101}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads",102,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630730005962,"{'ops': [{'retain': 102}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads ",103,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630730006128,"{'ops': [{'retain': 103}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads i",104,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630730006249,"{'ops': [{'retain': 104}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in",105,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630730006376,"{'ops': [{'retain': 105}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads int",106,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630730006403,"{'ops': [{'retain': 106}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads int ",107,[],0,,5,30,0.75,1,0,1,24
25,text-delete,user,1630730007052,"{'ops': [{'retain': 106}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads int",106,[],0,,5,30,0.75,1,0,1,25
26,text-delete,user,1630730007499,"{'ops': [{'retain': 105}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in",105,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630730007721,"{'ops': [{'retain': 105}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in ",106,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630730007831,"{'ops': [{'retain': 106}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in t",107,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630730007904,"{'ops': [{'retain': 107}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in th",108,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630730008000,"{'ops': [{'retain': 108}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the",109,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1630730008072,"{'ops': [{'retain': 109}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the ",110,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1630730008307,"{'ops': [{'retain': 110}, {'insert': 'w'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the w",111,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1630730008403,"{'ops': [{'retain': 111}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the wo",112,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1630730008626,"{'ops': [{'retain': 112}, {'insert': 'k'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the wok",113,[],0,,5,30,0.75,1,0,1,34
35,text-delete,user,1630730009071,"{'ops': [{'retain': 112}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the wo",112,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1630730009175,"{'ops': [{'retain': 112}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the wor",113,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1630730009320,"{'ops': [{'retain': 113}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the worl",114,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1630730009543,"{'ops': [{'retain': 114}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world",115,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1630730009683,"{'ops': [{'retain': 115}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world ",116,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1630730010944,"{'ops': [{'retain': 116}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world b",117,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1630730011151,"{'ops': [{'retain': 117}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world be",118,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1630730011451,"{'ops': [{'retain': 118}, {'insert': 'c'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world bec",119,[],0,,5,30,0.75,1,0,1,42
43,text-insert,user,1630730011540,"{'ops': [{'retain': 119}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world beco",120,[],0,,5,30,0.75,1,0,1,43
44,text-insert,user,1630730011714,"{'ops': [{'retain': 120}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world becom",121,[],0,,5,30,0.75,1,0,1,44
45,text-insert,user,1630730011736,"{'ops': [{'retain': 121}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become",122,[],0,,5,30,0.75,1,0,1,45
46,text-insert,user,1630730011961,"{'ops': [{'retain': 122}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become ",123,[],0,,5,30,0.75,1,0,1,46
47,text-insert,user,1630730016307,"{'ops': [{'retain': 123}, {'insert': 'v'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become v",124,[],0,,5,30,0.75,1,0,1,47
48,text-insert,user,1630730016568,"{'ops': [{'retain': 124}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become ve",125,[],0,,5,30,0.75,1,0,1,48
49,text-insert,user,1630730016635,"{'ops': [{'retain': 125}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become ver",126,[],0,,5,30,0.75,1,0,1,49
50,text-insert,user,1630730016785,"{'ops': [{'retain': 126}, {'insert': 'y'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very",127,[],0,,5,30,0.75,1,0,1,50
51,text-insert,user,1630730016936,"{'ops': [{'retain': 127}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very ",128,[],0,,5,30,0.75,1,0,1,51
52,text-insert,user,1630730017159,"{'ops': [{'retain': 128}, {'insert': 'c'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very c",129,[],0,,5,30,0.75,1,0,1,52
53,text-insert,user,1630730017273,"{'ops': [{'retain': 129}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very co",130,[],0,,5,30,0.75,1,0,1,53
54,text-insert,user,1630730017435,"{'ops': [{'retain': 130}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very com",131,[],0,,5,30,0.75,1,0,1,54
55,text-insert,user,1630730017783,"{'ops': [{'retain': 131}, {'insert': 'p'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very comp",132,[],0,,5,30,0.75,1,0,1,55
56,text-insert,user,1630730018024,"{'ops': [{'retain': 132}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very compe",133,[],0,,5,30,0.75,1,0,1,56
57,text-insert,user,1630730018192,"{'ops': [{'retain': 133}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very compet",134,[],0,,5,30,0.75,1,0,1,57
58,text-insert,user,1630730018344,"{'ops': [{'retain': 134}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competi",135,[],0,,5,30,0.75,1,0,1,58
59,text-insert,user,1630730018880,"{'ops': [{'retain': 135}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competit",136,[],0,,5,30,0.75,1,0,1,59
60,text-insert,user,1630730018967,"{'ops': [{'retain': 136}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competiti",137,[],0,,5,30,0.75,1,0,1,60
61,text-insert,user,1630730019192,"{'ops': [{'retain': 137}, {'insert': 'v'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitiv",138,[],0,,5,30,0.75,1,0,1,61
62,text-insert,user,1630730019417,"{'ops': [{'retain': 138}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive",139,[],0,,5,30,0.75,1,0,1,62
63,text-insert,user,1630730019546,"{'ops': [{'retain': 139}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive ",140,[],0,,5,30,0.75,1,0,1,63
64,text-insert,user,1630730019792,"{'ops': [{'retain': 140}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive i",141,[],0,,5,30,0.75,1,0,1,64
65,text-insert,user,1630730019928,"{'ops': [{'retain': 141}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in",142,[],0,,5,30,0.75,1,0,1,65
66,text-insert,user,1630730020696,"{'ops': [{'retain': 142}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in ",143,[],0,,5,30,0.75,1,0,1,66
67,text-insert,user,1630730020871,"{'ops': [{'retain': 143}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in o",144,[],0,,5,30,0.75,1,0,1,67
68,text-insert,user,1630730021376,"{'ops': [{'retain': 144}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in or",145,[],0,,5,30,0.75,1,0,1,68
69,text-insert,user,1630730021663,"{'ops': [{'retain': 145}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in ord",146,[],0,,5,30,0.75,1,0,1,69
70,text-insert,user,1630730021879,"{'ops': [{'retain': 146}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in orde",147,[],0,,5,30,0.75,1,0,1,70
71,text-insert,user,1630730021944,"{'ops': [{'retain': 147}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order",148,[],0,,5,30,0.75,1,0,1,71
72,text-insert,user,1630730022105,"{'ops': [{'retain': 148}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order ",149,[],0,,5,30,0.75,1,0,1,72
73,text-insert,user,1630730022169,"{'ops': [{'retain': 149}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order t",150,[],0,,5,30,0.75,1,0,1,73
74,text-insert,user,1630730022263,"{'ops': [{'retain': 150}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to",151,[],0,,5,30,0.75,1,0,1,74
75,text-insert,user,1630730022424,"{'ops': [{'retain': 151}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to ",152,[],0,,5,30,0.75,1,0,1,75
76,text-insert,user,1630730024857,"{'ops': [{'retain': 152}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to b",153,[],0,,5,30,0.75,1,0,1,76
77,text-insert,user,1630730025016,"{'ops': [{'retain': 153}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be",154,[],0,,5,30,0.75,1,0,1,77
78,text-insert,user,1630730025112,"{'ops': [{'retain': 154}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ",155,[],0,,5,30,0.75,1,0,1,78
79,text-insert,user,1630730025279,"{'ops': [{'retain': 155}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be r",156,[],0,,5,30,0.75,1,0,1,79
80,text-insert,user,1630730025456,"{'ops': [{'retain': 156}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ra",157,[],0,,5,30,0.75,1,0,1,80
81,text-insert,user,1630730025603,"{'ops': [{'retain': 157}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ran",158,[],0,,5,30,0.75,1,0,1,81
82,text-insert,user,1630730025787,"{'ops': [{'retain': 158}, {'insert': 'k'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be rank",159,[],0,,5,30,0.75,1,0,1,82
83,text-insert,user,1630730025969,"{'ops': [{'retain': 159}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranke",160,[],0,,5,30,0.75,1,0,1,83
84,text-insert,user,1630730026184,"{'ops': [{'retain': 160}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be rankes",161,[],0,,5,30,0.75,1,0,1,84
85,text-insert,user,1630730026208,"{'ops': [{'retain': 161}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be rankesd",162,[],0,,5,30,0.75,1,0,1,85
86,text-delete,user,1630730026704,"{'ops': [{'retain': 161}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be rankes",161,[],0,,5,30,0.75,1,0,1,86
87,text-delete,user,1630730026835,"{'ops': [{'retain': 160}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranke",160,[],0,,5,30,0.75,1,0,1,87
88,text-insert,user,1630730026959,"{'ops': [{'retain': 160}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked",161,[],0,,5,30,0.75,1,0,1,88
89,text-insert,user,1630730027130,"{'ops': [{'retain': 161}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked ",162,[],0,,5,30,0.75,1,0,1,89
90,text-insert,user,1630730028896,"{'ops': [{'retain': 162}, {'insert': '#'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #",163,[],0,,5,30,0.75,1,0,1,90
91,text-insert,user,1630730029127,"{'ops': [{'retain': 163}, {'insert': '1'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1",164,[],0,,5,30,0.75,1,0,1,91
92,text-insert,user,1630730029361,"{'ops': [{'retain': 164}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 ",165,[],0,,5,30,0.75,1,0,1,92
93,text-insert,user,1630730030243,"{'ops': [{'retain': 165}, {'insert': 'D'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 D",166,[],0,,5,30,0.75,1,0,1,93
94,text-insert,user,1630730030751,"{'ops': [{'retain': 166}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Da",167,[],0,,5,30,0.75,1,0,1,94
95,text-insert,user,1630730030944,"{'ops': [{'retain': 167}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad",168,[],0,,5,30,0.75,1,0,1,95
96,text-insert,user,1630730031162,"{'ops': [{'retain': 168}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad ",169,[],0,,5,30,0.75,1,0,1,96
97,text-insert,user,1630730032175,"{'ops': [{'retain': 169}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad i",170,[],0,,5,30,0.75,1,0,1,97
98,text-insert,user,1630730032303,"{'ops': [{'retain': 170}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in",171,[],0,,5,30,0.75,1,0,1,98
99,text-insert,user,1630730032424,"{'ops': [{'retain': 171}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in ",172,[],0,,5,30,0.75,1,0,1,99
100,text-insert,user,1630730032498,"{'ops': [{'retain': 172}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in t",173,[],0,,5,30,0.75,1,0,1,100
101,text-insert,user,1630730032555,"{'ops': [{'retain': 173}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in th",174,[],0,,5,30,0.75,1,0,1,101
102,text-insert,user,1630730032585,"{'ops': [{'retain': 174}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the",175,[],0,,5,30,0.75,1,0,1,102
103,text-insert,user,1630730032671,"{'ops': [{'retain': 175}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the ",176,[],0,,5,30,0.75,1,0,1,103
104,text-insert,user,1630730033015,"{'ops': [{'retain': 176}, {'insert': 'w'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the w",177,[],0,,5,30,0.75,1,0,1,104
105,text-insert,user,1630730033120,"{'ops': [{'retain': 177}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the wo",178,[],0,,5,30,0.75,1,0,1,105
106,text-insert,user,1630730033231,"{'ops': [{'retain': 178}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the wor",179,[],0,,5,30,0.75,1,0,1,106
107,text-insert,user,1630730033594,"{'ops': [{'retain': 179}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the worl",180,[],0,,5,30,0.75,1,0,1,107
108,text-insert,user,1630730033898,"{'ops': [{'retain': 180}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the world",181,[],0,,5,30,0.75,1,0,1,108
109,text-insert,user,1630730034641,"{'ops': [{'retain': 181}, {'insert': '.'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the world.",182,[],0,,5,30,0.75,1,0,1,109
110,text-insert,user,1630730034770,"{'ops': [{'retain': 182}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the world. ",183,[],0,,5,30,0.75,1,0,1,110
111,suggestion-get,user,1630730035032,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. All the dads in the world become very competitive in order to be ranked #1 Dad in the world. ",183,[],0,,5,30,0.75,1,0,1,111
