,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
10,text-delete,user,1629291941236,"{'ops': [{'retain': 260}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.


rime is rampant, and most of the world's nations are run by dictators.
",260,[],0,0,5,30,0.75,1,0,1,10
11,text-delete,user,1629291941578,"{'ops': [{'retain': 259}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
",259,[],0,0,5,30,0.75,1,0,1,11
12,cursor-forward,user,1629291943466,,"{'index': 330, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
",330,[],0,0,5,30,0.75,1,0,1,12
13,text-insert,user,1629291943729,"{'ops': [{'retain': 330}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,0,5,30,0.75,1,0,1,13
14,suggestion-get,user,1629291944205,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,0,5,30,0.75,1,0,1,14
15,suggestion-open,api,1629291946084,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,"[{'index': 0, 'original': 'The country is soon thrown into chaos as the government crumbles and a new one attempts to take over.', 'trimmed': 'The country is soon thrown into chaos as the government crumbles and a new one attempts to take over.', 'probability': 5.574189018611666e-23}, {'index': 1, 'original': 'Civilization as we know it has collapsed.', 'trimmed': 'Civilization as we know it has collapsed.', 'probability': 2.2910487677896725e-27}, {'index': 2, 'original': 'In North America, Las Vegas is the last city standing.', 'trimmed': 'In North America, Las Vegas is the last city standing.', 'probability': 2.3607372145237204e-16}, {'index': 3, 'original': ""The U.S. is one of the few democracies remaining, and it's on the verge of collapse from all the crime and corruption."", 'trimmed': ""The U.S. is one of the few democracies remaining, and it's on the verge of collapse from all the crime and corruption."", 'probability': 6.270508859074042e-15}, {'index': 4, 'original': ""The world's economy is in the toilet, too."", 'trimmed': ""The world's economy is in the toilet, too."", 'probability': 9.095502984461888e-24}]",0,0,5,30,0.75,1,0,1,15
16,suggestion-hover,user,1629291947287,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,0,5,30,0.75,1,0,1,16
17,suggestion-hover,user,1629291948803,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,1,5,30,0.75,1,0,1,17
18,suggestion-hover,user,1629291950035,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,2,5,30,0.75,1,0,1,18
19,suggestion-hover,user,1629291950185,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,3,5,30,0.75,1,0,1,19
20,suggestion-hover,user,1629291951517,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,2,5,30,0.75,1,0,1,20
21,suggestion-hover,user,1629291951601,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,1,5,30,0.75,1,0,1,21
22,suggestion-select,user,1629291952331,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,1,5,30,0.75,1,0,1,22
23,suggestion-close,api,1629291952331,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 ",331,[],0,1,5,30,0.75,1,0,1,23
24,text-insert,api,1629291952338,"{'ops': [{'retain': 331}, {'insert': 'Civilization as we know it has collapsed.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed.",372,[],0,1,5,30,0.75,1,0,1,24
25,text-insert,user,1629291953413,"{'ops': [{'retain': 372}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,1,5,30,0.75,1,0,1,25
26,suggestion-get,user,1629291953788,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,1,5,30,0.75,1,0,1,26
27,suggestion-open,api,1629291955911,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,"[{'index': 0, 'original': ""America is in complete chaos, and it's up to the military to step in and save the day."", 'trimmed': ""America is in complete chaos, and it's up to the military to step in and save the day."", 'probability': 7.249326575895306e-20}, {'index': 1, 'original': '\n\nAutomobiles are almost non-existent.', 'trimmed': 'Automobiles are almost non-existent.', 'probability': 7.492630552051028e-28}, {'index': 2, 'original': '\n\nThe United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of', 'trimmed': 'The United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of', 'probability': 2.4468782407030024e-28}, {'index': 3, 'original': 'The world is a dangerous place.', 'trimmed': 'The world is a dangerous place.', 'probability': 1.3537397441967713e-22}, {'index': 4, 'original': ""\n\nWhen word gets out that the United States is re-emerging from exile, it's up to the military to decide whether or not to"", 'trimmed': ""When word gets out that the United States is re-emerging from exile, it's up to the military to decide whether or not to"", 'probability': 2.431694428969493e-17}]",0,1,5,30,0.75,1,0,1,27
28,suggestion-hover,user,1629291957566,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,0,5,30,0.75,1,0,1,28
29,suggestion-hover,user,1629291957616,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,1,5,30,0.75,1,0,1,29
30,suggestion-hover,user,1629291958032,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,0,5,30,0.75,1,0,1,30
31,suggestion-hover,user,1629291959731,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,1,5,30,0.75,1,0,1,31
32,suggestion-hover,user,1629291959915,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,2,5,30,0.75,1,0,1,32
33,suggestion-hover,user,1629291963830,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,3,5,30,0.75,1,0,1,33
34,suggestion-hover,user,1629291964280,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,2,5,30,0.75,1,0,1,34
35,suggestion-select,user,1629291965148,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,2,5,30,0.75,1,0,1,35
36,suggestion-close,api,1629291965149,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. ",373,[],0,2,5,30,0.75,1,0,1,36
37,text-insert,api,1629291965154,"{'ops': [{'retain': 374}, {'insert': '\nThe United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
The United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
",521,[],0,2,5,30,0.75,1,0,1,37
38,cursor-backward,user,1629291967154,,"{'index': 375, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
The United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
",375,[],0,2,5,30,0.75,1,0,1,38
39,text-delete,user,1629291967489,"{'ops': [{'retain': 374}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
",374,[],0,2,5,30,0.75,1,0,1,39
40,cursor-forward,user,1629291969500,,"{'index': 520, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
",520,[],0,2,5,30,0.75,1,0,1,40
41,text-insert,user,1629291971175,"{'ops': [{'retain': 520}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,[],0,2,5,30,0.75,1,0,1,41
42,suggestion-get,user,1629291971595,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,[],0,2,5,30,0.75,1,0,1,42
43,suggestion-open,api,1629291973696,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,"[{'index': 0, 'original': 'the world.', 'trimmed': 'the world.', 'probability': 2.209626936545356e-22}, {'index': 1, 'original': 'North America.', 'trimmed': 'North America.', 'probability': 2.278790745645714e-23}]",0,2,5,30,0.75,1,0,1,43
44,suggestion-hover,user,1629291974743,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,[],0,0,5,30,0.75,1,0,1,44
45,suggestion-select,user,1629291975649,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,[],0,0,5,30,0.75,1,0,1,45
46,suggestion-close,api,1629291975650,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 ",521,[],0,0,5,30,0.75,1,0,1,46
47,text-insert,api,1629291975652,"{'ops': [{'retain': 521}, {'insert': 'the world.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world.",531,[],0,0,5,30,0.75,1,0,1,47
48,text-insert,user,1629291976872,"{'ops': [{'retain': 531}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,0,5,30,0.75,1,0,1,48
49,suggestion-get,user,1629291977321,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,0,5,30,0.75,1,0,1,49
50,suggestion-open,api,1629291979201,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,"[{'index': 0, 'original': '\n\nWhen the United States emerges from isolation, they discover that only one other nation went into isolation with them: Great Britain.', 'trimmed': 'When the United States emerges from isolation, they discover that only one other nation went into isolation with them: Great Britain.', 'probability': 5.516214808076492e-15}, {'index': 1, 'original': '\n\nHe has convinced the American people that he is leading the country in a war against other nations for their resources.', 'trimmed': 'He has convinced the American people that he is leading the country in a war against other nations for their resources.', 'probability': 4.537072810910242e-21}, {'index': 2, 'original': '\n\nThe United States has three main military branches: the Army, Navy, and Air Force.', 'trimmed': 'The United States has three main military branches: the Army, Navy, and Air Force.', 'probability': 2.5856647728322878e-14}, {'index': 3, 'original': ""\n\nPresident Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer."", 'trimmed': ""President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer."", 'probability': 1.7705305604876042e-22}]",0,0,5,30,0.75,1,0,1,50
51,suggestion-hover,user,1629291979209,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,0,5,30,0.75,1,0,1,51
52,suggestion-hover,user,1629291984390,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,1,5,30,0.75,1,0,1,52
53,suggestion-hover,user,1629291987189,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,2,5,30,0.75,1,0,1,53
54,suggestion-hover,user,1629291987372,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,3,5,30,0.75,1,0,1,54
55,suggestion-select,user,1629291988782,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,3,5,30,0.75,1,0,1,55
56,suggestion-close,api,1629291988782,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. ",532,[],0,3,5,30,0.75,1,0,1,56
57,text-insert,api,1629291988784,"{'ops': [{'retain': 533}, {'insert': ""\nPresident Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.\n""}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",646,[],0,3,5,30,0.75,1,0,1,57
58,cursor-backward,user,1629291990509,,"{'index': 534, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",534,[],0,3,5,30,0.75,1,0,1,58
59,cursor-forward,user,1629291993404,,"{'index': 646, 'length': 0}","Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",646,[],0,3,5,30,0.75,1,0,1,59
60,suggestion-get,user,1629291993861,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",646,[],0,3,5,30,0.75,1,0,1,60
61,suggestion-open,api,1629291995694,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",646,"[{'index': 0, 'original': "" Sawyer's army includes his partner, Nate Madock; his lover, Kate Warner; former girlfriend, Anne Matheson (who is also a CIA"", 'trimmed': ""Sawyer's army includes his partner, Nate Madock; his lover, Kate Warner; former girlfriend, Anne Matheson (who is also a CIA"", 'probability': 9.958106957996102e-36}, {'index': 1, 'original': "" Sawyer's forces are forced to retreat and regroup in San Diego."", 'trimmed': ""Sawyer's forces are forced to retreat and regroup in San Diego."", 'probability': 5.102454135391203e-22}, {'index': 2, 'original': "" President Hudson sends a secret agent, Mack Bolan, to infiltrate Sawyer's group and execute them."", 'trimmed': ""President Hudson sends a secret agent, Mack Bolan, to infiltrate Sawyer's group and execute them."", 'probability': 6.422159470038146e-21}]",0,3,5,30,0.75,1,0,1,61
62,suggestion-hover,user,1629291995704,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

rime is rampant, and most of the world's nations are run by dictators.
 Civilization as we know it has collapsed. 
he United States is under the dictatorial control of a man named President Hudson, who has begun to advocate for his own dictatorship over all of
 the world. 
President Hudson's control is challenged by an uprising in the Rocky Mountains, led by a man named David Sawyer.
",646,[],0,0,5,30,0.75,1,0,1,62
